SalEn.4_00131_3-315_NEs	2.294893	0.719438	2.379072	2.370179	2.164200	2.606363	2.438774	2.662576	0.017275	2.370590	2.651364	2.257529	1.070487	2.293149	2.283001	2.404197	2.490994	2.438774	2.759856	2.370179	2.297797	2.079029	2.283001	2.206663	0.000000	2.417946	2.672302	2.087869	1.070487	2.612427	2.257529	2.462414	2.663460	3.322939	0.000000	2.276335	2.556088	2.357173	1.070487	2.333920	2.357173	2.656236	2.404548	2.414636	3.219243	2.522095	2.349007	2.220603	2.669203	0.002135	2.073556	0.017264	2.676951	1.089442	2.766614	2.073556	2.299189	2.958245	2.290029	2.350596	3.328710	2.195486	3.013104	2.357173	2.314839	2.188548	2.505968	2.469316	2.195486	2.554229	2.267601	2.904811	2.086402	2.485173	2.656968	2.663610	1.075057
SalEn.10603_1-317_NEs	0.005271	2.615604	1.542987	0.437116	2.133328	2.144617	1.921623	1.876785	2.290722	1.943339	1.614781	2.244581	2.469295	2.023467	0.005271	0.439464	1.890060	1.921623	1.649037	0.437116	0.003161	2.400683	0.005271	2.745699	2.276335	1.543518	1.644756	2.400880	2.469295	2.145236	2.244581	1.946425	1.650533	1.896845	2.276335	0.000000	1.940917	1.936228	2.469295	0.634347	1.936228	1.863779	1.538034	2.068124	2.112526	1.967531	0.635937	2.642149	2.461705	2.269641	2.400683	2.214011	2.494588	2.499660	1.648954	2.400683	2.217203	2.366551	2.023467	0.352167	1.890221	2.755572	2.331399	1.936228	1.502954	2.875227	2.123482	1.488750	2.755572	1.927460	2.237394	2.336494	2.367946	1.549622	1.644756	1.650648	2.561992
KlePn.1_00464_1-319_NEs	1.937269	3.367508	2.820173	2.216767	2.211325	1.843846	0.369168	2.409460	2.579410	0.330931	3.014485	2.507086	3.753377	2.196289	1.927531	2.207547	0.370839	0.369168	2.863111	2.216767	1.910734	2.389185	1.927531	2.046730	2.556088	2.795018	2.927583	2.390204	3.753377	1.884838	2.507086	0.366867	2.915977	1.637631	2.556088	1.940917	0.000000	0.335793	3.753377	1.844449	0.335793	2.401157	2.801629	0.342721	1.783317	1.770749	1.847055	1.984806	2.060680	2.556118	2.368123	2.532003	2.073919	3.772865	2.863111	2.368123	2.506809	2.032356	2.215560	2.367368	1.637722	2.027321	1.837694	0.335793	2.586934	2.014018	1.860093	3.023685	2.027321	0.002097	2.495345	2.032875	2.343159	2.874100	2.909736	2.916124	3.918595
SalEn.3_3815_1-319_NEs	1.921128	2.763077	2.634658	2.073567	2.233578	1.883892	0.305458	2.328095	2.393227	0.012618	2.406417	2.362127	3.104785	2.375827	1.921960	2.052990	0.312255	0.305458	2.879105	2.073567	1.954682	2.346402	1.921960	1.989684	2.357173	2.727385	2.357421	2.354832	3.104785	1.926729	2.362127	0.292146	2.346667	1.647814	2.357173	1.936228	0.335793	0.000000	3.104785	1.741382	0.000000	2.335746	2.727525	0.017965	1.851438	1.727077	1.739710	1.962018	1.984556	2.363763	2.325642	2.319431	1.989137	3.128070	2.886370	2.325642	2.337815	1.932209	2.397079	2.287121	1.642042	1.971426	1.749089	0.000000	2.409384	1.951947	1.852838	2.780100	1.971426	0.333602	2.365771	1.923425	2.301581	2.726982	2.353892	2.361082	3.133863
SalEn.2_MW00301_1-327_NEs	2.507299	0.910645	2.427136	2.109287	2.323930	2.885517	3.256204	2.588488	1.061134	3.098808	2.206148	2.272903	0.000000	2.206330	2.484495	2.146954	3.131957	3.256204	3.080631	2.109287	2.449764	2.276462	2.484495	2.783456	1.070487	2.799155	2.274490	2.243864	0.000000	2.848755	2.272903	3.138511	2.262282	2.828849	1.070487	2.469295	3.753377	3.104785	0.000000	2.574137	3.104785	2.620517	2.799298	3.271967	2.815063	2.621252	2.600031	2.721200	2.650461	1.070458	2.257687	1.052840	2.689602	0.010276	3.053557	2.257687	2.290985	2.822669	2.217048	2.360904	2.810332	2.790810	3.763437	3.104785	2.412837	2.875807	2.735507	2.789039	2.790810	3.721268	2.263801	2.749436	2.258373	2.809958	2.255467	2.262434	0.016518
KlePn.1_03103_1-298_NEs	0.640189	2.834896	1.840923	0.711787	1.985767	2.057347	1.807899	1.665487	2.325474	1.741493	1.785043	2.182983	2.574137	2.099802	0.634347	0.721757	1.878751	1.807899	1.652856	0.711787	0.635978	2.135420	0.634347	3.026807	2.333920	1.940244	1.785270	2.150780	2.574137	2.046086	2.182983	1.822629	1.776251	1.720888	2.333920	0.634347	1.844449	1.741382	2.574137	0.000000	1.741382	1.672139	1.934086	1.784241	2.027095	1.893247	0.006743	2.873974	2.264444	2.327240	2.135420	2.297342	2.281280	2.640825	1.659059	2.135420	2.224806	1.929320	2.099802	0.621509	1.720758	3.039163	3.059277	1.741382	1.759791	2.984375	2.046172	1.899880	3.039163	1.831614	2.162592	1.944381	2.105683	1.936725	1.769614	1.776388	2.568220
SalEn.2_MW38331_1-319_NEs	1.921128	2.763077	2.634658	2.073567	2.233578	1.883892	0.305458	2.328095	2.393227	0.012618	2.406417	2.362127	3.104785	2.375827	1.921960	2.052990	0.312255	0.305458	2.879105	2.073567	1.954682	2.346402	1.921960	1.989684	2.357173	2.727385	2.357421	2.354832	3.104785	1.926729	2.362127	0.292146	2.346667	1.647814	2.357173	1.936228	0.335793	0.000000	3.104785	1.741382	0.000000	2.335746	2.727525	0.017965	1.851438	1.727077	1.739710	1.962018	1.984556	2.363763	2.325642	2.319431	1.989137	3.128070	2.886370	2.325642	2.337815	1.932209	2.397079	2.287121	1.642042	1.971426	1.749089	0.000000	2.409384	1.951947	1.852838	2.780100	1.971426	0.333602	2.365771	1.923425	2.301581	2.726982	2.353892	2.361082	3.133863
KlePn.1_04383_1-308_NEs	1.856644	2.282679	2.461992	1.934773	1.859936	2.072436	2.375407	0.004347	2.610030	2.335915	3.033409	2.150551	2.620517	2.059341	1.857193	1.916824	2.359958	2.375407	2.731898	1.934773	1.886643	2.144909	1.857193	1.878057	2.656236	2.993849	3.059776	2.147585	2.620517	2.074078	2.150551	2.322975	3.070282	1.462197	2.656236	1.863779	2.401157	2.335746	2.620517	1.672139	2.335746	0.000000	2.987987	2.488606	1.478144	1.599538	1.670576	1.803852	1.937698	2.649737	2.133291	2.597074	1.950154	2.677586	2.714848	2.133291	2.109836	1.693326	2.070995	2.053861	1.474786	1.859668	1.979993	2.335746	3.004235	1.878686	2.168362	2.858514	1.859668	2.388375	2.167821	1.705262	2.126847	2.972601	3.063900	3.070433	2.645841
EscCo.40603_1-300	1.537995	2.208492	0.755762	1.419329	2.257905	2.859808	3.233791	2.982089	2.434991	2.698605	0.688655	2.177721	2.799298	2.015483	1.537995	1.419329	3.087677	3.233791	0.839780	1.419329	1.532294	2.159998	1.537995	3.750362	2.404548	0.002227	0.678519	2.147549	2.799298	2.883822	2.177721	3.101698	0.675961	3.287736	2.404548	1.538034	2.801629	2.727525	2.799298	1.934086	2.727525	2.987987	0.000000	2.742849	2.825246	2.552248	1.943004	3.529347	2.829991	2.411353	2.159998	2.331861	2.804407	2.755755	0.842935	2.159998	2.144582	2.139330	2.015483	1.550543	3.287606	3.773060	2.884735	2.727525	0.810112	3.834575	2.776767	0.244908	3.773060	2.808200	2.144499	2.139165	2.172076	0.011222	0.678519	0.681082	2.759675
SalEn.53675_1-300_NEs	2.050858	2.754268	2.704015	2.115121	2.273285	2.033185	0.309305	2.480468	2.461560	0.019099	2.440902	2.360130	3.271967	2.366303	2.052593	2.091872	0.311379	0.309305	3.029702	2.115121	2.089878	2.374888	2.052593	2.031609	2.414636	2.742702	2.418011	2.383453	3.271967	2.081549	2.360130	0.296684	2.414831	1.640356	2.414636	2.068124	0.342721	0.017965	3.271967	1.784241	0.017965	2.488606	2.742849	0.000000	1.945491	1.776742	1.790719	1.998585	1.951295	2.421715	2.352849	2.379472	1.955910	3.295418	3.037077	2.352849	2.342271	2.143170	2.389092	2.400905	1.634210	2.013398	1.801907	0.017965	2.453186	1.993712	1.987178	2.846886	2.013398	0.340391	2.371989	2.131664	2.327139	2.742101	2.414831	2.422317	3.306457
EntCo.1_10270_1-307_NEs	2.091457	2.797516	2.620965	2.227670	1.753666	1.241653	1.790331	1.478144	3.249614	1.844598	2.862214	1.850054	2.815063	1.683616	2.099700	2.198449	1.775009	1.790331	2.730645	2.227670	2.100988	1.690400	2.099700	2.275680	3.219243	2.837722	2.783130	1.691460	2.815063	1.233816	1.850054	1.744580	2.790247	1.337893	3.219243	2.112526	1.783317	1.851438	2.815063	2.027095	1.851438	1.478144	2.825246	1.945491	0.000000	1.127402	2.044916	2.127050	1.669354	3.213692	1.697440	3.213780	1.654470	2.809197	2.743052	1.697440	1.816472	1.553483	1.682707	2.213748	1.337982	2.296955	1.497619	1.851438	2.890260	2.347048	1.255403	2.560601	2.296955	1.774029	1.819039	1.548531	1.689876	2.858077	2.790247	2.790247	2.890922
EntCo.1_03540_1-300_NEs	1.969255	2.815168	2.527293	2.130109	1.936139	1.204382	1.912564	1.599538	2.484791	1.708841	2.682427	1.925230	2.621252	1.781581	1.974581	2.134872	1.973695	1.912564	2.394946	2.130109	1.993112	1.915006	1.974581	2.605414	2.522095	2.558817	2.641462	1.895825	2.621252	1.205523	1.925230	1.934840	2.668921	0.937366	2.522095	1.967531	1.770749	1.727077	2.621252	1.893247	1.727077	1.599538	2.552248	1.776742	1.127402	0.000000	1.903688	2.357748	1.338290	2.528662	1.889018	2.558823	1.342759	2.691827	2.401828	1.889018	1.891275	1.201793	1.807371	1.995101	0.926494	2.611871	1.326219	1.727077	2.292379	2.642387	1.266017	2.080986	2.611871	1.757857	1.941242	1.209362	1.865944	2.521554	2.668921	2.662176	2.693395
KlePn.2_12411_1-298_NEs	0.641776	2.858655	1.870860	0.720556	2.004878	2.081517	1.810163	1.663977	2.340302	1.739820	1.775926	2.232450	2.600031	2.150059	0.635937	0.730644	1.888093	1.810163	1.639443	0.720556	0.637566	2.195407	0.635937	3.042826	2.349007	1.949083	1.776195	2.210981	2.600031	2.069988	2.232450	1.831437	1.767283	1.728871	2.349007	0.635937	1.847055	1.739710	2.600031	0.006743	1.739710	1.670576	1.943004	1.790719	2.044916	1.903688	0.000000	2.858129	2.338876	2.342296	2.195407	2.311825	2.357081	2.667538	1.645601	2.195407	2.276251	1.917288	2.150059	0.636848	1.728739	3.055234	3.097412	1.739710	1.774262	3.000801	2.079957	1.915073	3.055234	1.834115	2.211113	1.932217	2.164356	1.945648	1.760700	1.767419	2.593650
SalEn.53782_1-300_NEs	2.650884	2.505712	3.592308	2.497845	2.194723	1.974953	2.032998	1.817990	2.201040	1.997186	3.465478	2.422274	2.721200	2.036293	2.650884	2.467814	2.032939	2.032998	2.938543	2.497845	2.679385	2.424622	2.650884	0.015360	2.220603	3.529213	3.257162	2.416604	2.721200	1.970829	2.422274	2.047766	3.257162	1.792845	2.220603	2.642149	1.984806	1.962018	2.721200	2.873974	1.962018	1.803852	3.529347	1.998585	2.127050	2.357748	2.858129	0.000000	2.593326	2.220603	2.424622	2.214193	2.609367	2.728195	2.938543	2.424622	2.441936	1.871801	2.036293	2.465106	1.820345	0.015360	1.971597	1.962018	2.641537	0.016540	2.023900	3.445427	0.015360	1.977290	2.395466	1.849090	2.444438	3.461071	3.257162	3.264643	2.758469
KlePn.2_49071_1-307_NEs	2.482641	2.152252	2.496783	2.244383	1.904078	1.635613	2.159761	1.910650	2.796663	1.963185	2.671363	2.060543	2.650461	1.831852	2.461736	2.241549	2.060567	2.159761	2.827174	2.244383	2.443754	2.056202	2.461736	2.707432	2.669203	2.829991	2.710431	2.059781	2.650461	1.628742	2.060543	2.087068	2.694076	1.574987	2.669203	2.461705	2.060680	1.984556	2.650461	2.264444	1.984556	1.937698	2.829991	1.951295	1.669354	1.338290	2.338876	2.593326	0.000000	2.675526	2.045209	2.662661	0.003262	2.668540	2.850850	2.045209	2.072172	1.465326	1.841624	2.418862	1.576318	2.680125	1.477838	1.984556	2.468957	2.715085	1.774157	2.763717	2.680125	2.041855	2.051381	1.490976	2.064984	2.833297	2.694076	2.687100	2.663496
SalEn.3_0014_3-315_NEs	2.288226	0.716796	2.372288	2.363794	2.171548	2.618691	2.438774	2.656113	0.015098	2.377121	2.644539	2.264610	1.070458	2.300184	2.276335	2.397818	2.490994	2.438774	2.753119	2.363794	2.291097	2.086223	2.276335	2.206663	0.002135	2.424687	2.665660	2.095080	1.070458	2.624913	2.264610	2.462414	2.656841	3.328719	0.002135	2.269641	2.556118	2.363763	1.070458	2.327240	2.363763	2.649737	2.411353	2.421715	3.213692	2.528662	2.342296	2.220603	2.675526	0.000000	2.080811	0.015088	2.683359	1.089412	2.759918	2.080811	2.306252	2.945485	2.297027	2.344394	3.334454	2.195486	3.019607	2.363763	2.314725	2.188548	2.518355	2.462325	2.195486	2.554259	2.274493	2.892162	2.093709	2.491860	2.650312	2.656993	1.075028
SalEn.3_0115_1-314_NEs	2.410986	1.944357	2.011598	2.076497	0.236295	2.146738	2.360589	2.133291	2.071212	2.354704	1.940416	0.252702	2.257687	0.317397	2.408063	2.102404	2.397676	2.360589	2.496977	2.076497	2.375672	0.000000	2.408063	2.538342	2.073556	2.159895	1.993480	0.005325	2.257687	2.172723	0.252702	2.284211	2.001740	1.916101	2.073556	2.400683	2.368123	2.325642	2.257687	2.135420	2.325642	2.133291	2.159998	2.352849	1.697440	1.889018	2.195407	2.424622	2.045209	2.080811	0.000000	2.048557	2.025590	2.294965	2.497010	0.000000	0.259836	1.783555	0.317397	2.195158	1.929875	2.520756	1.520357	2.325642	2.498262	2.584635	2.127500	1.976654	2.520756	2.382900	0.260284	1.745293	0.005328	2.157746	1.994804	2.001889	2.229054
SalEn.10013_3-315_NEs	2.231814	0.719449	2.347491	2.370239	2.171668	2.624771	2.438774	2.603489	0.019458	2.332780	2.596577	2.278442	1.052840	2.320988	2.220567	2.404255	2.490994	2.438774	2.818829	2.370239	2.234259	2.054104	2.220567	2.206752	0.017264	2.345511	2.611386	2.062667	1.052840	2.631072	2.278442	2.462414	2.603105	3.328799	0.017264	2.214011	2.532003	2.319431	1.052840	2.297342	2.319431	2.597074	2.331861	2.379472	3.213780	2.558823	2.311825	2.214193	2.662661	0.015088	2.048557	0.000000	2.670320	1.071549	2.825691	2.048557	2.320041	2.993739	2.317726	2.361167	3.334533	2.188781	2.982971	2.319431	2.358257	2.181904	2.506052	2.392054	2.188781	2.535971	2.287953	2.937213	2.060910	2.411082	2.596534	2.603256	1.057282
KlePn.1_01749_1-308_BeL	2.515699	2.139493	2.477952	2.281196	1.915179	1.616758	2.182214	1.922760	2.807084	1.981995	2.701371	2.039989	2.689602	1.814754	2.494618	2.278124	2.081099	2.182214	2.873411	2.281196	2.476176	2.036414	2.494618	2.726821	2.676951	2.804407	2.734199	2.040095	2.689602	1.616806	2.039989	2.108281	2.717525	1.581811	2.676951	2.494588	2.073919	1.989137	2.689602	2.281280	1.989137	1.950154	2.804407	1.955910	1.654470	1.342759	2.357081	2.609367	0.003262	2.683359	2.025590	2.670320	0.000000	2.707581	2.897963	2.025590	2.051425	1.465142	1.824377	2.445720	1.583168	2.698971	1.489108	1.989137	2.443280	2.734788	1.788637	2.785893	2.698971	2.054857	2.031006	1.490951	2.045034	2.807377	2.717525	2.710534	2.709399
SalEn.10030_1-327_NEs	2.537132	0.913722	2.448501	2.091417	2.356612	2.879343	3.262389	2.644346	1.079909	3.122237	2.199273	2.301801	0.010276	2.219686	2.514523	2.128151	3.138381	3.262389	3.113216	2.091417	2.479989	2.314148	2.514523	2.783543	1.089442	2.755615	2.274704	2.281049	0.010276	2.842568	2.301801	3.144892	2.262495	2.840586	1.089442	2.499660	3.772865	3.128070	0.010276	2.640825	3.128070	2.677586	2.755755	3.295418	2.809197	2.691827	2.667538	2.728195	2.668540	1.089412	2.294965	1.071549	2.707581	0.000000	3.086540	2.294965	2.320266	2.908170	2.230408	2.375249	2.822159	2.790898	3.768635	3.128070	2.383696	2.882881	2.735472	2.810029	2.790898	3.741041	2.292424	2.830319	2.296207	2.765743	2.255681	2.262648	0.020722
KlePn.2_12271_3-310_NEs	1.655934	2.575592	0.842219	1.589596	2.225314	3.273207	3.100975	2.711990	2.766728	2.871855	0.808603	2.575766	3.053557	2.437276	1.648960	1.596202	2.949042	3.100975	0.003256	1.589596	1.647963	2.485676	1.648960	3.175959	2.766614	0.842916	0.803576	2.490242	3.053557	3.300111	2.575766	2.981042	0.798200	3.264540	2.766614	1.648954	2.863111	2.886370	3.053557	1.659059	2.886370	2.714848	0.842935	3.037077	2.743052	2.401828	1.645601	2.938543	2.850850	2.759918	2.497010	2.825691	2.897963	3.086540	0.000000	2.497010	2.535139	2.341167	2.426481	1.472849	3.230046	3.148828	2.969188	2.886370	0.874367	3.206969	3.166689	0.853411	3.148828	2.837519	2.515688	2.320578	2.464791	0.845157	0.801270	0.804347	3.105025
SalEn.4_01211_1-314_NEs	2.410986	1.944357	2.011598	2.076497	0.236295	2.146738	2.360589	2.133291	2.071212	2.354704	1.940416	0.252702	2.257687	0.317397	2.408063	2.102404	2.397676	2.360589	2.496977	2.076497	2.375672	0.000000	2.408063	2.538342	2.073556	2.159895	1.993480	0.005325	2.257687	2.172723	0.252702	2.284211	2.001740	1.916101	2.073556	2.400683	2.368123	2.325642	2.257687	2.135420	2.325642	2.133291	2.159998	2.352849	1.697440	1.889018	2.195407	2.424622	2.045209	2.080811	0.000000	2.048557	2.025590	2.294965	2.497010	0.000000	0.259836	1.783555	0.317397	2.195158	1.929875	2.520756	1.520357	2.325642	2.498262	2.584635	2.127500	1.976654	2.520756	2.382900	0.260284	1.745293	0.005328	2.157746	1.994804	2.001889	2.229054
EscCo.3_03908_1-315_BeL	2.207659	2.182078	2.217424	1.915710	0.301774	1.968916	2.416396	2.109836	2.304691	2.353004	1.931409	0.025898	2.290985	0.350853	2.210303	1.931415	2.490362	2.416396	2.535104	1.915710	2.196566	0.258837	2.210303	2.485858	2.299189	2.144473	1.955773	0.265759	2.290985	1.979437	0.025898	2.361382	1.956857	1.901797	2.299189	2.217203	2.506809	2.337815	2.290985	2.224806	2.337815	2.109836	2.144582	2.342271	1.816472	1.891275	2.276251	2.441936	2.072172	2.306252	0.259836	2.320041	2.051425	2.320266	2.535139	0.259836	0.000000	1.812479	0.351053	1.862001	1.895321	2.499562	1.571341	2.337815	2.282478	2.570577	2.024645	1.901388	2.499562	2.520810	0.023652	1.781315	0.262556	2.135516	1.964117	1.971361	2.250553
KlePn.2_19771_1-307_NEs	2.370046	2.791006	2.125026	2.535960	1.696386	1.476925	2.279597	1.693326	3.082480	1.947308	2.287826	1.797253	2.822669	1.508696	2.373939	2.550323	2.305082	2.279597	2.333852	2.535960	2.384291	1.767798	2.373939	1.951599	2.958245	2.145823	2.285156	1.804059	2.822669	1.471332	1.797253	2.262630	2.274368	1.189304	2.958245	2.366551	2.032356	1.932209	2.822669	1.929320	1.932209	1.693326	2.139330	2.143170	1.553483	1.201793	1.917288	1.871801	1.465326	2.945485	1.783555	2.993739	1.465142	2.908170	2.341167	1.783555	1.812479	0.000000	1.503762	2.122424	1.184103	1.966226	1.379525	1.932209	2.294689	1.988092	1.469407	2.164173	1.966226	2.024035	1.760159	0.009829	1.767672	2.123864	2.281271	2.288143	2.811512
KlePn.1_02418_3-317_BeL	2.021963	2.053844	2.124329	1.836063	0.331895	2.074376	2.230594	2.070995	2.291588	2.396982	1.846505	0.335503	2.217048	0.000000	2.016524	1.858159	2.253227	2.230594	2.412737	1.836063	2.005125	0.317706	2.016524	2.093196	2.290029	2.015382	1.887463	0.317403	2.217048	2.062130	0.335503	2.237369	1.894458	1.717517	2.290029	2.023467	2.215560	2.397079	2.217048	2.099802	2.397079	2.070995	2.015483	2.389092	1.682707	1.807371	2.150059	2.036293	1.841624	2.297027	0.317397	2.317726	1.824377	2.230408	2.426481	0.317397	0.351053	1.503762	0.000000	1.715067	1.730223	2.081321	1.480606	2.397079	2.055802	2.117302	2.074390	1.958964	2.081321	2.222798	0.338727	1.503694	0.317696	2.033357	1.888109	1.894593	2.165942
CitRo.1_06471_1-345_NEs	0.350490	2.427436	1.481770	0.451535	2.029266	2.239658	2.365673	2.061083	2.388686	2.294771	1.671279	1.836726	2.360904	1.715067	0.350490	0.453927	2.281075	2.365673	1.462037	0.451535	0.350156	2.195158	0.350490	2.495464	2.350596	1.556134	1.624690	2.209248	2.360904	2.239112	1.836726	2.288976	1.630594	1.991126	2.350596	0.352167	2.367368	2.287121	2.360904	0.621509	2.287121	2.053861	1.550543	2.400905	2.213748	1.995101	0.636848	2.465106	2.418862	2.344394	2.195158	2.361167	2.445720	2.375249	1.472849	2.195158	1.862001	2.122424	1.715067	0.000000	1.997884	2.477275	2.634401	2.287121	1.588170	2.543258	2.173996	1.510323	2.477275	2.351477	1.834339	2.122037	2.166743	1.562441	1.624690	1.630711	2.344254
KlePn.1_02228_1-303_NEs	1.896099	3.033326	3.166651	2.030188	1.727456	1.578633	1.557602	1.462408	3.300903	1.624630	3.267326	1.932707	2.810332	1.731747	1.890221	2.053393	1.576907	1.557602	3.257419	2.030188	1.920169	1.918610	1.890221	1.963669	3.328710	3.287484	3.200317	1.929917	2.810332	1.595658	1.932707	1.599841	3.212236	0.007746	3.328710	1.890221	1.637722	1.642042	2.810332	1.720758	1.642042	1.474786	3.287606	1.634210	1.337982	0.926494	1.728739	1.820345	1.576318	3.334454	1.929875	3.334533	1.583168	2.822159	3.230046	1.929875	1.895321	1.184103	1.730223	1.997884	0.000000	1.952964	1.579047	1.642042	3.140062	1.972256	1.494428	2.810785	1.952964	1.617644	1.905424	1.157129	1.912460	3.190395	3.212236	3.212236	2.887898
SalEn.3_3702_1-285_NEs	2.764685	2.530380	3.782129	2.616918	2.251230	2.016108	1.999983	1.874877	2.175361	2.008398	3.643929	2.477546	2.790810	2.081321	2.764685	2.582802	2.033629	1.999983	3.148828	2.616918	2.797910	2.520756	2.764685	0.000000	2.195486	3.772922	3.382921	2.512314	2.790810	2.011198	2.477546	2.014230	3.382921	1.938227	2.195486	2.755572	2.027321	1.971426	2.790810	3.039163	1.971426	1.859668	3.773060	2.013398	2.296955	2.611871	3.055234	0.015360	2.680125	2.195486	2.520756	2.188781	2.698971	2.790898	3.148828	2.520756	2.499562	1.966226	2.081321	2.477275	1.952964	0.000000	2.053387	1.971426	2.780799	0.008239	2.039480	3.714190	0.000000	2.019477	2.448026	1.939455	2.543698	3.693229	3.382921	3.390623	2.830381
CitRo.1_13991_1-299_NEs	2.337227	2.870963	3.071637	2.799021	1.592721	1.619619	1.786083	1.979993	3.121428	1.730303	2.603413	1.576137	3.763437	1.480606	2.324037	2.843570	1.733897	1.786083	2.962002	2.799021	2.348546	1.520357	2.324037	2.065168	3.013104	2.890822	2.662027	1.543397	3.763437	1.624715	1.576137	1.743151	2.639132	1.573130	3.013104	2.331399	1.837694	1.749089	3.763437	3.059277	1.749089	1.979993	2.884735	1.801907	1.497619	1.326219	3.097412	1.971597	1.477838	3.019607	1.520357	2.982971	1.489108	3.768635	2.969188	1.520357	1.571341	1.379525	1.480606	2.634401	1.579047	2.053387	0.000000	1.749089	2.472439	2.090169	1.704287	2.593274	2.053387	1.824332	1.564536	1.368233	1.514354	2.869196	2.646259	2.639294	3.629312
SalEn.4_38331_1-319_NEs	1.921128	2.763077	2.634658	2.073567	2.233578	1.883892	0.305458	2.328095	2.393227	0.012618	2.406417	2.362127	3.104785	2.375827	1.921960	2.052990	0.312255	0.305458	2.879105	2.073567	1.954682	2.346402	1.921960	1.989684	2.357173	2.727385	2.357421	2.354832	3.104785	1.926729	2.362127	0.292146	2.346667	1.647814	2.357173	1.936228	0.335793	0.000000	3.104785	1.741382	0.000000	2.335746	2.727525	0.017965	1.851438	1.727077	1.739710	1.962018	1.984556	2.363763	2.325642	2.319431	1.989137	3.128070	2.886370	2.325642	2.337815	1.932209	2.397079	2.287121	1.642042	1.971426	1.749089	0.000000	2.409384	1.951947	1.852838	2.780100	1.971426	0.333602	2.365771	1.923425	2.301581	2.726982	2.353892	2.361082	3.133863
EntCo.1_21130_1-305_NEs	1.526368	2.375056	0.677067	1.535787	2.112858	2.804735	2.722953	3.010793	2.316359	2.394784	0.678297	2.255122	2.412837	2.026847	1.514058	1.547678	2.591634	2.722953	0.877623	1.535787	1.519817	2.538474	1.514058	2.764235	2.314839	0.816014	0.685909	2.498262	2.412837	2.775268	2.255122	2.647375	0.677291	3.120515	2.314839	1.502954	2.586934	2.409384	2.412837	1.759791	2.409384	3.004235	0.810112	2.453186	2.890260	2.292379	1.774262	2.641537	2.468957	2.314725	2.498262	2.358257	2.443280	2.383696	0.874367	2.498262	2.282478	2.294689	2.055802	1.588170	3.140062	2.780799	2.472439	2.409384	0.000000	2.816531	2.860144	0.791761	2.780799	2.585059	2.281298	2.316691	2.472623	0.805057	0.679929	0.682571	2.365854
SalEn.13558_1-285_NEs	2.884213	2.572223	3.985935	2.707021	2.301215	2.032674	1.995147	1.893994	2.168693	1.996092	3.838275	2.547264	2.875807	2.117302	2.884213	2.670522	2.014215	1.995147	3.206969	2.707021	2.921007	2.584635	2.884213	0.008239	2.188548	3.834439	3.552706	2.576235	2.875807	2.027660	2.547264	1.994303	3.552706	1.957450	2.188548	2.875227	2.014018	1.951947	2.875807	2.984375	1.951947	1.878686	3.834575	1.993712	2.347048	2.642387	3.000801	0.016540	2.715085	2.188548	2.584635	2.181904	2.734788	2.882881	3.206969	2.584635	2.570577	1.988092	2.117302	2.543258	1.972256	0.008239	2.090169	1.951947	2.816531	0.000000	2.055391	3.665080	0.008239	2.006237	2.516574	1.960571	2.608934	3.752955	3.552706	3.560046	2.917372
EntCo.1_10430_1-308_NEs	2.140073	2.571659	3.240254	2.363352	2.083590	0.064264	1.852801	2.156234	2.469027	1.839867	3.316350	2.026061	2.735507	2.069216	2.129960	2.397164	1.897650	1.852801	3.129688	2.363352	2.111679	2.125501	2.129960	2.057538	2.505968	2.776767	3.230879	2.121066	2.735507	0.064312	2.026061	1.813963	3.211478	1.488240	2.505968	2.123482	1.860093	1.852838	2.735507	2.046172	1.852838	2.168362	2.776767	1.987178	1.255403	1.266017	2.079957	2.023900	1.774157	2.518355	2.127500	2.506052	1.788637	2.735472	3.166689	2.127500	2.024645	1.469407	2.074390	2.173996	1.494428	2.039480	1.704287	1.852838	2.860144	2.055391	0.000000	2.682809	2.039480	1.829845	2.032951	1.476132	2.121601	2.823612	3.205971	3.211608	2.750051
EscCo.3_03391_1-301_NEs	1.464262	2.463946	0.715220	1.401789	2.013896	2.761048	3.222405	2.852343	2.458550	2.752158	0.727887	1.914906	2.789039	1.958964	1.478433	1.389642	3.180060	3.222405	0.850248	1.401789	1.488753	1.976654	1.478433	3.747826	2.469316	0.244906	0.717708	1.963857	2.789039	2.776184	1.914906	3.180173	0.721848	2.804927	2.469316	1.488750	3.023685	2.780100	2.789039	1.899880	2.780100	2.858514	0.244908	2.846886	2.560601	2.080986	1.915073	3.445427	2.763717	2.462325	1.976654	2.392054	2.785893	2.810029	0.853411	1.976654	1.901388	2.164173	1.958964	1.510323	2.810785	3.714190	2.593274	2.780100	0.791761	3.665080	2.682809	0.000000	3.714190	3.030098	1.898664	2.150894	1.959874	0.244357	0.719197	0.721878	2.814703
