EscCo.52215_1-367	0.416361	0.388271	0.420532	0.388605	0.437755	0.234213	0.550333	0.178766	0.386365	0.529978	0.426427	0.428532	0.385195	0.562682	0.530970	0.222354	0.249106	0.442626	0.364725	0.462814	0.428532	0.452715	0.486813	0.560727	0.001818	0.506155	0.428867	0.388271	0.509919	0.430870	0.428532	0.456434	0.388605	0.000000	0.562682	0.461083	0.496484	0.543352	0.413643	0.428867	0.209777	0.384390	0.558793	0.424735	0.249106	0.530886	0.441019	0.506155	0.037758	0.516083	0.505327	0.054539	0.506155	0.531206	0.543344	0.530886	0.558967	0.447695	0.432502	0.564716	0.384263	0.562682	0.456410	0.556420	0.536422	0.431940	0.388605	0.509937	0.382338	0.424735	0.470243	0.249106	0.492841	0.432511	0.388271	0.512372	0.549009	0.372385	0.231733	0.489231	0.530886
SalEn.3_0316_1-350_NEs	0.546995	0.526695	0.570704	0.514393	0.469797	0.557149	0.248656	0.548516	0.509342	0.581485	0.582577	0.533551	0.501620	0.000000	0.583347	0.561372	0.527355	0.524559	0.458587	0.529406	0.533551	0.589158	0.558145	0.001907	0.562682	0.635295	0.486557	0.526695	0.628718	0.476587	0.533551	0.495423	0.514393	0.562682	0.000000	0.529406	0.577798	0.248271	0.490547	0.486557	0.549825	0.535401	0.010553	0.584549	0.527355	0.560260	0.519744	0.635295	0.560802	0.287275	0.285572	0.553047	0.635295	0.593010	0.248648	0.560260	0.605316	0.587035	0.541260	0.619976	0.574275	0.000000	0.495416	0.606639	0.242345	0.589204	0.514393	0.589308	0.508806	0.584549	0.532961	0.527355	0.276517	0.539156	0.526695	0.633896	0.251458	0.530066	0.559048	0.277877	0.560260
EscCo.3_0806_1-365_BeL	0.488388	0.300820	0.499635	0.454123	0.472577	0.495529	0.523066	0.521633	0.444060	0.544009	0.493210	0.451635	0.359053	0.529406	0.587922	0.473704	0.465306	0.509368	0.446683	0.000914	0.451635	0.473174	0.533401	0.529379	0.459363	0.630210	0.480906	0.300820	0.625882	0.473066	0.451635	0.492722	0.454123	0.461083	0.529406	0.000000	0.547194	0.523808	0.427140	0.480906	0.475634	0.299450	0.538784	0.491393	0.465306	0.602724	0.507613	0.630210	0.471041	0.491089	0.456427	0.464683	0.630210	0.413587	0.530507	0.602724	0.552130	0.471973	0.457505	0.547651	0.510206	0.529406	0.497874	0.560474	0.507986	0.493728	0.454123	0.550423	0.441975	0.491393	0.019470	0.465306	0.517648	0.445519	0.300820	0.628824	0.521762	0.303358	0.483969	0.519469	0.602724
KlePn.2_15721_1-359_NEs	0.501247	0.487761	0.509502	0.510591	0.527653	0.553306	0.586943	0.505058	0.492923	0.009344	0.516912	0.460458	0.472592	0.577798	0.635739	0.450248	0.545040	0.488915	0.455335	0.549125	0.460458	0.507397	0.495032	0.575789	0.498335	0.523497	0.529389	0.487761	0.519774	0.526391	0.460458	0.478846	0.510591	0.496484	0.577798	0.547194	0.000000	0.585564	0.493870	0.529389	0.447528	0.479596	0.581821	0.515054	0.545040	0.658589	0.487128	0.523497	0.507522	0.518929	0.550185	0.522149	0.523497	0.628757	0.577463	0.658589	0.462348	0.487260	0.461666	0.427555	0.492316	0.577798	0.480581	0.460226	0.580847	0.513754	0.510591	0.535935	0.490170	0.515054	0.538586	0.545040	0.490004	0.458316	0.489804	0.522193	0.587630	0.485021	0.536792	0.486349	0.658589
EscCo.2_43230_2-353_BeL	0.549463	0.503780	0.566648	0.490138	0.465762	0.536094	0.018309	0.534967	0.469006	0.604554	0.564797	0.542405	0.507563	0.248271	0.557289	0.567000	0.510769	0.541315	0.480454	0.525672	0.542405	0.533978	0.530784	0.245670	0.543352	0.601166	0.478932	0.503780	0.607513	0.470759	0.542405	0.500807	0.490138	0.543352	0.248271	0.523808	0.585564	0.000000	0.489131	0.478932	0.563682	0.501943	0.244751	0.566737	0.510769	0.554339	0.534462	0.601166	0.554944	0.248095	0.265686	0.560006	0.601166	0.519192	0.005735	0.554339	0.605033	0.593389	0.540778	0.587525	0.531170	0.248271	0.500785	0.602269	0.024194	0.568079	0.490138	0.559582	0.468553	0.566737	0.525456	0.510769	0.289771	0.540529	0.501687	0.600447	0.020270	0.503463	0.536086	0.289768	0.554339
EntCo.1_09240_1-372_BeL	0.471023	0.415281	0.483076	0.284113	0.264099	0.443097	0.491021	0.421647	0.272683	0.521982	0.490562	0.335192	0.424258	0.490547	0.501197	0.409736	0.471581	0.365050	0.262057	0.427140	0.333775	0.432010	0.388643	0.488695	0.415261	0.512484	0.266971	0.415281	0.508645	0.259950	0.333775	0.291455	0.284113	0.413643	0.490547	0.427140	0.493870	0.489131	0.000000	0.266971	0.400980	0.411213	0.492398	0.488696	0.471581	0.525569	0.362092	0.512484	0.430423	0.452102	0.475050	0.423910	0.512484	0.547135	0.487287	0.525569	0.570223	0.380265	0.340087	0.551870	0.460490	0.490547	0.294092	0.569563	0.491819	0.492955	0.284113	0.475241	0.274404	0.488696	0.439284	0.471581	0.432092	0.333773	0.415281	0.508081	0.489676	0.391814	0.443871	0.432087	0.525569
EscCo.51377_1-377	0.487167	0.414008	0.495582	0.300330	0.017017	0.438782	0.477130	0.417045	0.310408	0.564733	0.488323	0.373880	0.441493	0.486557	0.550220	0.413931	0.471022	0.434150	0.248554	0.480906	0.372427	0.426620	0.409660	0.484749	0.432112	0.549561	0.000000	0.414008	0.547671	0.008902	0.372427	0.332509	0.300330	0.428867	0.486557	0.480906	0.529389	0.478932	0.266971	0.000000	0.414193	0.415608	0.490177	0.490140	0.471022	0.546041	0.430235	0.549561	0.437908	0.509937	0.510482	0.430903	0.549561	0.549484	0.480737	0.546041	0.592655	0.412510	0.373654	0.568601	0.460972	0.486557	0.331144	0.591969	0.473835	0.493274	0.300330	0.501937	0.308597	0.490140	0.474363	0.471022	0.489031	0.374186	0.414008	0.548273	0.479430	0.424109	0.437153	0.483658	0.546041
KlePn.2_32411_1-365_NEs	0.427529	0.395756	0.459765	0.382506	0.412601	0.241246	0.570134	0.240830	0.364498	0.473849	0.472229	0.398061	0.410657	0.549825	0.567924	0.039673	0.275683	0.389030	0.341336	0.477367	0.398061	0.430093	0.439351	0.547899	0.209779	0.532086	0.414193	0.395756	0.528191	0.409128	0.398061	0.364514	0.382506	0.209777	0.549825	0.475634	0.447528	0.563682	0.400980	0.414193	0.000000	0.402102	0.547915	0.470453	0.275683	0.567548	0.385979	0.532086	0.199050	0.487986	0.511050	0.199028	0.532086	0.541837	0.561731	0.567548	0.557831	0.408672	0.401949	0.530755	0.413752	0.549825	0.364504	0.555291	0.554686	0.476280	0.382506	0.485330	0.357621	0.470453	0.475222	0.275683	0.478681	0.396557	0.395756	0.532676	0.570781	0.384628	0.238728	0.478674	0.567548
SalEn.11483_1-362_NEs	0.444973	0.008338	0.431691	0.417003	0.418423	0.406432	0.503003	0.392923	0.401064	0.497846	0.445121	0.392246	0.210024	0.535401	0.556435	0.391524	0.399115	0.438994	0.370700	0.300814	0.392246	0.388146	0.454059	0.533491	0.382812	0.542417	0.415608	0.008338	0.540449	0.416445	0.392246	0.431761	0.417003	0.384390	0.535401	0.299450	0.479596	0.501943	0.411213	0.415608	0.402102	0.000000	0.535405	0.443431	0.399115	0.556299	0.437340	0.542417	0.386917	0.493466	0.466361	0.405184	0.542417	0.363170	0.507714	0.556299	0.548399	0.399989	0.398361	0.528622	0.427763	0.535401	0.436651	0.551602	0.499074	0.436291	0.417003	0.520519	0.400694	0.443431	0.292456	0.399115	0.480189	0.389864	0.008338	0.544998	0.507210	0.206957	0.401612	0.481964	0.556299
SalEn.52530_1-350_BeL	0.541309	0.526700	0.567496	0.519874	0.473344	0.555205	0.245130	0.546586	0.505683	0.585973	0.579310	0.544065	0.502390	0.010553	0.590561	0.554340	0.525129	0.530144	0.463805	0.538784	0.544065	0.594422	0.565475	0.008625	0.558793	0.635924	0.490177	0.526700	0.629359	0.480167	0.544065	0.497221	0.519874	0.558793	0.010553	0.538784	0.581821	0.244751	0.492398	0.490177	0.547915	0.535405	0.000000	0.581273	0.525129	0.565871	0.525294	0.635924	0.562024	0.283150	0.282748	0.554244	0.635924	0.588994	0.245122	0.565871	0.601195	0.588331	0.551802	0.619952	0.567227	0.010553	0.497214	0.602517	0.238847	0.585901	0.519874	0.597601	0.508796	0.581273	0.542396	0.525129	0.279246	0.547836	0.526700	0.634529	0.247923	0.528120	0.557101	0.280610	0.565871
EscCo.50929_1-362	0.184535	0.443864	0.022471	0.507252	0.488555	0.483241	0.557004	0.480526	0.481800	0.581250	0.000921	0.475524	0.421230	0.584549	0.665768	0.472675	0.494235	0.549376	0.465887	0.489601	0.475524	0.487024	0.509183	0.582566	0.423051	0.521356	0.490140	0.443864	0.523268	0.483678	0.475524	0.499634	0.507252	0.424735	0.584549	0.491393	0.515054	0.566737	0.488696	0.490140	0.470453	0.443431	0.581273	0.000000	0.494235	0.679772	0.545537	0.521356	0.435782	0.536239	0.538056	0.433950	0.521356	0.534162	0.567358	0.679772	0.529577	0.504887	0.474804	0.527090	0.294703	0.584549	0.499618	0.529001	0.554471	0.007401	0.507252	0.515882	0.471589	0.000000	0.488105	0.494235	0.528306	0.467486	0.445875	0.520790	0.559560	0.395947	0.479662	0.528298	0.679772
SalEn.4_22921_1-322_NEs	0.447298	0.400145	0.486581	0.441093	0.474978	0.023101	0.513620	0.249023	0.429757	0.545040	0.492082	0.478557	0.401673	0.527355	0.545090	0.268039	0.000000	0.470456	0.413763	0.465306	0.468212	0.526468	0.527898	0.525151	0.246120	0.567453	0.471022	0.400145	0.567477	0.464548	0.468212	0.455781	0.441093	0.249106	0.527355	0.465306	0.545040	0.510769	0.471581	0.471022	0.275683	0.399115	0.525129	0.494235	0.000000	0.547279	0.466515	0.567453	0.241488	0.448551	0.479859	0.256049	0.567453	0.558894	0.512930	0.547279	0.622103	0.490651	0.473321	0.628123	0.447711	0.527355	0.455765	0.611906	0.489004	0.499203	0.441093	0.547754	0.427948	0.494235	0.467879	0.000000	0.456669	0.464777	0.400145	0.569065	0.512081	0.393578	0.005186	0.452557	0.547279
SalEn.4_15291_1-338_NEs	0.679959	0.557656	0.681474	0.525844	0.532571	0.544587	0.553570	0.509504	0.515408	0.682644	0.677344	0.579208	0.567455	0.560260	0.001975	0.560105	0.547279	0.566589	0.498931	0.602724	0.572955	0.567792	0.607154	0.558128	0.528902	0.666137	0.546041	0.557656	0.668589	0.534453	0.572955	0.532346	0.525844	0.530886	0.560260	0.602724	0.658589	0.554339	0.525569	0.546041	0.567548	0.556299	0.565871	0.679772	0.547279	0.000000	0.561131	0.666137	0.543562	0.615438	0.609556	0.551352	0.666137	0.664851	0.557786	0.000000	0.703440	0.547147	0.567445	0.675741	0.692126	0.560260	0.534359	0.706829	0.536319	0.670996	0.525844	0.628543	0.516812	0.679772	0.604292	0.547279	0.577758	0.562097	0.557656	0.660289	0.558488	0.580410	0.544569	0.575578	0.000000
KlePn.1_04229_1-381_NEs	0.539308	0.433210	0.533645	0.337512	0.418570	0.436899	0.543240	0.419331	0.352411	0.516574	0.545537	0.281602	0.456073	0.519744	0.549313	0.385096	0.466515	0.003508	0.338179	0.505875	0.278379	0.439053	0.391313	0.519718	0.442631	0.547179	0.430235	0.433210	0.543262	0.428288	0.278379	0.342054	0.337512	0.441019	0.519744	0.507613	0.487128	0.534462	0.362092	0.430235	0.385979	0.437340	0.525294	0.545537	0.466515	0.561131	0.000000	0.547179	0.453008	0.474909	0.527067	0.430802	0.547179	0.492639	0.535603	0.561131	0.569558	0.306794	0.280310	0.568711	0.494902	0.519744	0.343447	0.572145	0.529558	0.542309	0.337512	0.487994	0.350712	0.545537	0.498392	0.466515	0.475396	0.283039	0.433210	0.545833	0.545754	0.441769	0.441715	0.471856	0.561131
SalEn.2_MW10101_1-363_NEs	0.507670	0.537303	0.511281	0.537611	0.546985	0.560197	0.595580	0.528744	0.520075	0.574976	0.523274	0.552538	0.552868	0.635295	0.637126	0.543171	0.567453	0.552333	0.483350	0.632380	0.550506	0.545181	0.550192	0.633098	0.508043	0.000000	0.549561	0.537303	0.004602	0.545718	0.550506	0.580778	0.537611	0.506155	0.635295	0.630210	0.523497	0.601166	0.512484	0.549561	0.532086	0.542417	0.635924	0.521356	0.567453	0.666137	0.547179	0.000000	0.507362	0.591059	0.610247	0.508974	0.000000	0.645065	0.601176	0.666137	0.549898	0.533733	0.553975	0.558575	0.558923	0.635295	0.582735	0.547464	0.596184	0.523861	0.537611	0.597054	0.519499	0.521356	0.623649	0.567453	0.553844	0.551864	0.539389	0.003682	0.598418	0.517443	0.562095	0.551830	0.666137
EscCo.1_02465_1-367_BeL	0.414748	0.393994	0.431508	0.397024	0.445167	0.226740	0.560077	0.183948	0.382837	0.542471	0.437496	0.436308	0.406516	0.560802	0.540652	0.210253	0.241488	0.456290	0.359437	0.472787	0.436308	0.464658	0.495766	0.558850	0.039687	0.507362	0.437908	0.393994	0.507354	0.439916	0.436308	0.453047	0.397024	0.037758	0.560802	0.471041	0.507522	0.554944	0.430423	0.437908	0.199050	0.386917	0.562024	0.435782	0.241488	0.543562	0.453008	0.507362	0.000000	0.523543	0.531085	0.044129	0.507362	0.556693	0.553008	0.543562	0.566936	0.452352	0.452292	0.561796	0.401136	0.560802	0.453023	0.564388	0.542183	0.439648	0.397024	0.520313	0.378863	0.435782	0.476784	0.241488	0.498565	0.437921	0.393994	0.509760	0.558753	0.387972	0.224290	0.494921	0.543562
CitRo.1_03361_1-350_NEs	0.489676	0.492451	0.528703	0.457672	0.506461	0.470158	0.252039	0.470649	0.436465	0.518138	0.534370	0.507066	0.445636	0.287275	0.621496	0.488576	0.448551	0.479460	0.449012	0.491089	0.507066	0.547018	0.517323	0.284518	0.516083	0.591059	0.509937	0.492451	0.591049	0.505171	0.507066	0.467764	0.457672	0.516083	0.287275	0.491089	0.518929	0.248095	0.452102	0.509937	0.487986	0.493466	0.283150	0.536239	0.448551	0.615438	0.474909	0.591059	0.523543	0.000000	0.204086	0.513943	0.591059	0.561685	0.248093	0.615438	0.591743	0.498585	0.516924	0.603367	0.493699	0.287275	0.469503	0.589046	0.252164	0.540594	0.457672	0.544777	0.433520	0.536239	0.490614	0.448551	0.239490	0.511776	0.492451	0.590352	0.252237	0.465344	0.470151	0.235585	0.615438
EntCo.1_24530_1-340_NEs	0.502866	0.468171	0.545009	0.436886	0.498212	0.484823	0.258821	0.523196	0.427572	0.557585	0.536122	0.504735	0.438606	0.285572	0.604458	0.504118	0.479859	0.530926	0.457225	0.456427	0.504735	0.544018	0.533970	0.284155	0.505327	0.610247	0.510482	0.468171	0.614669	0.499845	0.504735	0.482434	0.436886	0.505327	0.285572	0.456427	0.550185	0.265686	0.475050	0.510482	0.511050	0.466361	0.282748	0.538056	0.479859	0.609556	0.527067	0.610247	0.531085	0.204086	0.000000	0.534168	0.610247	0.510556	0.262932	0.609556	0.603753	0.508184	0.504379	0.617599	0.467951	0.285572	0.484244	0.603014	0.260290	0.538674	0.436886	0.576927	0.422880	0.538056	0.452451	0.479859	0.274179	0.502826	0.468171	0.607309	0.261777	0.461369	0.493971	0.275566	0.609556
EscCo.4_01493_1-373_NEs	0.438249	0.406795	0.432228	0.400777	0.439660	0.238968	0.567139	0.183727	0.393722	0.559572	0.435661	0.437634	0.421451	0.553047	0.549501	0.211434	0.256049	0.433961	0.372536	0.466400	0.437634	0.483204	0.488849	0.551108	0.056513	0.508974	0.430903	0.406795	0.508991	0.431294	0.437634	0.467858	0.400777	0.054539	0.553047	0.464683	0.522149	0.560006	0.423910	0.430903	0.199028	0.405184	0.554244	0.433950	0.256049	0.551352	0.430802	0.508974	0.044129	0.513943	0.534168	0.000000	0.508974	0.557973	0.559997	0.551352	0.577115	0.454616	0.459748	0.570072	0.405005	0.553047	0.467833	0.574514	0.552924	0.437809	0.400777	0.516527	0.391194	0.433950	0.473773	0.256049	0.504007	0.445095	0.406795	0.513276	0.565812	0.391306	0.238071	0.500346	0.551352
SalEn.3_0936_1-363_NEs	0.507670	0.537303	0.511281	0.537611	0.546985	0.560197	0.595580	0.528744	0.520075	0.574976	0.523274	0.552538	0.552868	0.635295	0.637126	0.543171	0.567453	0.552333	0.483350	0.632380	0.550506	0.545181	0.550192	0.633098	0.508043	0.000000	0.549561	0.537303	0.004602	0.545718	0.550506	0.580778	0.537611	0.506155	0.635295	0.630210	0.523497	0.601166	0.512484	0.549561	0.532086	0.542417	0.635924	0.521356	0.567453	0.666137	0.547179	0.000000	0.507362	0.591059	0.610247	0.508974	0.000000	0.645065	0.601176	0.666137	0.549898	0.533733	0.553975	0.558575	0.558923	0.635295	0.582735	0.547464	0.596184	0.523861	0.537611	0.597054	0.519499	0.521356	0.623649	0.567453	0.553844	0.551864	0.539389	0.003682	0.598418	0.517443	0.562095	0.551830	0.666137
EscCo.2_4710_1-366_BeL	0.533183	0.361071	0.531864	0.517304	0.542186	0.554321	0.519197	0.527304	0.496249	0.658802	0.536022	0.502281	0.398083	0.593010	0.659247	0.550782	0.558894	0.495343	0.491782	0.412035	0.502281	0.499736	0.560997	0.592978	0.533026	0.645065	0.549484	0.361071	0.649389	0.544611	0.502281	0.532651	0.517304	0.531206	0.593010	0.413587	0.628757	0.519192	0.547135	0.549484	0.541837	0.363170	0.588994	0.534162	0.558894	0.664851	0.492639	0.645065	0.556693	0.561685	0.510556	0.557973	0.645065	0.000000	0.526661	0.664851	0.599089	0.516066	0.503791	0.577252	0.524162	0.593010	0.534410	0.605840	0.515111	0.533608	0.517304	0.630050	0.501940	0.534162	0.406165	0.558894	0.575038	0.498133	0.361071	0.650212	0.523493	0.387803	0.559874	0.578946	0.664851
EscCo.1_00251_1-351_NEs	0.548171	0.509569	0.570455	0.491943	0.467537	0.536086	0.020258	0.534223	0.461947	0.597675	0.565417	0.545469	0.505758	0.248648	0.560424	0.565047	0.512930	0.542480	0.478686	0.532386	0.545469	0.532861	0.525723	0.246042	0.543344	0.601176	0.480737	0.509569	0.605438	0.472547	0.545469	0.501036	0.491943	0.543344	0.248648	0.530507	0.577463	0.005735	0.487287	0.480737	0.561731	0.507714	0.245122	0.567358	0.512930	0.557786	0.535603	0.601176	0.553008	0.248093	0.262932	0.559997	0.601176	0.526661	0.000000	0.557786	0.602258	0.596717	0.543818	0.584851	0.526174	0.248648	0.501012	0.599516	0.025175	0.568701	0.491943	0.558983	0.461506	0.567358	0.532188	0.512930	0.287495	0.543585	0.509569	0.600456	0.022224	0.504550	0.537955	0.287491	0.557786
SalEn.2_MW15291_1-338_NEs	0.679959	0.557656	0.681474	0.525844	0.532571	0.544587	0.553570	0.509504	0.515408	0.682644	0.677344	0.579208	0.567455	0.560260	0.001975	0.560105	0.547279	0.566589	0.498931	0.602724	0.572955	0.567792	0.607154	0.558128	0.528902	0.666137	0.546041	0.557656	0.668589	0.534453	0.572955	0.532346	0.525844	0.530886	0.560260	0.602724	0.658589	0.554339	0.525569	0.546041	0.567548	0.556299	0.565871	0.679772	0.547279	0.000000	0.561131	0.666137	0.543562	0.615438	0.609556	0.551352	0.666137	0.664851	0.557786	0.000000	0.703440	0.547147	0.567445	0.675741	0.692126	0.560260	0.534359	0.706829	0.536319	0.670996	0.525844	0.628543	0.516812	0.679772	0.604292	0.547279	0.577758	0.562097	0.557656	0.660289	0.558488	0.580410	0.544569	0.575578	0.000000
EscCo.3_2066_1-371_NEs	0.558809	0.548999	0.540089	0.582608	0.580738	0.603653	0.597554	0.603064	0.580914	0.489633	0.527712	0.548989	0.516874	0.605316	0.675369	0.544645	0.622103	0.571494	0.501171	0.550222	0.539593	0.476859	0.546604	0.605283	0.555124	0.549898	0.592655	0.548999	0.549892	0.579441	0.539593	0.636883	0.582608	0.558967	0.605316	0.552130	0.462348	0.605033	0.570223	0.592655	0.557831	0.548399	0.601195	0.529577	0.622103	0.703440	0.569558	0.549898	0.566936	0.591743	0.603753	0.577115	0.549898	0.599089	0.602258	0.703440	0.000000	0.521242	0.542285	0.135398	0.562230	0.605316	0.643019	0.008135	0.587390	0.532026	0.582608	0.591796	0.583426	0.529577	0.541968	0.622103	0.583445	0.531757	0.548999	0.556061	0.602339	0.518554	0.605527	0.579460	0.703440
CitRo.1_20431_1-391_NEs	0.503782	0.400845	0.508775	0.372072	0.417050	0.444157	0.580882	0.401186	0.380257	0.517651	0.506711	0.234573	0.419994	0.587035	0.536686	0.390803	0.490651	0.306790	0.309797	0.471973	0.235718	0.306026	0.357366	0.587003	0.450947	0.533733	0.412510	0.400845	0.529935	0.415174	0.235718	0.396237	0.372072	0.447695	0.587035	0.471973	0.487260	0.593389	0.380265	0.412510	0.408672	0.399989	0.588331	0.504887	0.490651	0.547147	0.306794	0.533733	0.452352	0.498585	0.508184	0.454616	0.533733	0.516066	0.596717	0.547147	0.521242	0.000000	0.230546	0.528232	0.469811	0.587035	0.396226	0.528947	0.574350	0.505417	0.372072	0.490634	0.380238	0.504887	0.467299	0.490651	0.495985	0.226438	0.400845	0.532415	0.576310	0.402503	0.446498	0.492395	0.547147
SalEn.50883_1-394_NEs	0.482253	0.402311	0.481096	0.376597	0.374754	0.426135	0.530716	0.424645	0.392482	0.485584	0.476582	0.055953	0.399866	0.541260	0.560344	0.401951	0.473321	0.280307	0.284349	0.455876	0.055038	0.332405	0.340628	0.541233	0.432507	0.553975	0.373654	0.402311	0.550169	0.373023	0.055038	0.370260	0.376597	0.432502	0.541260	0.457505	0.461666	0.540778	0.340087	0.373654	0.401949	0.398361	0.551802	0.474804	0.473321	0.567445	0.280310	0.553975	0.452292	0.516924	0.504379	0.459748	0.553975	0.503791	0.543818	0.567445	0.542285	0.230546	0.000000	0.511184	0.471717	0.541260	0.374440	0.534482	0.538886	0.478849	0.376597	0.513140	0.393120	0.474804	0.449744	0.473321	0.469856	0.045915	0.402311	0.552676	0.535032	0.400232	0.434589	0.466382	0.567445
EscCo.1_02200_1-357_NEs	0.560916	0.531672	0.534648	0.528907	0.553144	0.604178	0.576116	0.605902	0.523870	0.449663	0.528988	0.504303	0.515568	0.619976	0.650759	0.529496	0.628123	0.568711	0.491403	0.545743	0.504303	0.445311	0.529835	0.619941	0.560826	0.558575	0.568601	0.531672	0.556693	0.565381	0.504303	0.573435	0.528907	0.564716	0.619976	0.547651	0.427555	0.587525	0.551870	0.568601	0.530755	0.528622	0.619952	0.527090	0.628123	0.675741	0.568711	0.558575	0.561796	0.603367	0.617599	0.570072	0.558575	0.577252	0.584851	0.675741	0.135398	0.528232	0.511184	0.000000	0.572161	0.619976	0.579224	0.137531	0.578113	0.527674	0.528907	0.590184	0.528060	0.527090	0.547104	0.628123	0.592866	0.502017	0.531672	0.563016	0.580820	0.514149	0.606135	0.590842	0.675741
EntCo.1_17520_1-352_NEs	0.259990	0.429447	0.291893	0.454707	0.462206	0.422700	0.521405	0.434985	0.432522	0.571340	0.296102	0.470645	0.429330	0.574275	0.667679	0.406901	0.447711	0.494894	0.416322	0.512053	0.470645	0.498439	0.535057	0.572328	0.384263	0.558923	0.460972	0.429447	0.560946	0.454824	0.470645	0.468224	0.454707	0.384263	0.574275	0.510206	0.492316	0.531170	0.460490	0.460972	0.413752	0.427763	0.567227	0.294703	0.447711	0.692126	0.494902	0.558923	0.401136	0.493699	0.467951	0.405005	0.558923	0.524162	0.526174	0.692126	0.562230	0.469811	0.471717	0.572161	0.000000	0.574275	0.471687	0.558989	0.528726	0.294461	0.454707	0.485019	0.434641	0.294703	0.500593	0.447711	0.505693	0.461965	0.431478	0.561600	0.520109	0.385769	0.427694	0.503875	0.692126
SalEn.4_03311_1-350_NEs	0.546995	0.526695	0.570704	0.514393	0.469797	0.557149	0.248656	0.548516	0.509342	0.581485	0.582577	0.533551	0.501620	0.000000	0.583347	0.561372	0.527355	0.524559	0.458587	0.529406	0.533551	0.589158	0.558145	0.001907	0.562682	0.635295	0.486557	0.526695	0.628718	0.476587	0.533551	0.495423	0.514393	0.562682	0.000000	0.529406	0.577798	0.248271	0.490547	0.486557	0.549825	0.535401	0.010553	0.584549	0.527355	0.560260	0.519744	0.635295	0.560802	0.287275	0.285572	0.553047	0.635295	0.593010	0.248648	0.560260	0.605316	0.587035	0.541260	0.619976	0.574275	0.000000	0.495416	0.606639	0.242345	0.589204	0.514393	0.589308	0.508806	0.584549	0.532961	0.527355	0.276517	0.539156	0.526695	0.633896	0.251458	0.530066	0.559048	0.277877	0.560260
KlePn.1_05232_1-384_NEs	0.467432	0.431761	0.489653	0.346171	0.326793	0.442358	0.499005	0.406397	0.326771	0.497600	0.501420	0.368813	0.464800	0.495416	0.536747	0.365262	0.455765	0.344849	0.272855	0.496169	0.367418	0.452980	0.401264	0.495391	0.459701	0.582735	0.331144	0.431761	0.578815	0.327903	0.367418	0.003478	0.346171	0.456410	0.495416	0.497874	0.480581	0.500785	0.294092	0.331144	0.364504	0.436651	0.497214	0.499618	0.455765	0.534359	0.343447	0.582735	0.453023	0.469503	0.484244	0.467833	0.582735	0.534410	0.501012	0.534359	0.643019	0.396226	0.374440	0.579224	0.471687	0.495416	0.000000	0.649954	0.490748	0.503743	0.346171	0.479406	0.326768	0.499618	0.487881	0.455765	0.403874	0.366033	0.431761	0.581448	0.501339	0.415556	0.437516	0.405480	0.534359
EscCo.4_01860_1-371_NEs	0.562050	0.552207	0.539495	0.580031	0.580074	0.597146	0.594822	0.604376	0.580275	0.487150	0.527139	0.542986	0.519963	0.606639	0.680518	0.542158	0.611906	0.574088	0.498847	0.558550	0.535406	0.479014	0.549164	0.606605	0.552590	0.547464	0.591969	0.552207	0.547458	0.578778	0.535406	0.643778	0.580031	0.556420	0.606639	0.560474	0.460226	0.602269	0.569563	0.591969	0.555291	0.551602	0.602517	0.529001	0.611906	0.706829	0.572145	0.547464	0.564388	0.589046	0.603014	0.574514	0.547464	0.605840	0.599516	0.706829	0.008135	0.528947	0.534482	0.137531	0.558989	0.606639	0.649954	0.000000	0.584711	0.531446	0.580031	0.592453	0.580850	0.529001	0.550221	0.611906	0.580778	0.527609	0.552207	0.553604	0.599588	0.514179	0.599009	0.576807	0.706829
EscCo.4_03697_1-351_BeL	0.530798	0.497259	0.552489	0.476577	0.464305	0.517129	0.022209	0.528552	0.454132	0.601493	0.552555	0.538618	0.493991	0.242345	0.540904	0.557988	0.489004	0.536357	0.470252	0.509821	0.538618	0.530917	0.518957	0.239766	0.536422	0.596184	0.473835	0.497259	0.600422	0.465734	0.538618	0.494351	0.476577	0.536422	0.242345	0.507986	0.580847	0.024194	0.491819	0.473835	0.554686	0.499074	0.238847	0.554471	0.489004	0.536319	0.529558	0.596184	0.542183	0.252164	0.260290	0.552924	0.596184	0.515111	0.025175	0.536319	0.587390	0.574350	0.538886	0.578113	0.528726	0.242345	0.490748	0.584711	0.000000	0.555809	0.476577	0.549192	0.453701	0.554471	0.509560	0.489004	0.286113	0.536748	0.497259	0.595473	0.024180	0.494845	0.518960	0.286110	0.536319
EscCo.2_51040_1-362_NEs	0.192998	0.436715	0.022484	0.500486	0.491676	0.487329	0.558348	0.478250	0.475218	0.582009	0.008330	0.479591	0.416744	0.589204	0.657921	0.474942	0.499203	0.546141	0.469882	0.491930	0.479591	0.482160	0.509753	0.587211	0.430243	0.523861	0.493274	0.436715	0.525780	0.486793	0.479591	0.500153	0.500486	0.431940	0.589204	0.493728	0.513754	0.568079	0.492955	0.493274	0.476280	0.436291	0.585901	0.007401	0.499203	0.670996	0.542309	0.523861	0.439648	0.540594	0.538674	0.437809	0.523861	0.533608	0.568701	0.670996	0.532026	0.505417	0.478849	0.527674	0.294461	0.589204	0.503743	0.531446	0.555809	0.000000	0.500486	0.522096	0.466823	0.007401	0.490423	0.499203	0.530756	0.471507	0.438727	0.523290	0.560906	0.403081	0.483733	0.530748	0.670996
