SalEn.2_MW08691_1-269_NEs	2.012089	0.016311	1.188737	1.991484	1.806943	0.229647	1.050090	0.195913	1.055793	0.015074	1.188737	1.910057	1.968065	2.068414	1.926079	0.226222	1.068716	1.617375	2.129777	1.754935	2.056302	0.000000	1.207989	0.250844	1.155093	1.982397	2.005912	2.200301	0.233362	1.041374	1.992814	2.237948	1.982397	2.105659	2.553657	1.977538	2.436805	1.528787	2.885045	0.229582	1.063695	1.906942	2.024859	2.029322	1.784165	2.227673	1.956588	1.806943	2.326746	2.719269	2.227673	1.868184	2.246565	1.800252	1.952032	1.866825	2.139737	1.991484	2.111156	0.000000	1.193447	1.820425	1.652279	2.208771	0.270709	1.055224	2.056302	1.622563	1.741628	1.900637	2.919631	1.708322	2.192208	2.001056	2.135335	2.089178	1.910057	1.970570	1.831399	1.791004	2.026067	2.227673	1.965102	1.887314	2.551108	1.991484	1.618428	1.618428	2.042877	1.919664	1.638923	2.007661	1.973796	0.270642	1.077221	1.683039	2.031008	2.064250	2.163122	1.910530	2.119927	1.746869	2.306678	2.138005	1.546830	1.798205	2.585590	2.575171	1.827578	2.102428	2.039483	2.049730	2.048086	1.784355	1.696450	2.129494	0.000000	1.193447	2.052181	1.622822	2.535638	0.229647	1.050090	1.910057	2.074504
SalEn.2_MW08691_318-577_NEs	1.838576	1.210382	0.003869	1.795284	2.618436	1.321815	0.212963	1.212227	0.176646	1.234040	0.009052	1.549709	1.782787	2.065005	1.550041	1.301772	0.211537	1.935216	2.106714	1.900834	1.950917	1.207989	0.000000	1.312391	0.199685	2.931761	1.834358	1.948612	1.315404	0.217790	1.759790	2.063164	2.931761	2.322005	1.969024	1.883257	2.141348	2.172940	2.966452	1.326973	0.227065	2.409723	1.896211	2.075944	2.610715	2.046497	1.870366	2.618436	2.022549	2.695076	2.046497	1.737085	1.952021	2.066516	1.542361	1.814510	1.894347	1.795284	1.882193	1.207989	0.000000	1.659248	2.044902	1.955923	1.340432	0.226369	1.930867	1.964284	2.068171	1.872220	3.017672	1.730726	1.974203	1.795840	2.532120	2.355842	1.549709	1.860350	1.657166	1.743638	1.834090	2.046497	1.857261	1.832010	2.237265	1.795284	1.937959	1.937959	2.792210	1.913825	1.986222	1.819223	2.972247	1.368744	0.227043	2.025162	1.806772	1.968215	1.927747	1.872220	2.072682	1.900834	1.953417	2.063403	2.113706	2.689911	2.246236	2.254248	1.819068	2.098672	1.954671	2.033936	1.963173	1.789158	1.740695	2.107017	1.207989	0.000000	2.130607	1.946368	2.228804	1.321815	0.212963	1.549709	2.078533
EntCo.1_19440_1-269_NEs	2.205438	0.251163	1.300480	1.569711	1.729701	0.236508	1.116667	0.212166	1.107367	0.249522	1.300480	2.128659	2.205066	2.047172	2.157745	0.235997	1.147973	1.425257	1.978136	1.487956	1.720188	0.250844	1.312391	0.000000	1.202212	2.149251	1.920112	2.456836	0.222351	1.157823	2.114525	2.369252	2.149251	1.963771	2.250672	1.989407	2.153450	1.533418	2.414288	0.239866	1.116115	1.836275	2.295445	2.026418	1.737279	2.341316	1.967132	1.729701	2.487292	2.279796	2.341316	2.185952	2.490665	1.866578	2.177009	1.869782	2.371628	1.569711	2.335332	0.250844	1.295266	1.876734	1.892862	2.465984	0.231340	1.211401	1.720188	1.900030	1.853227	1.846074	2.434897	2.042442	2.467310	1.601904	2.083424	1.949212	2.128659	1.970976	1.897766	2.067091	1.586909	2.341316	1.894671	1.883376	2.463346	1.569711	1.523420	1.523420	2.142321	1.580708	1.876600	2.161385	2.138336	0.229604	1.211163	1.922328	2.168844	1.766259	2.229155	1.837546	1.999531	1.480567	2.240641	1.999531	1.449653	1.736583	2.441623	2.429589	1.679512	1.950086	1.709536	2.055253	1.717167	1.637663	2.025566	2.108120	0.250844	1.295266	2.070302	1.882023	2.458491	0.236508	1.116667	2.128659	2.052986
EntCo.1_19440_318-577_NEs	1.765411	1.137695	0.198967	1.797709	2.711398	1.229752	0.221735	1.110927	0.155604	1.143060	0.203995	1.555733	1.776018	1.763146	1.541856	1.193593	0.216996	1.821993	2.027290	1.763230	2.019744	1.155093	0.199685	1.202212	0.000000	2.894196	1.752065	2.210871	1.205327	0.218727	1.751182	2.157416	2.894196	2.515413	1.915401	1.709293	2.062533	2.302398	3.173905	1.218875	0.224615	2.628780	1.615333	1.749919	2.650808	2.141759	1.702457	2.711398	2.081511	2.829687	2.141759	1.931526	2.267316	2.177860	1.548605	1.827727	1.841396	1.797709	1.830116	1.155093	0.200625	1.330164	1.829445	2.217925	1.185339	0.213261	2.018544	1.754745	2.250876	1.927915	3.232466	1.850283	2.212285	1.841594	2.469392	2.551339	1.555733	1.704649	1.330564	1.704921	1.848730	2.141759	1.976819	1.845906	2.077593	1.797709	1.842505	1.842505	2.458902	1.832606	1.772838	1.657432	2.940053	1.189440	0.217417	1.872056	1.743427	2.052970	2.233320	1.927915	2.314809	1.763230	1.979472	2.322715	2.091663	2.734247	2.057431	2.064984	1.840965	2.019100	2.003652	1.750647	2.011560	1.808609	1.831154	2.312194	1.155093	0.200625	2.076382	1.738043	2.096920	1.229752	0.221735	1.555733	1.775764
EscCo.54087_1-508	1.176819	1.955029	2.931761	0.962313	1.084486	2.082196	2.659873	2.065213	2.509387	2.025113	2.946105	1.227835	1.172811	1.080255	1.218238	2.088426	2.659873	1.017357	1.073251	0.979922	0.964808	1.982397	2.931761	2.149251	2.894196	0.000000	1.254413	1.028950	2.089872	2.633506	1.180196	1.021735	0.001303	0.995367	1.015421	1.321244	1.161496	1.027943	1.297680	2.101560	2.685817	1.004216	1.264286	1.083908	1.070595	1.022338	1.242197	1.084486	1.171930	1.301519	1.020957	1.065570	1.017933	1.355278	1.215381	1.020308	1.129629	0.962313	1.140172	1.982397	2.931761	1.967922	1.255812	1.028950	2.100634	2.750255	0.964528	1.281883	1.327464	0.992079	1.298932	0.972204	1.023815	0.962032	0.212237	0.992027	1.227835	1.293890	1.991898	1.369270	0.966338	1.022338	1.081495	1.021340	1.169079	0.962313	1.057222	1.063119	0.160785	0.986315	1.273411	1.218695	0.023142	2.090135	2.776863	1.300401	1.185758	0.950901	0.944151	0.993081	1.266388	0.976353	1.181175	1.281727	0.989741	1.095233	1.165456	1.199260	2.131225	1.072574	0.960832	1.091239	0.960832	2.133699	0.968660	0.981091	1.982397	2.931761	1.011536	1.289568	1.184763	2.082196	2.659873	1.227835	1.106461
KlePn.2_41691_1-492_NEs	0.595591	1.999020	1.826823	1.056454	1.243278	1.937577	1.875658	1.724788	1.858733	1.977206	1.816245	0.653023	0.605321	1.323465	0.655110	1.933584	1.871316	1.027242	1.078682	1.020099	1.102629	2.005912	1.834358	1.920112	1.752065	1.254413	0.000000	1.286810	1.915021	1.777748	0.597964	1.293010	1.254658	1.110381	1.121620	1.012517	1.109894	0.930054	1.164933	1.930817	1.876601	1.150325	1.063789	1.316370	1.238757	1.297778	0.057130	1.240683	1.208895	1.155906	1.295295	1.159755	1.288997	1.151061	0.653504	1.211933	1.070604	1.056454	1.068983	2.005912	1.834358	1.950303	1.176712	1.286810	1.591923	1.821458	1.104223	1.176549	1.148836	1.058153	1.158820	1.088061	1.276311	1.040647	1.306980	1.106239	0.653023	1.025122	1.956103	1.079574	1.048585	1.297778	1.217353	1.209763	1.247178	1.056454	0.898706	0.901999	1.207486	1.014944	1.177041	0.261316	1.246150	1.584033	1.830509	1.183754	0.599026	1.095568	1.289162	1.057360	1.144938	1.016674	1.179156	1.155948	1.024214	1.241119	1.251447	1.324608	1.922415	1.085629	1.103178	1.320882	1.103178	1.977000	1.078483	1.300819	2.005912	1.834358	1.092739	1.179320	1.243662	1.937577	1.875658	0.653023	1.312891
EscCo.52149_1-506	1.320809	2.184464	1.948612	0.895583	1.094526	2.422997	2.053905	2.228241	2.128898	2.241650	1.954247	1.335714	1.323002	0.936765	1.330502	2.412501	2.060598	0.908029	0.996669	0.940484	0.924440	2.200301	1.948612	2.456836	2.210871	1.028950	1.286810	0.000000	2.466832	2.008143	1.318875	0.168545	1.031636	1.121404	1.026793	1.328532	1.197928	1.117040	1.203661	2.442041	2.100026	1.094818	1.381673	0.936010	1.100234	0.169409	1.276798	1.094526	1.125087	1.228346	0.170291	0.972873	0.027191	1.325609	1.333727	0.211096	1.183100	0.895583	1.184360	2.200301	1.948612	2.166331	1.407332	0.000651	2.303831	2.073912	0.913717	1.376792	1.327472	1.015462	1.210751	0.810215	0.009168	0.903300	1.006589	1.120127	1.335714	1.328399	2.205475	1.345821	0.893580	0.169409	1.013112	0.212674	1.126020	0.895583	1.114697	1.114123	1.003454	0.905982	1.371128	1.327673	1.001350	2.303831	2.073912	1.389360	1.315017	0.923063	0.160737	1.021577	1.349799	0.939324	1.319409	1.346551	1.076696	1.097236	1.129131	1.147568	2.373351	0.995882	0.920684	0.931479	0.922589	2.347380	0.811520	0.177800	2.200301	1.948612	0.901810	1.367910	1.114492	2.412240	2.053905	1.335714	0.925541
EscCo.4_03200_1-268_NEs	1.867703	0.226520	1.297567	1.985558	1.935118	0.030688	1.162685	0.177544	1.118080	0.225337	1.297567	1.904285	1.862718	2.057573	1.918822	0.022879	1.157862	1.605426	1.989115	1.622731	1.811012	0.233362	1.315404	0.222351	1.205327	2.089872	1.915021	2.466832	0.000000	1.172008	1.859159	2.588520	2.089872	2.147029	2.278394	2.014043	2.070950	1.491818	2.782339	0.041142	1.201227	2.115270	2.080022	2.037548	1.969548	2.597098	1.960519	1.935118	2.052332	2.392064	2.597098	2.111600	2.521081	2.013663	1.936854	1.973747	2.159319	1.985558	2.179670	0.233362	1.302993	1.857393	1.918865	2.475449	0.211156	1.220649	1.785108	1.861100	1.953022	1.892561	2.709619	1.706635	2.402206	2.051939	2.106265	2.119938	1.904285	2.004099	1.869256	1.892402	2.024898	2.597098	1.803425	1.997261	2.383289	1.985558	1.620688	1.620688	1.944731	1.828608	1.838351	2.073869	2.069286	0.214398	1.243160	1.947366	1.882369	1.790927	2.409420	1.902631	2.038867	1.615234	2.206994	2.020216	1.522297	1.942055	2.403571	2.392471	1.894879	1.982348	1.773594	2.040668	1.781317	1.837306	1.694885	2.460086	0.233362	1.302993	1.989179	1.878087	2.405852	0.031987	1.162685	1.904285	2.046891
EscCo.4_03200_318-575_NEs	1.704789	1.026457	0.214421	1.923873	2.476730	1.157770	0.044061	1.084299	0.182494	1.031328	0.217739	1.511685	1.670565	1.843348	1.498198	1.156460	0.046598	2.153766	1.977544	1.888114	2.337488	1.041374	0.217790	1.157823	0.218727	2.633506	1.777748	2.008143	1.172008	0.000000	1.719893	1.989265	2.633506	2.329461	2.061776	1.825341	2.191615	2.288184	2.873601	1.161744	0.054809	2.309774	1.932011	1.869787	2.392951	1.973648	1.737061	2.476730	2.108626	2.482529	1.973648	1.788678	2.028672	2.214743	1.490851	1.839500	1.798000	1.923873	1.787111	1.041374	0.217790	1.421765	2.095103	1.999548	1.142433	0.258702	2.346112	2.008139	2.213953	2.084668	2.922271	1.768481	1.993973	1.941519	2.365615	2.371205	1.511685	1.802793	1.415862	1.848904	1.951151	1.973648	2.055719	1.849910	2.422568	1.923873	1.698285	1.698285	2.343694	1.910078	1.975493	1.782048	2.655324	1.121844	0.256920	2.136275	1.676585	2.346576	2.011186	2.084668	2.036667	1.888114	2.114587	2.027101	2.093357	2.491378	2.391556	2.381704	1.796836	1.969204	2.376039	1.851974	2.384224	1.765998	1.760210	2.154964	1.041374	0.217790	2.020760	2.008506	2.425327	1.157770	0.044061	1.511685	1.840883
EscCo.3_1583_2-503_NEs	0.015400	1.959592	1.767979	1.195028	1.407693	1.893842	1.758998	1.782244	1.746998	1.982073	1.773413	0.423840	0.020188	1.368068	0.422465	1.898601	1.720854	1.102762	1.318264	1.169656	1.155832	1.992814	1.759790	2.114525	1.751182	1.180196	0.597964	1.318875	1.859159	1.719893	0.000000	1.342600	1.176347	1.241745	1.277025	1.190787	1.238736	1.074624	1.489649	1.885739	1.774503	1.253277	1.215132	1.365923	1.388302	1.344252	0.605993	1.407693	1.207757	1.372656	1.341580	1.200559	1.305180	1.480064	0.422471	1.289563	1.239967	1.195028	1.233604	1.992814	1.759790	1.997101	1.226137	1.318875	1.853850	1.832257	1.152004	1.211331	1.454554	1.181579	1.480721	1.202998	1.316122	1.194755	1.296233	1.244052	0.423840	1.188044	2.002243	1.212269	1.200587	1.344252	1.372499	1.291887	1.214848	1.195028	1.081421	1.079847	1.180196	1.168093	1.220355	0.604208	1.187744	1.845469	1.825394	1.229627	0.016740	1.123770	1.326027	1.189231	1.207113	1.171395	1.203754	1.200338	1.036481	1.385034	1.219499	1.260472	1.945837	1.314787	1.142257	1.362860	1.142257	1.946375	1.192146	1.353278	1.992814	1.759790	1.114251	1.208327	1.201247	1.901926	1.758998	0.423840	1.365753
SalEn.12182_2-506_BeL	1.337616	2.270333	2.055405	0.900906	1.039470	2.584171	2.016100	2.355160	2.073257	2.271959	2.070539	1.303154	1.364629	0.951492	1.295390	2.569352	2.083596	0.886913	0.996697	0.935955	0.869415	2.237948	2.063164	2.369252	2.157416	1.021735	1.293010	0.168545	2.588520	1.989265	1.342600	0.000000	1.024412	1.068050	1.017350	1.264241	1.108393	1.131922	1.169146	2.581927	2.088680	1.044287	1.339844	0.950730	1.052144	0.010504	1.271281	1.039470	1.097370	1.200342	0.011169	1.006948	0.167063	1.318257	1.295897	0.199218	1.142965	0.900906	1.146505	2.237948	2.063164	2.133104	1.391886	0.168545	2.487774	2.142244	0.865160	1.374095	1.322586	0.994115	1.172501	0.810872	0.168545	0.902816	1.020531	1.062316	1.303154	1.269882	2.164762	1.339154	0.900774	0.010504	1.033908	0.197412	1.086395	0.900906	1.096640	1.096045	0.993791	0.896825	1.380490	1.354620	0.995859	2.478958	2.142244	1.390250	1.335318	0.872266	0.152974	0.997741	1.360529	0.932938	1.272144	1.357265	1.065773	1.032566	1.099444	1.116734	2.456372	1.000112	0.867951	0.946077	0.869765	2.434704	0.812190	0.179057	2.237948	2.063164	0.903184	1.371172	1.093457	2.592797	2.016100	1.303154	0.950984
EscCo.3_4397_1-508_NEs	1.173015	1.955029	2.931761	0.964696	1.090065	2.082196	2.659873	2.065213	2.509387	2.025113	2.946105	1.221037	1.169046	1.072599	1.211521	2.088426	2.659873	1.019995	1.073453	0.982391	0.967218	1.982397	2.931761	2.149251	2.894196	0.001303	1.254658	1.031636	2.089872	2.633506	1.176347	1.024412	0.000000	1.000238	1.020460	1.318338	1.165203	1.024326	1.305255	2.101560	2.685817	1.009157	1.261504	1.076211	1.076061	1.025013	1.245038	1.090065	1.169405	1.304142	1.023621	1.065510	1.020548	1.360565	1.208685	1.022988	1.133121	0.964696	1.143745	1.982397	2.931761	1.967922	1.253063	1.031636	2.100634	2.750255	0.966929	1.279104	1.332514	0.996960	1.309687	0.970122	1.026461	0.964420	0.214149	0.996872	1.221037	1.291043	1.991898	1.366267	0.968745	1.025013	1.076059	1.024029	1.166538	0.964696	1.059596	1.065503	0.162534	0.988836	1.270633	1.225701	0.024502	2.090135	2.776863	1.297582	1.181886	0.953229	0.946415	0.997961	1.273270	0.978803	1.187802	1.288747	0.992013	1.100889	1.162915	1.194131	2.143973	1.072777	0.963213	1.083485	0.963213	2.146663	0.966585	0.982403	1.982397	2.931761	1.016189	1.286774	1.182182	2.082196	2.659873	1.221037	1.098604
KlePn.2_29811_1-498_NEs	1.233638	2.106156	2.322005	0.894377	0.275092	2.125469	2.471899	1.861009	2.633316	2.050650	2.348094	1.246240	1.242349	1.041048	1.243340	2.145242	2.430016	0.882166	0.948117	0.862371	0.891277	2.105659	2.322005	1.963771	2.515413	0.995367	1.110381	1.121404	2.147029	2.329461	1.241745	1.068050	1.000238	0.000000	0.937650	1.012888	1.082692	0.921483	1.166060	2.106177	2.557366	0.253708	1.061126	1.047102	0.274299	1.076148	1.105420	0.275092	1.170499	1.058385	1.072133	1.103199	1.107172	1.137469	1.243033	1.026951	1.037506	0.894377	1.036033	2.105659	2.322005	1.984393	1.110581	1.118833	1.972782	2.407179	0.892898	1.111896	1.120006	0.916496	1.168493	0.773696	1.111480	0.898088	1.090179	0.003368	1.246240	0.998623	2.009272	1.088886	0.898333	1.076148	0.991933	1.032546	1.154712	0.894377	0.875149	0.880143	1.084998	0.873329	1.105541	1.154318	1.002300	1.962493	2.398832	1.113935	1.230979	0.892725	1.024838	0.911468	1.208323	0.863200	1.178151	1.215141	0.972949	0.272655	1.150969	1.149646	1.902059	0.940655	0.885997	1.040315	0.885997	1.902204	0.774349	1.027880	2.105659	2.322005	0.867851	1.109625	1.167070	2.134760	2.471899	1.246240	1.038180
EntCo.1_00610_1-495_NEs	1.257278	2.593086	1.969024	0.923159	1.064861	2.341127	2.145152	2.282387	1.988849	2.518064	2.002179	1.201854	1.267911	1.146531	1.203907	2.225297	2.128309	0.899844	1.008558	0.923185	0.949912	2.553657	1.969024	2.250672	1.915401	1.015421	1.121620	1.026793	2.278394	2.061776	1.277025	1.017350	1.020460	0.937650	0.000000	1.131236	1.017847	1.012817	1.041249	2.350041	2.151523	1.065468	1.145334	1.140012	1.074322	1.022698	1.100691	1.064861	1.080975	1.016033	1.024068	1.126865	1.028718	1.102607	1.203547	1.003676	1.027556	0.923159	1.028701	2.553657	1.969024	2.105420	1.180214	1.026793	2.185797	2.296321	0.945217	1.177870	1.123782	0.204415	1.040528	0.933886	1.021960	0.929871	1.002484	0.932380	1.201854	1.136815	2.129852	1.130617	0.920763	1.022698	1.017240	1.007160	1.124680	0.923159	0.972779	0.976326	0.973478	0.880823	1.173398	1.176861	1.008213	2.185307	2.304724	1.190180	1.262115	0.933079	1.021202	0.205429	1.138074	0.926402	0.966325	1.149825	1.010713	1.070580	1.120745	1.157546	1.950970	1.005304	0.948003	1.139940	0.950013	1.951094	0.936960	0.980907	2.553657	1.969024	0.953656	1.181688	1.137037	2.341127	2.145152	1.201854	1.154666
KlePn.2_02341_1-500_NEs	1.213411	1.947371	1.875065	1.035014	1.094949	2.150610	1.905276	1.780724	1.798766	1.987397	1.899248	1.181665	1.205837	1.192154	1.177223	2.105285	1.869168	0.982566	1.060554	1.019532	1.065769	1.977538	1.883257	1.989407	1.709293	1.321244	1.012517	1.328532	2.014043	1.825341	1.190787	1.264241	1.318338	1.012888	1.131236	0.000000	1.123325	0.968672	1.254096	2.150554	1.970848	1.015239	0.210437	1.182720	1.108638	1.266117	1.012903	1.094949	1.218109	1.260105	1.263777	1.299804	1.346689	1.066360	1.182657	1.224839	1.091876	1.035014	1.082006	1.977538	1.883257	1.805110	0.239812	1.328532	1.853735	1.710461	1.064870	0.230799	1.059939	1.076065	1.252137	0.968534	1.339151	1.028432	1.257292	1.013986	1.181665	0.008121	1.813987	0.203103	1.034485	1.266117	1.117320	1.229596	1.274093	1.035014	0.922964	0.919540	1.274977	0.990745	0.236118	1.085125	1.278656	1.836146	1.685721	0.230487	1.201648	1.081479	1.280670	1.073727	1.226142	1.025207	1.112952	1.247626	0.988941	1.098249	1.269670	1.335397	1.670668	1.059521	1.063369	1.189500	1.063369	1.661587	0.969841	1.397513	1.977538	1.883257	1.083321	0.235147	1.254919	2.150610	1.905276	1.181665	1.188893
CitRo.1_05841_7-513_NEs	1.249747	2.382744	2.141348	0.863734	1.232344	2.182845	2.203917	2.079359	1.841048	2.450890	2.167649	1.291087	1.239914	1.017576	1.286020	2.076599	2.174976	0.881282	0.955611	0.868702	0.887591	2.436805	2.141348	2.153450	2.062533	1.161496	1.109894	1.197928	2.070950	2.191615	1.238736	1.108393	1.165203	1.082692	1.017847	1.123325	0.000000	1.000066	1.157234	2.191431	2.209905	1.112340	1.154335	1.016093	1.225170	1.121773	1.126652	1.232344	0.249736	1.166492	1.117421	1.050673	1.197135	1.080060	1.286163	1.125494	0.192215	0.863734	0.194833	2.436805	2.141348	2.118124	1.195690	1.200368	2.158113	2.030936	0.887145	1.190248	1.079036	1.032746	1.164761	0.956029	1.181455	0.881551	1.156455	1.086888	1.291087	1.117619	2.135830	1.189288	0.867459	1.121773	0.986887	1.123347	1.075693	0.863734	1.012822	1.009285	1.119288	0.882219	1.192174	1.125749	1.133032	2.134085	2.050417	1.200948	1.238555	0.893223	1.138250	1.031970	1.324806	0.871409	1.175888	1.336824	1.034172	1.236163	1.067624	1.078556	2.262033	0.954547	0.882151	1.018411	0.882151	2.273176	0.948035	1.117693	2.436805	2.141348	0.916508	1.182705	1.062101	2.182845	2.203917	1.291087	1.016283
EntCo.1_05160_1-488_NEs	1.081734	1.513366	2.172940	0.904229	0.955450	1.506879	2.333508	1.454173	2.076155	1.532315	2.181494	1.211072	1.094940	1.047103	1.198597	1.498850	2.290637	0.868060	0.924650	0.869008	0.977885	1.528787	2.172940	1.533418	2.302398	1.027943	0.930054	1.117040	1.491818	2.288184	1.074624	1.131922	1.024326	0.921483	1.012817	0.968672	1.000066	0.000000	1.064387	1.506644	2.340293	0.933126	0.991655	1.045779	0.959531	1.132631	0.929406	0.953411	1.133179	1.111166	1.128161	1.051593	1.130182	0.896286	1.201353	1.032218	1.060896	0.904229	1.056957	1.528787	2.172940	1.846855	1.027223	1.119393	1.373020	1.913278	0.975232	1.016421	0.897345	0.964669	1.068713	0.794690	1.111440	0.910082	1.042185	0.918561	1.211072	0.964257	1.862264	0.973526	0.897663	1.132631	0.899153	1.030723	1.206863	0.904229	0.205949	0.209006	0.993215	0.910673	1.003640	0.958847	1.015784	1.379874	1.914553	1.027339	1.074253	0.978322	1.075023	0.965968	1.018878	0.867913	0.886355	1.028887	0.214290	0.953794	1.210288	1.232610	1.914032	0.921486	0.978350	1.053393	0.978350	1.969636	0.787712	1.099647	1.528787	2.172940	0.895964	1.017257	1.207608	1.506879	2.333508	1.211072	1.059874
KlePn.2_12001_1-496_NEs	1.502570	2.828975	2.974040	1.194459	1.274051	2.917503	2.875842	2.769792	2.682234	2.902204	2.982078	1.333889	1.502805	1.205681	1.333774	2.841296	2.921093	1.202689	1.083683	1.141936	1.268753	2.885045	2.966452	2.414288	3.173905	1.297680	1.164933	1.203661	2.782339	2.873601	1.489649	1.169146	1.305255	1.166060	1.041249	1.254096	1.157234	1.064387	0.000000	2.941477	2.833625	1.173075	1.300952	1.211896	1.280825	1.157175	1.151280	1.271391	1.228430	0.226649	1.152628	1.378929	1.223750	1.177627	1.342214	1.141564	1.167747	1.194459	1.163395	2.885045	2.966452	1.952567	1.421107	1.203661	2.300584	2.912878	1.263092	1.426200	1.165200	1.017772	0.006139	1.227021	1.203719	1.194180	1.300808	1.164553	1.333889	1.239391	1.964479	1.406345	1.202672	1.157175	1.148421	1.150400	1.339783	1.194459	1.042824	1.049122	1.271608	1.164222	1.413614	1.284481	1.284777	2.291610	2.912878	1.412562	1.516578	1.297399	1.135369	1.019224	1.347455	1.140924	1.249023	1.349817	1.032930	1.272183	1.330998	1.356046	1.933061	1.075333	1.265610	1.210288	1.268292	1.936127	1.224893	1.205708	2.885045	2.966452	1.082674	1.406804	1.359844	2.926567	2.875842	1.333889	1.208765
EscCo.1_00853_1-268_NEs	1.894520	0.222783	1.309113	2.006961	1.903093	0.017644	1.150117	0.200293	1.142186	0.226629	1.309113	1.971008	1.881124	2.092415	1.986250	0.026666	1.155316	1.679447	2.069788	1.635110	1.801875	0.229582	1.326973	0.239866	1.218875	2.101560	1.930817	2.442041	0.041142	1.161744	1.885739	2.581927	2.101560	2.106177	2.350041	2.150554	2.191431	1.506644	2.941477	0.000000	1.187919	2.097358	2.080868	2.071153	1.929434	2.590566	1.977693	1.903093	2.134779	2.522240	2.590566	2.048571	2.504486	1.937178	2.003909	1.999272	2.288408	2.006961	2.311860	0.229582	1.314542	1.756600	1.913541	2.450829	0.240000	1.204636	1.783024	1.892676	1.881287	1.973014	2.887758	1.722620	2.377351	2.074891	2.122300	2.079269	1.971008	2.137918	1.767000	2.006520	2.047244	2.590566	1.805815	2.023723	2.515312	2.006961	1.686314	1.686314	1.994296	1.891557	1.869041	2.200362	2.099195	0.239940	1.226767	1.991985	1.917701	1.800065	2.421649	1.983138	2.050216	1.627479	2.252127	2.031654	1.565855	1.910138	2.507959	2.496514	1.852135	2.062840	1.794419	2.075264	1.802466	1.795519	1.710563	2.384628	0.229582	1.314542	1.983378	1.910005	2.523413	0.016371	1.150117	1.971008	2.081568
EscCo.1_00853_318-575_NEs	1.752797	1.048553	0.223653	1.950767	2.599158	1.183913	0.030384	1.066027	0.191861	1.053493	0.223601	1.601342	1.716388	1.891581	1.593218	1.177198	0.038314	2.147132	2.148261	1.995407	2.333208	1.063695	0.227065	1.116115	0.224615	2.685817	1.876601	2.100026	1.201227	0.054809	1.774503	2.088680	2.685817	2.557366	2.151523	1.970848	2.209905	2.340293	2.833625	1.187919	0.000000	2.519729	1.927668	1.918677	2.478168	2.072665	1.856962	2.599158	2.208223	2.631694	2.072665	1.864146	2.091400	2.388774	1.578497	1.924771	1.880859	1.950767	1.868830	1.063695	0.227065	1.474079	2.166692	2.107231	1.144569	0.260916	2.342052	2.105617	2.376645	2.178965	2.881295	1.824799	2.085872	1.968529	2.410810	2.601917	1.601342	1.945702	1.467761	1.919570	1.996280	2.072665	2.124152	1.936432	2.564753	1.950767	1.791331	1.791331	2.455241	1.938719	2.070048	1.778101	2.690396	1.133813	0.262767	2.248384	1.730369	2.404837	2.083423	2.178965	2.155605	1.978262	2.209926	2.146090	2.191119	2.622845	2.519715	2.510118	1.934778	2.140110	2.372674	1.916649	2.381070	1.900987	1.816822	2.188462	1.063695	0.227065	2.098866	2.106017	2.545475	1.183913	0.030384	1.601342	1.889043
CitRo.1_19521_1-499_NEs	1.218765	1.920755	2.420123	0.861307	0.222013	2.116094	2.542013	1.880112	2.605627	1.904707	2.428275	1.209460	1.224935	1.073965	1.199999	2.131577	2.577687	0.855266	1.032297	0.850610	0.881774	1.906942	2.409723	1.836275	2.628780	1.004216	1.150325	1.094818	2.115270	2.309774	1.253277	1.044287	1.009157	0.253708	1.065468	1.015239	1.112340	0.933126	1.173075	2.097358	2.519729	0.000000	1.099761	1.073326	0.228171	1.054499	1.108527	0.221134	1.128093	1.177619	1.050621	1.059832	1.081023	1.141270	1.199802	1.041994	1.060439	0.861307	1.058958	1.906942	2.409723	1.825599	1.149136	1.094818	1.864955	2.359836	0.873765	1.161059	1.135186	0.998545	1.175089	0.842843	1.075732	0.876720	1.030355	0.253881	1.209460	1.003619	1.851954	1.087359	0.865099	1.054499	1.052740	1.045506	1.178288	0.861307	0.872024	0.876950	1.006370	0.837600	1.151888	1.236387	0.997147	1.856589	2.369579	1.152998	1.228345	0.875383	1.011662	0.997758	1.135829	0.849595	1.147853	1.141717	0.934336	0.222512	1.161519	1.170236	1.931003	1.026888	0.878647	1.075485	0.878647	1.917400	0.844452	1.044132	1.906942	2.409723	0.933972	1.159012	1.176109	2.106141	2.542013	1.209460	1.081577
