EscCo.4_00704_1-346_NEs	1.381990	1.996391	1.873665	1.928514	1.863148	1.792709	1.973082	1.901748	1.900213	1.591571	1.987059	1.873900	1.610990	1.798244	1.498469	1.885421	1.610990	1.825070	1.835852	1.832365	1.623231	1.982229	1.256704	0.000000	1.371243	1.569967	1.881908	1.559667	1.600237	1.759553	1.831030	1.636429	1.996391	0.620573	1.849339	1.637117	1.252383	1.288763	1.740033	1.832440	1.759553	1.653264	1.288763	1.863915	1.353011	1.893080	1.899239	1.823302	0.628905	1.790225	1.741851	1.704876	1.835852	1.961544	1.705999	2.187700	1.288763	1.765002	0.620573	1.724929	1.759553	1.886472	1.312700	0.265832	1.771179	1.765002	1.661657	1.780767	1.379237	0.626462	0.023493	1.879100	1.863915	1.724929	1.665008	0.018527	0.680588	1.770385	0.678308	1.598907	0.617804	1.305759	1.744593	1.492628	0.615282	1.867063	1.838747	1.568191	1.778575	0.674061	1.835852	1.813564	1.798244	1.774411	1.610990	1.647516	1.657516	1.798244	1.672416	1.593040	1.257714	1.382501	1.772259	1.830936	1.242094	0.219310	1.901748	1.724929	1.901748	1.775371	0.018527	1.566556	1.279285	1.793705	1.239325
KlePn.1_04953_1-326_NEs	0.671775	1.584565	1.658934	1.615167	1.634522	1.575987	1.603573	1.684842	1.539435	1.609844	1.870717	1.330927	1.591424	1.380577	1.412133	1.662601	1.591424	1.853144	1.593990	1.590596	1.635780	1.490552	0.672525	1.371243	0.000000	0.854753	1.473167	1.552617	0.859117	1.581018	1.621006	1.611191	1.584565	1.260243	1.322734	1.566051	0.657229	0.722742	1.481968	1.595606	1.581018	1.605563	0.722742	1.325964	0.996877	1.533451	1.690437	1.583213	1.234029	1.762965	1.448829	1.496611	1.593990	1.758669	1.509403	1.824655	0.722742	1.512041	1.260243	1.471053	1.581018	1.698168	0.718322	1.294989	1.506583	1.512041	1.550304	1.398512	1.606879	1.273922	1.382726	1.656606	1.325964	1.471053	1.766471	1.388839	1.484695	1.516882	1.497950	1.511523	1.247273	0.713209	1.598650	1.432764	1.322599	1.514796	1.349959	1.193576	1.501041	1.487058	1.593990	1.779849	1.380577	1.587585	1.591424	1.548861	1.637545	1.380577	1.782786	1.564572	0.676804	1.582141	1.526564	1.478326	0.682007	1.292110	1.684842	1.471053	1.684842	1.399655	1.388839	1.176906	0.685837	1.697698	0.710071
KlePn.2_39421_1-325_NEs	0.826169	1.735179	1.701606	1.738833	1.657523	1.810382	1.752437	1.757263	1.584392	1.633160	1.616342	1.696878	1.603138	1.542596	1.228219	1.657238	1.603138	1.963137	1.713215	1.609236	1.681769	1.633719	0.763447	1.569967	0.854753	0.000000	1.682363	1.604471	0.008307	1.625356	1.746745	1.499572	1.735179	1.232098	1.692588	1.624416	0.757006	0.809000	1.816693	1.721483	1.625356	1.713389	0.809000	1.701685	1.133698	1.577926	1.939546	1.632754	1.206588	1.892029	1.512294	1.619118	1.713215	1.878548	1.605819	1.957561	0.809000	1.712202	1.232098	1.780608	1.625356	1.777074	0.806715	1.552648	1.619749	1.712202	1.635056	1.572578	1.558649	1.245618	1.573378	1.651399	1.701685	1.780608	1.805609	1.567776	1.407292	1.718005	1.374154	1.574703	1.215581	0.798471	1.649970	1.236210	1.375369	1.819884	1.720598	1.453818	1.691533	1.363538	1.713215	1.911606	1.542596	1.795273	1.603138	1.625104	1.477278	1.542596	1.805505	1.624156	0.802499	1.539990	1.681467	1.753633	0.811508	1.360292	1.757263	1.780608	1.757263	1.607021	1.567776	1.465334	0.792615	1.939820	0.799455
SalEn.11753_1-327_NEs	1.340679	0.278831	1.705905	0.268713	1.689690	1.703346	0.285518	1.733936	1.813412	1.649695	2.041308	1.747676	1.708287	1.663495	1.398060	1.769005	1.708287	1.992777	1.924403	1.647121	1.637231	0.261542	1.384366	1.881908	1.473167	1.682363	0.000000	1.689920	1.711583	1.652958	1.921560	1.419586	0.278831	1.640043	1.708531	1.619439	1.379309	1.292871	1.784931	1.921312	1.652958	1.715642	1.292871	1.714826	1.469893	1.805777	1.958671	1.626891	1.628464	2.027271	1.567245	1.712576	1.924403	1.754591	1.705764	2.379485	1.292871	1.908777	1.640043	1.805611	1.652958	1.742232	1.292641	1.914495	1.818375	1.908777	1.707082	1.713693	1.592438	1.646237	1.932390	1.762674	1.714826	1.805611	2.289677	1.930357	1.806233	1.915088	1.759247	1.659179	1.621730	1.302497	1.686832	1.392427	1.578772	0.257108	1.677019	1.560384	1.889733	1.765511	1.924403	2.011829	1.663495	1.631805	1.708287	1.669105	1.445763	1.663495	2.267921	1.722551	1.364232	1.580418	1.891198	1.668767	1.336227	1.877717	1.733936	1.805611	1.733936	1.713584	1.930357	1.560017	1.343468	1.897385	1.299087
SalEn.11764_1-282_NEs	1.407081	1.637255	0.411396	1.615400	0.415160	1.631784	1.642606	1.399047	1.488196	1.860724	1.680133	1.590570	0.010730	1.588917	1.597282	0.413230	0.010730	1.871278	1.802464	1.542276	1.846028	1.732964	1.417625	1.559667	1.552617	1.604471	1.689920	0.000000	1.611028	2.020924	1.852788	1.490168	1.637255	1.662664	1.580556	2.054811	1.411702	1.333879	1.584104	1.845632	2.020924	0.302861	1.333879	1.597140	1.371847	1.488196	1.942563	1.511686	1.630317	1.931209	1.469661	1.590860	1.820665	1.701407	1.582933	2.081239	1.333879	2.164423	1.662664	1.585378	2.020924	1.399047	1.329391	1.472023	1.377277	2.164423	0.476194	1.560710	1.414459	1.685164	1.583436	0.411277	1.597140	1.585378	1.649434	1.564895	1.672334	2.172002	1.773205	1.983021	1.661394	1.330018	1.933765	1.589206	1.564722	1.793953	1.489134	1.388663	2.116041	1.759672	1.820665	1.919241	1.588917	1.986654	0.010730	0.472793	1.521363	1.588917	1.651183	0.010722	1.398183	1.431015	2.146959	1.658670	1.364686	1.531892	1.399047	1.585378	1.399047	1.524982	1.564895	1.388663	1.343219	1.760640	1.391732
KlePn.1_01353_1-326_NEs	0.833706	1.735179	1.667254	1.738833	1.636610	1.809748	1.752437	1.756823	1.583967	1.627246	1.624644	1.696202	1.609598	1.541917	1.242243	1.623367	1.609598	1.949895	1.708720	1.601958	1.675703	1.655340	0.772933	1.600237	0.859117	0.008307	1.711583	1.611028	0.000000	1.619551	1.742808	1.499406	1.735179	1.220879	1.691914	1.618718	0.766458	0.807367	1.816280	1.717094	1.619551	1.707327	0.807367	1.701004	1.119524	1.577499	1.932608	1.625151	1.195704	1.879941	1.508094	1.611154	1.708720	1.890852	1.597855	1.931577	0.807367	1.735577	1.220879	1.780175	1.619551	1.776645	0.805086	1.559651	1.613027	1.735577	1.629352	1.571891	1.570366	1.234195	1.609772	1.617557	1.701004	1.780175	1.824058	1.597773	1.392792	1.741465	1.354473	1.569129	1.204594	0.796838	1.644022	1.250398	1.356203	1.813580	1.727686	1.464852	1.714400	1.344022	1.708720	1.899227	1.541917	1.808348	1.609598	1.619415	1.477240	1.541917	1.823858	1.630831	0.806296	1.551614	1.703974	1.753154	0.818403	1.373595	1.756823	1.780175	1.756823	1.606339	1.597773	1.476528	0.799342	1.959429	0.800524
EscCo.52834_1-346	1.306835	1.820078	1.828906	1.765882	1.743950	1.581382	1.819293	1.566550	1.594147	0.245474	1.616802	1.927600	2.063949	1.795816	1.361033	1.742971	2.063949	1.773478	1.615181	1.815481	0.248217	1.665226	1.400901	1.759553	1.581018	1.625356	1.652958	2.020924	1.619551	0.000000	1.579583	1.826363	1.820078	1.365604	1.908223	0.232488	1.396007	1.495935	1.553916	1.607152	0.000000	1.892075	1.495935	1.964880	1.302855	1.587428	1.735042	1.815942	1.360393	1.736933	1.934086	1.595855	1.615181	1.835826	1.588525	2.262587	1.495935	0.241973	1.365604	1.570363	0.000000	1.572828	1.447673	1.573707	1.666866	0.241973	1.640264	1.788748	1.835514	1.371997	1.707717	1.736480	1.964880	1.570363	1.823275	1.721689	1.379901	0.243265	1.319958	0.184092	1.365842	1.443547	0.019539	1.333941	1.395559	1.765547	1.596007	1.559503	0.245941	1.321049	1.615181	1.739102	1.795816	1.626285	2.063949	1.601184	1.826363	1.795816	1.830409	2.033690	1.547108	1.838424	0.245703	1.670435	1.507169	1.523079	1.566550	1.570363	1.566550	1.805149	1.721689	1.565154	1.535227	1.733691	1.451361
SalEn.11357_1-278_NEs	1.600887	1.724800	1.558432	1.758586	1.568579	1.003700	1.722716	1.049777	1.420951	1.700068	2.349565	1.322826	1.872954	1.364524	1.935160	1.555181	1.872954	2.107856	0.013207	2.043486	1.700459	1.766149	1.633059	1.831030	1.621006	1.746745	1.921560	1.852788	1.742808	1.579583	0.000000	1.628522	1.724800	1.754283	1.304396	1.711480	1.640062	1.594754	0.964804	0.008347	1.579583	1.635028	1.594754	1.292725	1.655132	1.415482	0.207614	2.057843	1.730551	2.153722	1.858413	0.998025	0.013160	0.251977	1.006633	2.123154	1.594754	1.760890	1.754283	0.967160	1.579583	1.045252	1.638074	1.871701	1.378426	1.760890	1.917427	1.337761	2.066989	1.781849	1.892386	1.555181	1.292725	0.967160	2.275923	1.855020	1.976926	1.767024	1.804872	1.653068	1.715385	1.637692	1.595251	1.951544	2.140409	1.843275	1.299430	2.090335	1.756248	1.804185	0.013160	2.188776	1.364524	0.758017	1.872954	1.907740	1.641886	1.364524	2.299241	1.854190	1.626840	2.051768	1.778559	1.022480	1.623480	1.812142	1.049777	0.967160	1.049777	1.338489	1.855020	2.007346	1.664737	2.040201	1.571712
KlePn.1_05194_1-325_NEs	1.426888	1.373391	1.353359	1.394103	1.328638	1.648358	1.373391	1.755584	1.387601	1.802509	1.604002	1.593439	1.497285	1.438360	1.343967	1.358866	1.497285	1.509174	1.655374	0.779386	1.811126	1.310059	1.368384	1.636429	1.611191	1.499572	1.419586	1.490168	1.499406	1.826363	1.628522	0.000000	1.373391	1.665539	1.607124	1.869998	1.358633	1.350307	1.668052	1.641754	1.826363	1.369846	1.350307	1.601631	1.626918	1.387601	1.817619	0.784869	1.641828	1.526982	0.769148	1.800341	1.655374	1.760629	1.800341	1.496160	1.350307	2.023530	1.665539	1.672398	1.826363	1.764044	1.339372	1.788321	1.521202	2.023530	1.397310	1.451080	0.803119	1.665000	1.667715	1.353914	1.601631	1.672398	1.275786	1.647487	1.692024	2.029590	1.661245	1.947774	1.635401	1.316489	1.831083	1.337809	1.812461	1.610006	1.577309	1.711203	2.010155	1.655766	1.655374	1.526883	1.438360	1.731290	1.497285	1.369460	0.004129	1.438360	1.297068	1.473044	1.407535	0.809714	2.011836	1.832920	1.399582	1.693004	1.755584	1.672398	1.755584	1.426732	1.647487	1.695172	1.357823	1.655655	1.342882
EscCo.3_1803_1-326_NEs	1.505617	0.000000	1.312617	0.022689	1.328255	1.693942	0.007147	1.619230	1.889562	1.673935	2.028761	1.636133	1.615428	1.587232	1.487016	1.350677	1.615428	1.920688	1.741628	1.709391	1.666759	0.282647	1.563276	1.996391	1.584565	1.735179	0.278831	1.637255	1.735179	1.820078	1.724800	1.373391	0.000000	1.602945	1.609692	1.689111	1.557616	1.467458	1.907248	1.724800	1.820078	1.566087	1.467458	1.616031	1.529371	1.881671	1.828867	1.699474	1.580420	1.990602	1.539968	1.782868	1.741628	1.630626	1.776586	2.579837	1.467458	2.001590	1.602945	1.920247	1.820078	1.619230	1.492874	1.845241	1.708513	2.001590	1.567512	1.628517	1.631965	1.602945	1.986723	1.345683	1.616031	1.920247	2.351485	1.990518	1.756298	2.007835	2.044941	1.644379	1.590978	1.492278	1.771041	1.459754	1.769482	0.280894	1.629307	1.525286	1.966795	2.024082	1.741628	1.976434	1.587232	1.771098	1.615428	1.540213	1.393099	1.587232	2.351485	1.629066	1.411123	1.613361	1.939275	1.815149	1.412809	1.983533	1.619230	1.920247	1.619230	1.675508	1.990518	1.548804	1.340668	1.837030	1.414568
SalEn.4_24301_1-331_NEs	1.139850	1.602945	1.841194	1.637202	1.804857	1.923500	1.614408	1.628661	1.506640	1.413945	1.908974	1.584646	1.717814	1.669101	1.528577	1.845955	1.717814	1.947771	1.738947	1.712593	1.424547	1.604025	1.176018	0.620573	1.260243	1.232098	1.640043	1.662664	1.220879	1.365604	1.754283	1.665539	1.602945	0.000000	1.594985	1.446271	1.185724	1.200973	1.700299	1.770772	1.365604	1.939400	1.200973	1.581643	1.233744	1.513979	1.910786	1.698691	0.015233	2.032759	1.528985	1.757896	1.738947	2.088429	1.735547	1.743209	1.200973	1.439885	0.000000	1.700870	1.365604	1.628661	1.183512	0.656161	1.476412	1.439885	1.791542	1.647100	1.678106	0.000000	0.606571	1.839368	1.581643	1.700870	1.977184	0.611709	0.346926	1.444826	0.390620	1.327923	0.009109	1.187974	1.346560	1.528252	0.259863	1.870378	1.548996	1.577518	1.445178	0.390663	1.738947	2.011064	1.669101	1.979363	1.717814	1.780669	1.679306	1.669101	1.954529	1.704383	1.157720	1.658258	1.460228	2.005176	1.152062	0.646237	1.628661	1.700870	1.628661	1.639557	0.611709	1.581274	1.120578	2.055784	1.200414
EscCo.3_0197_1-267_NEs	1.538570	1.609692	1.546019	1.594354	1.506008	0.999180	1.594787	0.983621	0.251003	1.955175	1.914712	0.027706	1.567659	0.213151	1.510583	1.533306	1.567659	1.703651	1.305579	1.798955	1.959684	1.510455	1.407569	1.849339	1.322734	1.692588	1.708531	1.580556	1.691914	1.908223	1.304396	1.607124	1.609692	1.594985	0.000000	1.806316	1.426642	1.596190	1.004129	1.320774	1.908223	1.538173	1.596190	0.014997	1.505373	0.249313	1.271849	1.751244	1.623117	1.651300	1.545585	0.957209	1.305579	1.385418	0.961463	1.794520	1.596190	1.862926	1.594985	1.010613	1.908223	0.987583	1.610832	1.751580	0.244342	1.862926	1.497669	0.213198	1.524035	1.587273	1.899638	1.533306	0.014997	1.010613	1.777837	1.898144	1.703992	1.869838	1.783208	1.621054	1.602123	1.603078	1.906995	1.491460	1.676174	1.642229	0.237538	1.919271	1.874546	1.769401	1.305579	1.659458	0.213151	1.274006	1.567659	1.491474	1.621521	0.213151	1.790312	1.574091	1.601288	1.518256	1.852945	0.956161	1.535418	1.624352	0.983621	1.010613	0.983621	0.216076	1.898144	1.948962	1.521271	1.648811	1.563975
EntCo.1_30690_1-346_NEs	1.379533	1.689111	1.800338	1.652322	1.744081	1.600493	1.700368	1.511644	1.445934	0.224769	1.596068	1.841332	2.069068	1.672154	1.271857	1.729310	2.069068	1.933672	1.706987	1.738587	0.226179	1.662124	1.395351	1.637117	1.566051	1.624416	1.619439	2.054811	1.618718	0.232488	1.711480	1.869998	1.689111	1.446271	1.806316	0.000000	1.385120	1.396355	1.585081	1.712286	0.232488	1.866831	1.396355	1.836578	1.233465	1.439636	1.787487	1.732799	1.420482	1.911125	1.881195	1.528824	1.706987	1.792783	1.507333	1.950312	1.396355	0.269713	1.446271	1.578903	0.232488	1.510854	1.356251	1.430697	1.706294	0.269713	1.522767	1.611365	1.784241	1.452576	1.594321	1.722918	1.836578	1.578903	1.708726	1.611229	1.322797	0.271070	1.436022	0.246375	1.431049	1.352620	0.234577	1.246825	1.457145	1.791788	1.592301	1.610864	0.271124	1.420989	1.706987	1.893752	1.672154	1.598148	2.069068	1.474966	1.881612	1.672154	1.715909	2.060142	1.541300	1.787310	0.273614	1.617823	1.510717	1.511308	1.511644	1.578903	1.511644	1.661344	1.611229	1.580507	1.544142	1.902110	1.431700
KlePn.1_02722_1-324_NEs	0.249499	1.557616	1.374024	1.562729	1.369395	1.625399	1.589177	1.791031	1.331872	1.307341	1.542256	1.402884	1.419455	1.356405	1.056593	1.352133	1.419455	1.470992	1.621873	1.562420	1.321592	1.413370	0.008356	1.252383	0.657229	0.757006	1.379309	1.411702	0.766458	1.396007	1.640062	1.358633	1.557616	1.185724	1.426642	1.385120	0.000000	0.288065	1.506343	1.635253	1.396007	1.278053	0.288065	1.420621	0.913267	1.326437	1.648360	1.568022	1.159968	1.535493	1.410440	1.589080	1.621873	1.843125	1.582839	1.775208	0.288065	1.304045	1.185724	1.512821	1.396007	1.790111	0.281693	1.137579	1.330807	1.304045	1.243676	1.366898	1.310824	1.198942	1.250371	1.346807	1.420621	1.512821	1.399868	1.271123	1.223281	1.308392	1.396651	1.287408	1.173131	0.283188	1.385365	1.061646	1.266242	1.600761	1.335620	1.115881	1.295201	1.391720	1.621873	1.542276	1.356405	1.706668	1.419455	1.248475	1.373036	1.356405	1.402167	1.425473	0.306361	1.319231	1.300027	1.571236	0.290744	1.143541	1.791031	1.512821	1.791031	1.333857	1.271123	1.120581	0.297453	1.497707	0.252501
SalEn.4_04911_1-324_NEs	0.250516	1.467458	1.482838	1.446106	1.467826	1.750361	1.495285	1.883226	1.467738	1.367645	1.540248	1.586049	1.363360	1.614714	1.120619	1.508635	1.363360	1.674905	1.561193	1.596036	1.368498	1.369444	0.292353	1.288763	0.722742	0.809000	1.292871	1.333879	0.807367	1.495935	1.594754	1.350307	1.467458	1.200973	1.596190	1.396355	0.288065	0.000000	1.623234	1.589640	1.495935	1.341543	0.000000	1.602677	1.029395	1.461475	1.730605	1.615107	1.209537	1.636239	1.459533	1.530371	1.561193	1.882238	1.542261	1.707603	0.000000	1.301193	1.200973	1.623232	1.495935	1.874640	0.025188	1.286625	1.567699	1.301193	1.474682	1.617946	1.357727	1.214373	1.286989	1.502998	1.602677	1.623232	1.366548	1.291764	1.202810	1.305559	1.321887	1.304508	1.204671	0.018824	1.490081	1.134576	1.290909	1.443826	1.568452	1.263960	1.295092	1.311777	1.561193	1.644222	1.614714	1.621442	1.363360	1.467595	1.336784	1.614714	1.374564	1.340769	0.226740	1.357490	1.309929	1.631907	0.216525	1.228184	1.883226	1.623232	1.883226	1.616365	1.291764	1.271456	0.217960	1.604824	0.187370
EscCo.4_00695_1-275_NEs	1.631419	1.907248	1.409851	1.930711	1.420402	0.239974	1.913179	0.206428	1.001277	1.557044	2.120987	1.023800	1.613619	1.032969	1.793387	1.413769	1.613619	1.993566	0.952659	1.720938	1.578598	1.673007	1.500364	1.740033	1.481968	1.816693	1.784931	1.584104	1.816280	1.553916	0.964804	1.668052	1.907248	1.700299	1.004129	1.585081	1.506343	1.623234	0.000000	0.957293	1.553916	1.478583	1.623234	1.022172	1.787688	1.001277	1.017434	1.730370	1.722682	1.952849	1.900875	0.284282	0.959045	1.001915	0.284345	1.776166	1.623234	1.588574	1.700299	0.010940	1.553916	0.204831	1.630878	1.751877	1.115553	1.588574	1.459854	1.048088	1.850839	1.700299	1.818241	1.413769	1.022172	0.010940	1.983521	1.783663	1.892331	1.594629	2.188866	1.545355	1.693290	1.602620	1.560679	1.809113	1.756969	1.751374	1.015676	1.887896	1.596195	2.165012	0.959045	1.931381	1.032969	0.904317	1.613619	1.440664	1.668592	1.032969	1.965257	1.591331	1.673320	1.884175	1.622936	0.225839	1.626441	1.668103	0.206428	0.010940	0.206428	1.052354	1.783663	1.903138	1.587666	2.192879	1.780387
SalEn.51580_1-278_NEs	1.595597	1.724800	1.558432	1.758586	1.568579	0.996459	1.722716	1.037784	1.432446	1.701947	2.349565	1.339527	1.865757	1.370392	1.928360	1.555181	1.865757	2.099875	0.007182	2.066182	1.702354	1.758047	1.628244	1.832440	1.595606	1.721483	1.921312	1.845632	1.717094	1.607152	0.008347	1.641754	1.724800	1.770772	1.320774	1.712286	1.635253	1.589640	0.957293	0.000000	1.607152	1.628294	1.589640	1.309032	1.662316	1.426968	0.203047	2.065801	1.746918	2.145580	1.866198	0.994704	0.007157	0.248723	1.003300	2.130502	1.589640	1.755370	1.770772	0.951626	1.607152	1.033288	1.619236	1.881220	1.395971	1.755370	1.908445	1.343529	2.059593	1.798520	1.893875	1.555181	1.309032	0.951626	2.293119	1.856476	1.962866	1.761512	1.782019	1.654965	1.731767	1.632565	1.623251	1.944744	2.141969	1.859642	1.305092	2.101196	1.750672	1.781464	0.007157	2.180647	1.370392	0.761281	1.865757	1.898747	1.655201	1.370392	2.316075	1.847033	1.621615	2.044422	1.772961	1.010601	1.618244	1.798578	1.037784	0.951626	1.037784	1.355588	1.856476	2.017939	1.659457	2.024220	1.552976
EscCo.3_3021_1-346_NEs	1.306835	1.820078	1.828906	1.765882	1.743950	1.581382	1.819293	1.566550	1.594147	0.245474	1.616802	1.927600	2.063949	1.795816	1.361033	1.742971	2.063949	1.773478	1.615181	1.815481	0.248217	1.665226	1.400901	1.759553	1.581018	1.625356	1.652958	2.020924	1.619551	0.000000	1.579583	1.826363	1.820078	1.365604	1.908223	0.232488	1.396007	1.495935	1.553916	1.607152	0.000000	1.892075	1.495935	1.964880	1.302855	1.587428	1.735042	1.815942	1.360393	1.736933	1.934086	1.595855	1.615181	1.835826	1.588525	2.262587	1.495935	0.241973	1.365604	1.570363	0.000000	1.572828	1.447673	1.573707	1.666866	0.241973	1.640264	1.788748	1.835514	1.371997	1.707717	1.736480	1.964880	1.570363	1.823275	1.721689	1.379901	0.243265	1.319958	0.184092	1.365842	1.443547	0.019539	1.333941	1.395559	1.765547	1.596007	1.559503	0.245941	1.321049	1.615181	1.739102	1.795816	1.626285	2.063949	1.601184	1.826363	1.795816	1.830409	2.033690	1.547108	1.838424	0.245703	1.670435	1.507169	1.523079	1.566550	1.570363	1.566550	1.805149	1.721689	1.565154	1.535227	1.733691	1.451361
CitRo.1_12711_1-284_NEs	1.376035	1.566087	0.331870	1.553004	0.336693	1.455058	1.604767	1.425495	1.436211	1.480095	1.864825	1.553634	0.310841	1.536661	1.711738	0.325895	0.310841	1.914193	1.611139	1.712349	1.466497	1.715168	1.271137	1.653264	1.605563	1.713389	1.715642	0.302861	1.707327	1.892075	1.635028	1.369846	1.566087	1.939400	1.538173	1.866831	1.278053	1.341543	1.478583	1.628294	1.892075	0.000000	1.341543	1.532897	1.446673	1.436211	1.813215	1.763066	1.951058	1.883957	1.631361	1.516342	1.620867	1.685823	1.515286	2.335904	1.341543	1.748632	1.939400	1.453855	1.892075	1.431529	1.331505	1.546471	1.516747	1.748632	0.428059	1.515773	1.575934	1.970129	1.697226	0.324130	1.532897	1.453855	1.451723	1.696259	1.821923	1.755242	1.967557	1.714871	1.934934	1.352899	1.867512	1.680141	1.728606	1.746073	1.514293	1.376932	1.723924	1.958653	1.620867	1.895102	1.536661	1.728529	0.310841	0.430904	1.391854	1.536661	1.460440	0.305909	1.529592	1.594831	1.727740	1.446116	1.499663	1.607506	1.425495	1.453855	1.425495	1.511345	1.696259	1.412427	1.490198	1.844825	1.346229
SalEn.3_0415_1-324_NEs	0.250516	1.467458	1.482838	1.446106	1.467826	1.750361	1.495285	1.883226	1.467738	1.367645	1.540248	1.586049	1.363360	1.614714	1.120619	1.508635	1.363360	1.674905	1.561193	1.596036	1.368498	1.369444	0.292353	1.288763	0.722742	0.809000	1.292871	1.333879	0.807367	1.495935	1.594754	1.350307	1.467458	1.200973	1.596190	1.396355	0.288065	0.000000	1.623234	1.589640	1.495935	1.341543	0.000000	1.602677	1.029395	1.461475	1.730605	1.615107	1.209537	1.636239	1.459533	1.530371	1.561193	1.882238	1.542261	1.707603	0.000000	1.301193	1.200973	1.623232	1.495935	1.874640	0.025188	1.286625	1.567699	1.301193	1.474682	1.617946	1.357727	1.214373	1.286989	1.502998	1.602677	1.623232	1.366548	1.291764	1.202810	1.305559	1.321887	1.304508	1.204671	0.018824	1.490081	1.134576	1.290909	1.443826	1.568452	1.263960	1.295092	1.311777	1.561193	1.644222	1.614714	1.621442	1.363360	1.467595	1.336784	1.614714	1.374564	1.340769	0.226740	1.357490	1.309929	1.631907	0.216525	1.228184	1.883226	1.623232	1.883226	1.616365	1.291764	1.271456	0.217960	1.604824	0.187370
EscCo.1_00217_1-267_NEs	1.544985	1.616031	1.555019	1.600647	1.514140	0.996094	1.601133	0.988872	0.245484	1.982068	1.884206	0.022577	1.584161	0.206356	1.535798	1.541914	1.584161	1.674807	1.293956	1.847296	1.987026	1.495716	1.413214	1.863915	1.325964	1.701685	1.714826	1.597140	1.701004	1.964880	1.292725	1.601631	1.616031	1.581643	0.014997	1.836578	1.420621	1.602677	1.022172	1.309032	1.964880	1.532897	1.602677	0.000000	1.487357	0.243804	1.266127	1.805332	1.609866	1.623713	1.512052	0.953691	1.293956	1.384418	0.957937	1.774078	1.602677	1.870520	1.581643	1.024152	1.964880	0.992869	1.603708	1.769617	0.237150	1.870520	1.525072	0.206402	1.530675	1.574017	1.915430	1.541914	0.000000	1.024152	1.772404	1.913902	1.718843	1.877569	1.753629	1.636703	1.588876	1.609558	1.963693	1.509307	1.654517	1.641607	0.232138	1.885547	1.882467	1.739926	1.293956	1.631655	0.206356	1.262751	1.584161	1.518689	1.616213	0.206356	1.800291	1.590570	1.593751	1.524869	1.860332	0.948698	1.528311	1.619080	0.988872	1.024152	0.988872	0.209266	1.913902	1.914524	1.500631	1.622009	1.556925
EntCo.1_19120_1-329_NEs	0.921413	1.529371	1.560945	1.523402	1.588453	1.761257	1.528799	1.640191	1.410132	1.253879	1.363545	1.505505	1.389447	1.464157	1.319017	1.602025	1.389447	1.486755	1.667282	1.360865	1.271429	1.496064	0.928362	1.353011	0.996877	1.133698	1.469893	1.371847	1.119524	1.302855	1.655132	1.626918	1.529371	1.233744	1.505373	1.233465	0.913267	1.029395	1.787688	1.662316	1.302855	1.446673	1.029395	1.487357	0.000000	1.404430	1.731401	1.345074	1.217892	1.437917	1.349546	1.549731	1.667282	1.963053	1.549731	1.995446	1.029395	1.286534	1.233744	1.786300	1.302855	1.640191	1.021616	1.251234	1.466484	1.286534	1.351985	1.465430	1.575690	1.246807	1.353147	1.596126	1.487357	1.786300	1.324118	1.372431	1.140349	1.290776	1.249695	1.222850	1.231449	1.025711	1.351043	1.313050	1.247546	1.518454	1.377538	1.114166	1.282905	1.246937	1.667282	1.449761	1.464157	1.609527	1.389447	1.340634	1.652357	1.464157	1.321111	1.373123	1.011024	1.562661	1.276696	1.650515	0.986636	1.275147	1.640191	1.786300	1.640191	1.453446	1.372431	1.109022	0.989073	1.481495	0.941240
KlePn.2_07061_1-267_NEs	1.448287	1.881671	1.609422	1.895813	1.582112	0.926108	1.889295	0.958869	0.001252	1.661461	1.633496	0.246924	1.481428	0.241999	1.456735	1.583794	1.481428	1.687354	1.409906	1.598627	1.676777	1.603478	1.302536	1.893080	1.533451	1.577926	1.805777	1.488196	1.577499	1.587428	1.415482	1.387601	1.881671	1.513979	0.249313	1.439636	1.326437	1.461475	1.001277	1.426968	1.587428	1.436211	1.461475	0.243804	1.404430	0.000000	1.359424	1.585306	1.554086	1.614275	1.441419	0.987570	1.409906	1.490336	0.987570	1.565172	1.461475	1.561741	1.513979	0.991180	1.587428	0.946096	1.456828	1.682031	0.266822	1.561741	1.429254	0.242056	1.564881	1.521360	1.877884	1.583794	0.243804	0.991180	1.647370	1.914309	1.652161	1.568440	1.619792	1.514018	1.534247	1.461475	1.582439	1.455836	1.652697	1.837786	0.235170	2.218659	1.584989	1.646162	1.409906	1.622068	0.241999	1.343835	1.481428	1.429089	1.398680	0.241999	1.658090	1.475783	1.562918	1.566240	1.560879	0.912185	1.487571	1.538405	0.958869	0.991180	0.958869	0.238181	1.914309	2.249890	1.486126	1.637816	1.483475
