EscCo.54391_3-301	0.159733	1.258702	0.137362	1.317547	0.159869	1.250546	1.280969	1.258618	1.240259	1.088511	1.316622	1.145019	0.018055	1.231720	1.132095	1.275160	1.392381	1.179132	1.610262	0.135957	1.331045	1.262971	1.215969	1.299273	1.231480	1.207655	1.338000	1.392381	1.187065	1.089547	1.305118	0.000000	1.231532	1.202028	1.324890	1.633214	1.749215	0.125538	1.255459	1.319597	1.145019	1.342950	1.154791	0.014626	1.231532	0.018055	1.231720	1.383164	1.206451	1.649025	1.752085	1.202028	1.324890	1.222382	1.320914	1.097723	1.319860	0.136016	1.317547	1.105143	1.261858	0.134587	1.324945	1.395350	1.187065	1.142537	1.335678	1.621819	1.140904	1.268005	1.392381	1.179806	1.312681	1.231343	1.140093	1.264260	1.202028	1.324890	1.140093	1.264260	0.028455	1.273159	0.137362	1.317547	1.299273	1.231480
EscCo.54391_320-533	1.294255	0.117553	1.361189	0.112541	1.300621	0.121193	1.392773	0.946112	1.435263	0.923124	1.463077	0.890624	1.194050	0.020448	1.261997	1.028367	1.439787	1.000444	1.355152	1.353941	0.114310	1.332066	0.981267	1.365937	0.962560	1.354627	1.123818	1.439787	1.000444	1.264240	1.093516	1.231532	0.000000	1.354627	1.100122	1.747366	1.417343	1.229176	0.115145	1.482715	0.896402	1.526215	1.055665	1.199688	0.000000	1.194050	0.020448	1.448430	0.998553	1.733438	1.432169	1.354627	1.100122	1.362254	1.105756	1.271258	1.054147	1.368673	0.112541	1.245484	1.051759	1.352616	0.112511	1.439787	1.000444	1.205851	1.021754	1.368832	1.269668	1.040498	1.439787	0.995179	1.341204	0.941781	1.249399	1.029876	1.354627	1.111834	1.249399	1.029876	1.205010	0.015741	1.361189	0.112541	1.365937	0.962560
SalEn.3_1002_1-251_NEs	1.259682	1.478676	1.201692	1.439764	1.264237	1.470200	0.988266	1.220906	0.930675	1.137681	0.947160	1.073767	1.228378	1.362237	0.162657	1.355176	0.931321	1.183648	1.425147	1.220055	1.446719	0.978621	1.207493	0.986417	1.201879	0.001322	1.609460	0.931321	1.183648	0.228269	1.367224	1.202028	1.354627	0.000000	1.573270	1.503689	1.350479	1.247075	1.318710	0.959853	1.067448	0.913608	1.138505	1.207759	1.354627	1.228378	1.362237	0.957531	1.186473	1.527463	1.322764	0.000000	1.573270	0.005299	1.582973	0.224739	1.358820	1.206695	1.439764	0.154454	1.398795	1.208392	1.429645	0.941190	1.183648	0.144743	1.308938	1.426248	0.146483	1.387464	0.931321	1.197749	0.994180	1.191378	0.155967	1.367348	0.000000	1.573270	0.155967	1.367348	1.257751	1.402682	1.201692	1.439764	0.986417	1.201879
SalEn.3_1002_315-626_NEs	1.330222	1.056211	1.267426	1.065910	1.335324	1.056211	1.444258	1.110829	1.502743	1.034444	1.502297	1.072340	1.306628	1.071895	1.478790	0.211950	1.588614	1.127011	1.786541	1.261503	1.058570	1.494105	1.093207	1.451653	1.098248	1.565783	0.007482	1.588614	1.133445	1.772700	0.245397	1.324890	1.100122	1.573270	0.000000	1.433325	1.243892	1.254371	0.997020	1.515047	1.067059	1.470719	1.086452	1.300304	1.100122	1.306628	1.071895	1.586615	1.154571	1.446308	1.282967	1.573270	0.000000	1.547432	0.008549	1.783226	0.288263	1.267426	1.065910	1.501676	0.215503	1.271647	1.059336	1.591352	1.133445	1.278951	0.175325	1.786544	1.457973	0.207678	1.588614	1.147040	1.483918	1.071215	1.479564	0.214456	1.573270	0.000000	1.479564	0.214456	1.324421	1.116136	1.267426	1.065910	1.451653	1.098248
KlePn.1_00661_6-292_NEs	1.461738	1.589981	1.590253	1.598113	1.468473	1.579092	1.565146	1.690573	1.711388	1.653481	1.638164	1.640551	1.615284	1.737008	1.594345	1.414676	1.563785	1.768849	1.672132	1.551713	1.592235	1.551902	1.638569	1.557406	1.630353	1.503689	1.440759	1.563785	1.768849	1.606459	1.560916	1.633214	1.747366	1.503689	1.433325	0.000000	1.608774	1.479147	1.586947	1.613363	1.642507	1.525799	1.758839	1.628727	1.747366	1.615284	1.737008	1.572363	1.756930	0.010648	1.611444	1.503689	1.433325	1.518389	1.441173	1.575068	1.498701	1.581923	1.598113	1.633188	1.486363	1.573414	1.594057	1.566740	1.768849	1.621533	1.502924	1.700867	1.570776	1.434426	1.563785	1.755345	1.567970	1.695478	1.613651	1.399931	1.503689	1.444184	1.613651	1.399931	1.587510	1.736653	1.590253	1.598113	1.557406	1.630353
KlePn.1_00661_297-528_NEs	1.753195	1.410070	1.778508	1.422534	1.737577	1.410070	1.649138	1.508867	1.646409	1.493068	1.683530	1.456444	1.749746	1.404345	1.408524	1.236959	1.645563	1.480060	1.102393	1.793869	1.456235	1.600946	1.506831	1.670985	1.483764	1.350479	1.219855	1.645563	1.480060	1.370488	1.238262	1.749215	1.417343	1.350479	1.243892	1.608774	0.000000	1.634125	1.333854	1.695996	1.432614	1.625624	1.498690	1.744324	1.417343	1.749746	1.404345	1.643523	1.456842	1.647520	0.023668	1.350479	1.243892	1.350479	1.216554	1.371562	1.209757	1.778508	1.422534	1.467521	1.239779	1.805176	1.444689	1.645563	1.480060	1.358398	1.211650	1.110601	1.418986	1.225665	1.645563	1.431264	1.678457	1.456774	1.399737	1.254491	1.350479	1.243892	1.399737	1.254491	1.659972	1.417062	1.778508	1.422534	1.670985	1.483764
CitRo.1_50781_3-303_NEs	0.140105	1.263667	0.147043	1.305150	0.141576	1.255533	1.279856	1.271892	1.227512	1.164792	1.325903	1.129778	0.123155	1.221231	1.164700	1.240340	1.373198	1.191672	1.547366	0.141597	1.309790	1.260616	1.237615	1.290954	1.244967	1.247075	1.270442	1.373198	1.199595	1.104112	1.257766	0.125538	1.229176	1.247075	1.254371	1.479147	1.634125	0.000000	1.245274	1.311160	1.129778	1.323291	1.191193	0.127113	1.229176	0.123155	1.221231	1.371776	1.219010	1.500565	1.649656	1.247075	1.254371	1.246055	1.250225	1.108646	1.276088	0.145679	1.305150	1.139724	1.255616	0.142897	1.296784	1.376238	1.199595	1.142096	1.279331	1.537034	1.155162	1.250076	1.373198	1.216903	1.290954	1.252901	1.162806	1.235180	1.247075	1.254371	1.162806	1.235180	0.121670	1.230105	0.147043	1.305150	1.290954	1.244967
CitRo.1_50781_320-533_NEs	1.282305	0.108078	1.337034	0.112536	1.288710	0.108078	1.342995	0.961493	1.439586	0.877502	1.495435	0.910913	1.232217	0.115143	1.299764	0.960351	1.480314	1.051537	1.280171	1.330050	0.116105	1.309892	0.990920	1.326762	0.972014	1.318710	0.995551	1.480314	1.051537	1.299633	0.945369	1.255459	0.115145	1.318710	0.997020	1.586947	1.333854	1.245274	0.000000	1.495435	0.905801	1.452671	1.008681	1.243921	0.115145	1.232217	0.115143	1.469765	1.036405	1.575681	1.343976	1.318710	0.997020	1.326270	0.992465	1.298430	0.908095	1.344436	0.112536	1.299935	0.973603	1.328755	0.116105	1.480314	1.051537	1.205072	0.893845	1.248749	1.320763	0.971535	1.480314	1.046325	1.310770	0.962777	1.299147	0.962014	1.318710	1.006895	1.299147	0.962014	1.312790	0.119181	1.337034	0.112536	1.326762	0.972014
KlePn.1_03288_1-249_NEs	1.097277	1.549683	1.272022	1.578381	1.101291	1.540642	0.142517	1.130520	0.099316	1.138885	0.004060	1.139215	1.283456	1.484422	0.990554	1.495337	0.157349	1.139665	1.318427	1.267578	1.578796	0.154358	1.141209	0.139480	1.115410	0.959853	1.534799	0.157349	1.139665	1.004797	1.386236	1.319597	1.482715	0.959853	1.515047	1.613363	1.695996	1.311160	1.495435	0.000000	1.131868	0.089704	1.104775	1.301537	1.482715	1.283456	1.484422	0.160540	1.147213	1.594758	1.686125	0.959853	1.515047	0.968598	1.517289	0.993426	1.386236	1.272022	1.578381	0.986561	1.509698	1.273790	1.578381	0.158270	1.139665	0.921850	1.371801	1.350160	0.990798	1.472068	0.157349	1.160743	0.149353	1.118018	0.994076	1.501434	0.959853	1.515047	0.994076	1.501434	1.306131	1.532576	1.272022	1.578381	0.139480	1.115410
KlePn.1_03288_316-529_NEs	1.164371	0.968943	1.057620	0.949258	1.177222	0.974489	1.103035	0.162976	1.012893	0.114703	1.134532	0.003153	1.118437	0.890526	1.068259	1.052719	1.117827	0.178262	1.326166	1.047393	0.943012	1.086169	0.158388	1.107916	0.154409	1.067448	1.053141	1.117827	0.176033	1.140220	0.952800	1.145019	0.896402	1.067448	1.067059	1.642507	1.432614	1.129778	0.905801	1.131868	0.000000	1.093463	0.162391	1.113941	0.896402	1.118437	0.890526	1.125226	0.178061	1.676767	1.385279	1.067448	1.067059	1.073931	1.054620	1.142746	0.977737	1.057620	0.949258	1.067883	1.069779	1.053422	0.954659	1.122470	0.176326	1.078499	0.887346	1.338598	1.049998	1.046475	1.117827	0.174050	1.112022	0.160721	1.060038	1.047222	1.067448	1.069573	1.060038	1.047222	1.091549	0.916928	1.057620	0.949258	1.107916	0.154409
CitRo.1_08221_1-247_NEs	1.152227	1.525747	1.275584	1.602401	1.156656	1.517031	0.110740	1.139969	0.107626	1.100305	0.088256	1.100691	1.313054	1.527976	0.981740	1.372367	0.110403	1.170167	1.220285	1.271084	1.590998	0.120299	1.167378	0.107774	1.124561	0.913608	1.489298	0.110403	1.170167	0.970900	1.401356	1.342950	1.526215	0.913608	1.470719	1.525799	1.625624	1.323291	1.452671	0.089704	1.093463	0.000000	1.089451	1.305664	1.526215	1.313054	1.527976	0.113441	1.177857	1.535876	1.615965	0.913608	1.470719	0.922060	1.472829	0.946539	1.401356	1.275584	1.602401	0.977147	1.402487	1.277346	1.602401	0.110403	1.170167	0.872014	1.290005	1.256149	0.976842	1.407627	0.110403	1.191858	0.118833	1.135762	0.985205	1.379274	0.913608	1.470719	0.985205	1.379274	1.311124	1.568736	1.275584	1.602401	0.107774	1.124561
CitRo.1_08221_316-527_NEs	1.254280	1.047411	1.102155	1.039026	1.260312	1.034896	1.098831	0.140442	1.030577	0.157007	1.114380	0.166200	1.142371	1.036567	1.103247	1.015249	1.115994	0.166395	1.407827	1.091355	1.038171	1.082467	0.145725	1.103544	0.136294	1.138505	1.072369	1.115994	0.164484	1.166696	0.916611	1.154791	1.055665	1.138505	1.086452	1.758839	1.498690	1.191193	1.008681	1.104775	0.162391	1.089451	0.000000	1.150618	1.055665	1.142371	1.036567	1.123259	0.164298	1.745734	1.462943	1.138505	1.086452	1.130632	1.078997	1.175308	0.940213	1.102155	1.039026	1.117058	1.030762	1.097584	1.050554	1.120563	0.164484	1.135789	0.908886	1.420149	1.113218	1.010154	1.115994	0.164496	1.099470	0.146092	1.123758	1.010206	1.138505	1.089021	1.123758	1.010206	1.136557	1.047967	1.102155	1.039026	1.103544	0.136294
EscCo.2_40400_3-301_NEs	0.157064	1.247262	0.131003	1.282637	0.157196	1.239189	1.258189	1.277260	1.217462	1.078500	1.298643	1.113941	0.012362	1.199864	1.127406	1.262150	1.353312	1.175250	1.615749	0.129607	1.295942	1.240412	1.233967	1.276133	1.249771	1.202937	1.313052	1.353312	1.183186	1.092800	1.284032	0.014626	1.199688	1.207759	1.300304	1.628727	1.744324	0.127113	1.243921	1.301537	1.113941	1.305664	1.150618	0.000000	1.199688	0.012362	1.199864	1.344292	1.202562	1.644651	1.747198	1.207759	1.300304	1.217723	1.296368	1.092731	1.290274	0.129663	1.282637	1.100363	1.249048	0.128246	1.289916	1.356393	1.183186	1.122281	1.299503	1.627538	1.136201	1.255032	1.353312	1.175921	1.289366	1.249493	1.135387	1.251462	1.207759	1.300304	1.135387	1.251462	0.019236	1.239981	0.131003	1.282637	1.276133	1.249771
EscCo.2_40400_320-533_NEs	1.294255	0.117553	1.361189	0.112541	1.300621	0.121193	1.392773	0.946112	1.435263	0.923124	1.463077	0.890624	1.194050	0.020448	1.261997	1.028367	1.439787	1.000444	1.355152	1.353941	0.114310	1.332066	0.981267	1.365937	0.962560	1.354627	1.123818	1.439787	1.000444	1.264240	1.093516	1.231532	0.000000	1.354627	1.100122	1.747366	1.417343	1.229176	0.115145	1.482715	0.896402	1.526215	1.055665	1.199688	0.000000	1.194050	0.020448	1.448430	0.998553	1.733438	1.432169	1.354627	1.100122	1.362254	1.105756	1.271258	1.054147	1.368673	0.112541	1.245484	1.051759	1.352616	0.112511	1.439787	1.000444	1.205851	1.021754	1.368832	1.269668	1.040498	1.439787	0.995179	1.341204	0.941781	1.249399	1.029876	1.354627	1.111834	1.249399	1.029876	1.205010	0.015741	1.361189	0.112541	1.365937	0.962560
EscCo.3_4746_3-301_NEs	0.151573	1.234504	0.135167	1.282927	0.151700	1.226526	1.283284	1.261323	1.222264	1.082673	1.280639	1.118437	0.000000	1.194223	1.141275	1.274730	1.374796	1.158996	1.602101	0.131101	1.296130	1.252132	1.218224	1.301639	1.233903	1.234123	1.313484	1.374796	1.166906	1.095007	1.289938	0.018055	1.194050	1.228378	1.306628	1.615284	1.749746	0.123155	1.232217	1.283456	1.118437	1.313054	1.142371	0.012362	1.194050	0.000000	1.194223	1.365753	1.186149	1.639422	1.752576	1.228378	1.306628	1.249133	1.302667	1.103247	1.313571	0.133820	1.282927	1.113988	1.261464	0.132392	1.290151	1.377788	1.166906	1.131380	1.325152	1.613866	1.145512	1.267593	1.374796	1.159650	1.301639	1.233746	1.149461	1.263861	1.228378	1.306628	1.149461	1.263861	0.026108	1.233875	0.135167	1.282927	1.301639	1.233903
EscCo.3_4746_320-533_NEs	1.285664	0.123032	1.353457	0.118010	1.291948	0.126694	1.394328	0.940043	1.457898	0.917073	1.464762	0.884777	1.194223	0.000000	1.246885	1.034054	1.441397	1.018257	1.356817	1.346284	0.119788	1.333520	0.974992	1.367445	0.956383	1.362237	1.095063	1.441397	1.018257	1.264220	1.081832	1.231720	0.020448	1.362237	1.071895	1.737008	1.404345	1.221231	0.115143	1.484422	0.890526	1.527976	1.036567	1.199864	0.020448	1.194223	0.000000	1.450049	1.016433	1.723211	1.419240	1.362237	1.071895	1.369878	1.077669	1.271237	1.043335	1.360925	0.118010	1.230494	1.057476	1.344967	0.117979	1.441397	1.018257	1.190920	0.998860	1.370505	1.261298	1.041234	1.441397	1.007324	1.342657	0.940925	1.241203	1.035545	1.362237	1.083208	1.241203	1.035545	1.190758	0.033370	1.353457	0.118010	1.367445	0.956383
SalEn.52049_1-248_NEs	1.305534	1.494027	1.369846	1.478944	1.311303	1.485506	0.150202	1.115541	0.156040	1.132409	0.162314	1.132450	1.365753	1.450049	0.990219	1.464323	0.010799	1.128717	1.293349	1.349872	1.468293	0.156632	1.133014	0.148787	1.123245	0.957531	1.607471	0.010799	1.128717	0.990557	1.496017	1.383164	1.448430	0.957531	1.586615	1.572363	1.643523	1.371776	1.469765	0.160540	1.125226	0.113441	1.123259	1.344292	1.448430	1.365753	1.450049	0.000000	1.136021	1.582976	1.633840	0.957531	1.586615	0.956938	1.588974	0.965290	1.496017	1.369846	1.478944	1.000132	1.488569	1.356547	1.478944	0.010799	1.128717	0.936821	1.393469	1.331690	0.999473	1.475158	0.010799	1.149034	0.158434	1.118596	0.993733	1.470786	0.957531	1.586615	0.993733	1.470786	1.357882	1.495291	1.369846	1.478944	0.148787	1.123245
SalEn.52049_316-529_NEs	1.261714	1.022660	1.218005	1.061748	1.267855	1.022660	1.139973	0.164347	1.068149	0.169945	1.150172	0.175833	1.186149	1.016433	1.127680	1.124476	1.137378	0.009363	1.414496	1.198457	1.055003	1.154359	0.168525	1.145135	0.170182	1.186473	1.139715	1.137378	0.006290	1.183721	0.980192	1.206451	0.998553	1.186473	1.154571	1.756930	1.456842	1.219010	1.036405	1.147213	0.178061	1.177857	0.164298	1.202562	0.998553	1.186149	1.016433	1.136021	0.000000	1.794501	1.484139	1.186473	1.154571	1.185142	1.134312	1.192335	0.991186	1.218005	1.061748	1.118510	1.123716	1.212230	1.067766	1.133615	0.007796	1.177688	1.021523	1.407696	1.129620	1.120654	1.137378	0.007869	1.147669	0.172470	1.133794	1.112145	1.186473	1.157574	1.133794	1.112145	1.202767	1.009465	1.218005	1.061748	1.145135	0.170182
KlePn.2_45561_6-292_NEs	1.482037	1.610253	1.629308	1.568114	1.488989	1.599221	1.575516	1.687792	1.724831	1.687693	1.618995	1.674769	1.639422	1.723211	1.585648	1.427796	1.574294	1.807054	1.704541	1.589952	1.562371	1.562132	1.636462	1.567783	1.628314	1.527463	1.453816	1.574294	1.807054	1.638528	1.579291	1.649025	1.733438	1.527463	1.446308	0.010648	1.647520	1.500565	1.575681	1.594758	1.676767	1.535876	1.745734	1.644651	1.733438	1.639422	1.723211	1.582976	1.794501	0.000000	1.650848	1.527463	1.446308	1.542333	1.454073	1.606459	1.514067	1.620869	1.568114	1.624147	1.500247	1.611914	1.564153	1.577229	1.807054	1.602932	1.519815	1.733589	1.562376	1.455206	1.574294	1.792897	1.578484	1.692631	1.604682	1.412807	1.527463	1.457407	1.604682	1.412807	1.602650	1.723049	1.629308	1.568114	1.567783	1.628314
KlePn.2_45561_297-528_NEs	1.730613	1.457608	1.792005	1.423029	1.715323	1.457608	1.639713	1.483383	1.636718	1.444134	1.673649	1.408462	1.752576	1.419240	1.391276	1.257287	1.635875	1.508207	1.093146	1.807559	1.457164	1.591724	1.481393	1.661473	1.459093	1.322764	1.258048	1.635875	1.508207	1.361619	1.237123	1.752085	1.432169	1.322764	1.282967	1.611444	0.023668	1.649656	1.343976	1.686125	1.385279	1.615965	1.462943	1.747198	1.432169	1.752576	1.419240	1.633840	1.484139	1.650848	0.000000	1.322764	1.282967	1.322764	1.254930	1.362689	1.208444	1.792005	1.423029	1.450108	1.259999	1.818850	1.445467	1.635875	1.508207	1.330550	1.231462	1.093356	1.401863	1.245495	1.635875	1.457640	1.668964	1.433298	1.382512	1.275138	1.322764	1.282967	1.382512	1.275138	1.675134	1.432057	1.792005	1.423029	1.661473	1.459093
SalEn.4_10751_1-251_NEs	1.259682	1.478676	1.201692	1.439764	1.264237	1.470200	0.988266	1.220906	0.930675	1.137681	0.947160	1.073767	1.228378	1.362237	0.162657	1.355176	0.931321	1.183648	1.425147	1.220055	1.446719	0.978621	1.207493	0.986417	1.201879	0.001322	1.609460	0.931321	1.183648	0.228269	1.367224	1.202028	1.354627	0.000000	1.573270	1.503689	1.350479	1.247075	1.318710	0.959853	1.067448	0.913608	1.138505	1.207759	1.354627	1.228378	1.362237	0.957531	1.186473	1.527463	1.322764	0.000000	1.573270	0.005299	1.582973	0.224739	1.358820	1.206695	1.439764	0.154454	1.398795	1.208392	1.429645	0.941190	1.183648	0.144743	1.308938	1.426248	0.146483	1.387464	0.931321	1.197749	0.994180	1.191378	0.155967	1.367348	0.000000	1.573270	0.155967	1.367348	1.257751	1.402682	1.201692	1.439764	0.986417	1.201879
SalEn.4_10751_315-626_NEs	1.330222	1.056211	1.267426	1.065910	1.335324	1.056211	1.444258	1.110829	1.502743	1.034444	1.502297	1.072340	1.306628	1.071895	1.478790	0.211950	1.588614	1.127011	1.786541	1.261503	1.058570	1.494105	1.093207	1.451653	1.098248	1.565783	0.007482	1.588614	1.133445	1.772700	0.245397	1.324890	1.100122	1.573270	0.000000	1.433325	1.243892	1.254371	0.997020	1.515047	1.067059	1.470719	1.086452	1.300304	1.100122	1.306628	1.071895	1.586615	1.154571	1.446308	1.282967	1.573270	0.000000	1.547432	0.008549	1.783226	0.288263	1.267426	1.065910	1.501676	0.215503	1.271647	1.059336	1.591352	1.133445	1.278951	0.175325	1.786544	1.457973	0.207678	1.588614	1.147040	1.483918	1.071215	1.479564	0.214456	1.573270	0.000000	1.479564	0.214456	1.324421	1.116136	1.267426	1.065910	1.451653	1.098248
SalEn.51858_1-251_NEs	1.269882	1.487163	1.216575	1.429645	1.274501	1.478676	0.987641	1.212485	0.939312	1.129942	0.955823	1.080267	1.249133	1.369878	0.159397	1.346798	0.930749	1.182314	1.425147	1.234976	1.436586	0.978004	1.199232	0.985792	1.193568	0.003972	1.583282	0.930749	1.182314	0.221068	1.351963	1.222382	1.362254	0.005299	1.547432	1.518389	1.350479	1.246055	1.326270	0.968598	1.073931	0.922060	1.130632	1.217723	1.362254	1.249133	1.369878	0.956938	1.185142	1.542333	1.322764	0.005299	1.547432	0.000000	1.557094	0.217563	1.343608	1.221603	1.429645	0.154417	1.390161	1.223245	1.419563	0.940611	1.182314	0.144710	1.294398	1.426248	0.146449	1.378911	0.930749	1.196395	0.993553	1.183267	0.152737	1.358881	0.005299	1.547432	0.152737	1.358881	1.268019	1.410579	1.216575	1.429645	0.985792	1.193568
SalEn.51858_315-627_NEs	1.327508	1.044971	1.262540	1.067373	1.332545	1.044971	1.446262	1.097867	1.504381	1.023003	1.504506	1.059822	1.302667	1.077669	1.480139	0.216722	1.590978	1.107366	1.813417	1.256602	1.060019	1.503740	1.091770	1.453684	1.085412	1.575478	0.007484	1.590978	1.113670	1.744167	0.250695	1.320914	1.105756	1.582973	0.008549	1.441173	1.216554	1.250225	0.992465	1.517289	1.054620	1.472829	1.078997	1.296368	1.105756	1.302667	1.077669	1.588974	1.134312	1.454073	1.254930	1.582973	0.008549	1.557094	0.000000	1.754465	0.291503	1.262540	1.067373	1.503038	0.220267	1.266734	1.060787	1.593707	1.113670	1.294626	0.173761	1.797398	1.459320	0.212441	1.590978	1.126825	1.486000	1.069993	1.480925	0.219226	1.582973	0.008576	1.480925	0.219226	1.331598	1.110066	1.262540	1.067373	1.453684	1.085412
KlePn.2_15901_1-305_NEs	1.148645	1.308228	1.144192	1.340099	1.151914	1.308228	1.002390	1.244619	0.932845	1.200108	0.977404	1.149001	1.103247	1.271237	0.243107	1.518727	0.952183	1.175677	1.466971	1.155590	1.362885	0.992020	1.235894	1.000524	1.226210	0.222987	1.787238	0.952183	1.183216	0.006614	1.446170	1.097723	1.271258	0.224739	1.783226	1.575068	1.371562	1.108646	1.298430	0.993426	1.142746	0.946539	1.175308	1.092731	1.271258	1.103247	1.271237	0.965290	1.192335	1.606459	1.362689	0.224739	1.783226	0.217563	1.754465	0.000000	1.541122	1.148405	1.340099	0.241571	1.571401	1.150032	1.331199	0.959766	1.183216	0.240847	1.308606	1.487012	0.232483	1.574128	0.952183	1.210545	1.003230	1.230244	0.239545	1.529948	0.224739	1.783226	0.239545	1.529948	1.112348	1.313675	1.144192	1.340099	1.000524	1.226210
KlePn.2_15901_314-620_NEs	1.283747	1.029114	1.262414	1.008981	1.288705	1.023838	1.411518	1.016021	1.340313	0.941389	1.382534	0.982899	1.313571	1.043335	1.404254	0.263343	1.497824	0.983051	1.445810	1.252555	1.018797	1.412581	0.998157	1.418466	1.007597	1.351963	0.289691	1.497824	0.989101	1.526586	0.001276	1.319860	1.054147	1.358820	0.288263	1.498701	1.209757	1.276088	0.908095	1.386236	0.977737	1.401356	0.940213	1.290274	1.054147	1.313571	1.043335	1.496017	0.991186	1.514067	1.208444	1.358820	0.288263	1.343608	0.291503	1.541122	0.000000	1.262414	1.008981	1.391804	0.266076	1.257802	1.019565	1.500839	0.989101	1.267304	0.183903	1.428697	1.414698	0.262136	1.497824	0.999941	1.425703	1.004873	1.404425	0.263037	1.358820	0.288263	1.404425	0.263037	1.320137	1.075549	1.262414	1.008981	1.418466	1.007597
SalEn.3_4508_3-303_NEs	0.154541	1.326362	0.001113	1.411817	0.156057	1.317926	1.271943	1.240783	1.259997	1.083357	1.269234	1.050770	0.133820	1.360925	1.214865	1.253930	1.356601	1.190479	1.542660	0.010074	1.418438	1.245636	1.191969	1.283006	1.198730	1.206695	1.272944	1.356601	1.198457	1.157612	1.257347	0.136016	1.368673	1.206695	1.267426	1.581923	1.778508	0.145679	1.344436	1.272022	1.057620	1.275584	1.102155	0.129663	1.368673	0.133820	1.360925	1.369846	1.218005	1.620869	1.792005	1.206695	1.267426	1.221603	1.262540	1.148405	1.262414	0.000000	1.411817	1.186621	1.295483	0.003344	1.402644	1.359781	1.198457	1.113715	1.182789	1.568559	1.198715	1.271962	1.356601	1.215876	1.296393	1.214776	1.213357	1.263117	1.206695	1.267426	1.213357	1.263117	0.132746	1.391619	0.001113	1.411817	1.283006	1.198730
SalEn.3_4508_320-532_NEs	1.353535	0.099429	1.404063	0.000000	1.360805	0.099429	1.479648	1.018963	1.419828	0.922775	1.578381	0.943100	1.282927	0.118010	1.362195	1.035935	1.480645	1.063406	1.307217	1.396204	0.014238	1.425224	1.026870	1.450991	1.037088	1.439764	1.053192	1.480645	1.063406	1.348388	1.041850	1.317547	0.112541	1.439764	1.065910	1.598113	1.422534	1.305150	0.112536	1.578381	0.949258	1.602401	1.039026	1.282637	0.112541	1.282927	0.118010	1.478944	1.061748	1.568114	1.423029	1.439764	1.065910	1.429645	1.067373	1.340099	1.008981	1.411817	0.000000	1.360948	1.039076	1.394804	0.006301	1.480645	1.063406	1.336594	0.938314	1.284113	1.392593	1.009406	1.480645	1.072181	1.423577	1.015324	1.362032	1.037451	1.439764	1.076841	1.362032	1.037451	1.297390	0.114782	1.404063	0.000000	1.450991	1.037088
EscCo.4_02947_1-251_NEs	1.154127	1.375121	1.181755	1.360948	1.157896	1.367402	0.996940	1.154045	0.920464	1.085794	0.973463	1.074165	1.113988	1.230494	0.035059	1.319981	1.005843	1.115488	1.486331	1.168362	1.367339	0.997256	1.156559	0.995200	1.157261	0.152877	1.534838	1.005843	1.115488	0.239663	1.400015	1.105143	1.245484	0.154454	1.501676	1.633188	1.467521	1.139724	1.299935	0.986561	1.067883	0.977147	1.117058	1.100363	1.245484	1.113988	1.230494	1.000132	1.118510	1.624147	1.450108	0.154454	1.501676	0.154417	1.503038	0.241571	1.391804	1.186621	1.360948	0.000000	1.338260	1.167586	1.351776	1.016281	1.115488	0.160490	1.333287	1.487476	0.022788	1.362581	1.005843	1.128934	0.997886	1.165146	0.030956	1.324538	0.154454	1.501676	0.030956	1.324538	1.104639	1.276235	1.181755	1.360948	0.995200	1.157261
EscCo.4_02947_315-631_NEs	1.290973	1.057786	1.295483	1.039076	1.295700	1.052785	1.341610	1.107895	1.408131	1.071767	1.488405	1.074951	1.261464	1.057476	1.380249	0.025624	1.490384	1.122130	1.825614	1.274345	1.043384	1.394688	1.077128	1.363387	1.093060	1.398795	0.219989	1.490384	1.128451	1.571049	0.225870	1.261858	1.051759	1.398795	0.215503	1.486363	1.239779	1.255616	0.973603	1.509698	1.069779	1.402487	1.030762	1.249048	1.051759	1.261464	1.057476	1.488569	1.123716	1.500247	1.259999	1.398795	0.215503	1.390161	0.220267	1.571401	0.266076	1.295483	1.039076	1.338260	0.000000	1.284681	1.044131	1.493461	1.128451	1.335727	0.192351	1.833618	1.333913	0.029035	1.490384	1.139656	1.393531	1.078596	1.388257	0.024588	1.398795	0.216282	1.388257	0.024588	1.272633	1.060767	1.295483	1.039076	1.363387	1.093060
SalEn.14337_3-303_NEs	0.150338	1.319654	0.004462	1.394804	0.151843	1.311298	1.260537	1.234743	1.241035	1.071912	1.271012	1.046623	0.132392	1.344967	1.195560	1.243584	1.343442	1.184979	1.528165	0.006699	1.401349	1.234496	1.186433	1.271434	1.193096	1.208392	1.277221	1.343442	1.192885	1.159216	1.252361	0.134587	1.352616	1.208392	1.271647	1.573414	1.805176	0.142897	1.328755	1.273790	1.053422	1.277346	1.097584	0.128246	1.352616	0.132392	1.344967	1.356547	1.212230	1.611914	1.818850	1.208392	1.271647	1.223245	1.266734	1.150032	1.257802	0.003344	1.394804	1.167586	1.284681	0.000000	1.385756	1.346643	1.192885	1.100157	1.171975	1.553556	1.179420	1.261314	1.343442	1.210084	1.284685	1.209036	1.193890	1.252647	1.208392	1.271647	1.193890	1.252647	0.133983	1.374902	0.004462	1.394804	1.271434	1.193096
