EntCo.1_00610_1-240_NEs	1.983716	1.431813	1.892243	1.925825	1.021509	2.311961	1.994926	1.018196	2.330217	1.028517	1.976678	1.370211	1.378434	1.116281	1.822529	1.320350	1.082477	2.547178	1.260174	1.355614	1.266491	1.277150	1.254029	1.055081	2.659585	1.925825	1.432066	0.901234	2.044765	1.925825	0.960354	1.856114	0.000000	2.117953	1.020110	1.545624	1.212987	1.007673	1.641532	1.056905	2.517474	1.899209	1.355154	1.766135	0.211457	2.094356	1.806473	0.960493	1.835946	1.081805	1.482317	1.148135	1.370211	1.110979	1.767240	1.525450	0.882043	2.067654	1.196159	1.782479	1.456180	1.085622	1.736924	1.918759	1.317510	0.997255	1.624671	1.982691	1.363410	2.022033	1.432066	1.055081	2.640273	0.211457	2.148247	1.067680	2.695330	1.133757	1.752655	1.776181	1.442418	1.348127
EntCo.1_00610_241-490_NEs	2.214443	0.887062	2.178034	2.213516	2.018668	1.136071	2.163501	1.948740	1.128519	1.991193	1.125296	1.059508	1.059508	1.579898	0.961306	1.007896	1.960606	1.170758	1.153831	0.894469	1.008190	1.008190	1.124392	1.895201	1.170735	2.213516	1.057854	1.519155	0.886110	2.213516	1.552460	0.780026	2.117953	0.000000	1.471382	0.959748	1.083436	1.499640	1.002203	1.923574	1.182187	2.178034	1.053924	1.990260	1.966679	0.192034	2.193424	1.552460	0.783905	1.688084	1.009158	1.114398	1.059508	1.631174	0.972310	1.186139	1.910913	0.940392	1.632276	0.972310	1.051438	2.219778	1.015899	2.247724	1.000926	1.488718	1.011021	2.123597	1.054622	2.115716	1.057854	1.893141	1.175178	1.966679	0.190014	1.879530	1.168433	1.606325	0.956523	2.011943	1.038366	1.074874
CitRo.1_05841_2-242_NEs	1.956429	1.689613	2.027423	2.066821	1.022519	1.474030	1.919540	1.020067	1.460420	1.076739	1.634280	1.519488	1.519488	1.059392	1.665645	1.651057	1.109964	1.597409	1.260512	1.896716	1.133528	1.124643	1.264157	1.101242	1.645646	2.066821	1.681319	0.872796	1.739785	2.066821	0.923389	1.471034	1.020110	1.471382	0.000000	1.728511	1.087681	0.205502	1.763339	1.084158	1.588193	2.026920	1.614408	1.820572	1.065339	1.519870	1.933037	0.927517	1.458469	0.253218	1.486118	1.150291	1.519488	1.053360	1.709693	1.323295	0.743759	1.724062	1.062925	1.709693	1.650455	1.039612	1.749183	1.961216	1.628797	0.200655	1.784462	1.896123	1.512961	1.895513	1.681319	1.106070	1.660250	1.065339	1.518336	1.097064	1.647146	1.060052	1.710287	1.831711	1.667179	1.612793
CitRo.1_05841_247-509_NEs	2.311986	1.086545	2.169729	2.197011	2.112462	1.162547	2.267736	2.255187	1.178132	2.546474	1.270884	1.139693	1.139693	2.061577	0.948070	1.102854	2.692089	1.241419	1.094159	1.041088	1.019837	1.029870	1.068967	2.589192	1.242513	2.197011	1.193411	1.799172	0.878544	2.197011	1.908770	0.818168	1.545624	0.959748	1.728511	0.000000	1.107599	1.962059	0.190285	2.602340	1.270358	2.169771	1.217242	1.946927	1.687234	0.977214	2.158968	1.908770	0.822186	2.033126	0.252956	1.128536	1.143164	2.096513	0.954299	1.162760	1.768684	1.196986	2.096513	0.959106	1.207326	1.435264	1.073985	2.324356	1.111688	1.920155	0.190471	2.330130	1.145118	2.330130	1.198210	2.589192	1.232741	1.687234	0.981910	2.589192	1.226882	2.004970	0.938633	1.960258	1.180942	1.191209
EntCo.1_05160_1-485_NEs	1.736640	1.032045	1.752115	1.753909	1.187802	0.913291	1.766213	1.203348	0.907039	1.236337	0.899725	1.099892	1.099892	1.425791	1.125074	0.985840	1.324818	0.913187	0.890858	0.986015	0.207351	0.210434	0.895018	1.313614	0.900971	1.753909	1.084456	1.284458	1.043948	1.753909	1.189950	0.900915	1.212987	1.083436	1.087681	1.107599	0.000000	1.184471	1.173350	1.310780	0.899226	1.750055	1.046133	1.546551	1.264947	1.025380	1.717321	1.195248	0.894765	1.355534	1.213125	0.213829	1.103891	1.462663	1.132232	1.074147	1.150183	0.891263	1.601563	1.137686	1.095388	1.048808	1.052924	1.741878	0.987236	1.211865	1.163582	1.771219	1.106976	1.767596	1.086841	1.313614	0.919631	1.264947	1.033106	1.308312	0.923809	1.453616	1.104199	1.550448	1.081627	1.065320
KlePn.2_11721_3-243_NEs	1.924800	1.473936	1.975102	2.015365	1.028511	1.721371	1.882187	1.036143	1.721371	1.091471	1.819204	1.529366	1.529366	1.111449	1.939514	1.713465	1.122901	1.921163	1.239218	1.739804	1.330406	1.325063	1.235226	1.109660	2.070016	2.015365	1.702538	0.922779	1.694360	2.015365	0.995773	1.714495	1.007673	1.499640	0.205502	1.962059	1.184471	0.000000	2.089658	1.101854	1.926885	1.983904	1.458684	1.845127	1.051258	1.539469	2.076340	1.000275	1.760073	0.283749	1.560899	1.247945	1.529366	1.121446	2.044722	1.357367	0.850239	1.642279	1.186004	2.044722	1.678855	1.253565	1.882995	1.929745	1.723594	0.008359	2.125567	1.832727	1.516451	1.852533	1.702538	1.114570	2.089188	1.051258	1.565888	1.119977	2.068361	1.139557	2.049574	1.856383	1.678543	1.589229
KlePn.2_11721_246-509_NEs	1.968272	1.067562	1.997729	1.983651	2.017792	1.093338	1.999570	2.128361	1.096787	1.951068	1.185542	1.162640	1.162640	1.742503	0.939463	1.047183	2.361588	1.214855	1.024458	1.090991	1.106105	1.107511	0.999076	2.289564	1.239354	1.983651	1.200407	1.897898	0.879197	1.983651	1.738461	0.820603	1.641532	1.002203	1.763339	0.190285	1.173350	2.089658	0.000000	2.317689	1.260185	2.011240	1.198318	1.726218	1.976160	0.890431	2.055658	1.738461	0.824684	1.968639	0.242749	1.202671	1.166208	1.823407	0.949468	0.972404	1.840700	1.229485	1.823407	0.954169	1.222462	1.488705	1.156682	2.022591	1.050197	2.038805	0.001272	2.048962	1.157884	2.048962	1.205222	2.271528	1.230006	1.976160	0.894807	2.289564	1.229585	1.760101	0.924851	1.735754	1.212739	1.182169
EscCo.1_04715_1-243_NEs	1.811170	1.491036	1.910706	1.904855	0.226716	1.951389	1.830517	0.230586	1.966361	0.182358	1.991910	1.455945	1.464869	1.145720	1.789919	1.326971	0.036315	1.771596	1.500951	1.516383	1.347544	1.348940	1.563207	0.032030	1.849568	1.904855	1.364212	1.009776	1.876163	1.904855	0.975389	1.730419	1.056905	1.923574	1.084158	2.602340	1.310780	1.101854	2.317689	0.000000	1.831895	1.917810	1.458263	1.746181	1.014550	1.997595	1.906649	0.979537	1.725898	1.111098	2.103345	1.336578	1.455945	1.158792	1.851014	1.519562	1.015790	1.991143	1.278572	1.834997	1.358613	1.085678	1.726295	1.785844	1.353174	1.096361	2.372249	1.839725	1.483406	1.862118	1.364212	0.033445	1.833944	1.014550	2.006766	0.037727	1.818283	1.142379	1.797794	1.755960	1.368732	1.390379
EscCo.1_04715_247-496_NEs	1.997639	1.171194	2.407445	2.465748	2.307909	0.249053	1.962856	2.270201	0.250695	2.199924	0.223967	1.457927	1.457927	1.670034	1.333567	1.366768	1.855923	0.031376	1.006079	1.335281	0.973492	0.971006	1.009949	1.878822	0.021728	2.465748	1.545596	2.082298	1.064405	2.465748	2.353397	0.998966	2.517474	1.182187	1.588193	1.270358	0.899226	1.926885	1.260185	1.831895	0.000000	2.447700	1.427712	1.812432	2.525510	1.151574	2.035707	2.353397	1.003550	2.009224	1.303382	0.914811	1.457927	1.688003	1.324150	1.321890	1.845835	1.320810	1.811619	1.324150	1.476447	1.892852	1.314075	1.986991	1.361236	1.953540	1.264778	1.956748	1.457927	1.956748	1.552105	1.878822	0.021710	2.525510	1.145312	1.878822	0.029982	1.698879	1.306222	1.822923	1.560526	1.523465
SalEn.52041_9-567_NEs	0.287871	2.036487	0.007823	0.006615	1.892556	2.045342	0.286802	1.896558	2.051837	1.802801	2.309791	2.000640	2.000640	2.438336	2.052894	2.025063	1.935186	2.542822	1.948743	1.880113	1.924484	1.939297	2.018929	1.948575	2.575823	0.006615	2.148200	2.052821	2.394937	0.006615	2.180197	2.256176	1.899209	2.178034	2.026920	2.169771	1.750055	1.983904	2.011240	1.917810	2.447700	0.000000	2.106123	0.329272	1.873809	2.138311	0.260749	2.180188	2.230969	2.007081	2.118774	1.870813	1.988695	2.420608	2.066549	1.947639	1.908481	1.959970	2.487298	2.057349	2.138788	2.015368	2.330165	0.278127	2.018197	1.941494	2.032972	0.285656	1.999605	0.287495	2.148200	1.940039	2.531894	1.873809	2.111112	1.974328	2.540489	2.384593	2.135054	0.329088	2.143035	2.043922
CitRo.1_22761_2-503_NEs	1.827878	1.014671	2.086065	2.119628	1.371424	1.284153	1.825984	1.382404	1.291638	1.367025	1.437393	0.159075	0.159075	1.350375	0.980703	0.192553	1.419405	1.417509	1.283764	0.959817	1.050374	1.061737	1.260342	1.425470	1.391084	2.119628	0.162540	1.284146	1.005047	2.119628	1.287218	1.032692	1.355154	1.053924	1.614408	1.217242	1.046133	1.458684	1.198318	1.458263	1.427712	2.106123	0.000000	1.711125	1.388930	0.998852	1.985406	1.281036	1.035446	1.572359	1.189824	1.004463	0.159944	1.351098	0.998875	0.943181	1.248253	0.883824	1.525001	0.998875	0.164291	1.593356	1.230097	1.802203	0.190981	1.451541	1.207971	1.812053	0.153450	1.805290	0.163343	1.411204	1.404212	1.388930	1.001115	1.417040	1.410709	1.392990	0.984041	1.715722	0.162173	0.176881
KlePn.1_03299_9-564_NEs	0.336325	1.978363	0.325563	0.325046	1.597625	1.678794	0.340832	1.639296	1.669999	1.557094	1.700849	1.736394	1.736394	2.057073	2.004176	1.727733	1.748727	1.841366	1.705577	2.031074	1.579161	1.575356	1.737371	1.724844	1.909662	0.325046	1.685757	1.985000	2.183014	0.325046	1.971043	1.793597	1.766135	1.990260	1.820572	1.946927	1.546551	1.845127	1.726218	1.746181	1.812432	0.329272	1.711125	0.000000	1.868523	1.882091	0.278345	1.971063	1.767418	1.737033	1.930392	1.603678	1.744429	2.064627	2.049135	1.845352	1.680356	1.747633	2.198971	2.049135	1.674190	1.702417	2.203119	0.340896	1.725722	1.784974	1.735754	0.340230	1.730750	0.341977	1.689174	1.731956	1.884070	1.868523	1.903321	1.740111	1.899293	2.041349	2.109403	0.001217	1.678126	1.677626
KlePn.2_48421_2-242_NEs	2.072855	1.340276	1.866711	1.900274	0.949585	1.987428	2.094443	0.955954	1.966666	1.060300	2.279511	1.393808	1.393808	1.150668	1.769419	1.460505	1.039370	2.552617	1.338039	1.320166	1.201157	1.205540	1.314523	1.027227	2.735602	1.900274	1.388196	0.947426	2.322304	1.900274	0.960912	2.084505	0.211457	1.966679	1.065339	1.687234	1.264947	1.051258	1.976160	1.014550	2.525510	1.873809	1.388930	1.868523	0.000000	1.867681	1.704366	0.969961	2.060157	1.086765	1.528434	1.296953	1.393808	1.147940	1.780823	1.604415	0.960126	2.062404	1.207832	1.780823	1.413126	1.120080	1.687167	2.061942	1.447739	1.036114	1.949475	2.061929	1.379479	2.125120	1.388196	1.027227	2.753582	0.000000	1.902809	1.034561	2.754997	1.129318	1.750055	1.879967	1.396565	1.504889
KlePn.2_48421_250-493_NEs	2.263762	0.886855	2.138311	2.158242	2.005834	1.057808	2.219863	2.047898	1.050372	1.885595	1.139732	1.011122	1.011122	1.559653	0.987194	0.949609	2.049740	1.156626	1.038017	0.868924	0.957708	0.957708	1.012938	1.984943	1.154438	2.158242	1.037787	1.591091	0.876138	2.158242	1.474270	0.822437	2.094356	0.192034	1.519870	0.977214	1.025380	1.539469	0.890431	1.997595	1.151574	2.138311	0.998852	1.882091	1.867681	0.000000	2.043317	1.474270	0.830717	1.859227	0.974996	1.088332	1.011122	1.536399	1.008250	1.180517	1.823171	0.886210	1.517075	1.002205	1.025020	2.054805	0.924936	2.282711	0.943016	1.593177	0.887960	2.212390	1.011122	2.212390	1.042320	1.982857	1.156836	1.867681	0.002765	1.969310	1.173629	1.534188	0.980500	1.902691	1.037787	1.034378
CitRo.1_08341_1-556_NEs	0.290525	2.022419	0.261064	0.259943	1.807228	2.019363	0.292110	1.877463	1.988790	1.773383	1.967798	1.940979	1.940979	2.170615	2.543136	1.936249	1.955757	2.001317	1.917676	1.905783	1.709739	1.701604	1.978142	1.936214	2.168585	0.259943	1.898021	1.935902	2.264741	0.259943	2.106131	1.905553	1.806473	2.193424	1.933037	2.158968	1.717321	2.076340	2.055658	1.906649	2.035707	0.260749	1.985406	0.278345	1.704366	2.043317	0.000000	2.106132	1.893786	1.920572	2.209438	1.662370	1.929955	2.132076	2.544346	1.944152	1.755994	2.094543	2.270984	2.544346	1.887967	1.838342	2.156008	0.294082	1.944122	2.061286	2.080685	0.292220	1.935957	0.291353	1.901872	1.943760	2.129295	1.704366	2.018597	1.946505	2.120739	2.087101	2.575454	0.278196	1.906340	1.936040
KlePn.2_47911_1-239_NEs	2.061713	1.359418	2.188923	2.209224	0.971955	1.999995	2.061643	0.978365	1.999995	0.977551	2.322083	1.273431	1.290687	1.084193	1.762083	1.234195	0.989080	2.267970	1.276102	1.414687	1.142059	1.151377	1.283158	0.977416	2.329150	2.209224	1.240794	0.200051	1.828963	2.209224	0.004193	1.618154	0.960493	1.552460	0.927517	1.908770	1.195248	1.000275	1.738461	0.979537	2.353397	2.180188	1.281036	1.971063	0.969961	1.474270	2.106132	0.000000	1.582423	0.938842	1.889569	1.120979	1.273431	1.085295	1.769646	1.456657	0.774798	1.908403	1.098349	1.755064	1.247176	0.986021	1.976795	2.054379	1.236144	0.995776	1.757151	2.057066	1.290596	2.061643	1.240794	0.990540	2.330367	0.969961	1.450858	0.979544	2.314307	1.111829	1.734250	1.984197	1.280573	1.418700
KlePn.2_47911_240-491_BeL	2.166458	1.030237	2.231465	2.249435	1.578414	1.038612	2.159481	1.642637	1.040362	1.737789	0.953138	1.089481	1.089481	2.423472	0.958229	0.989283	1.742816	1.007979	1.058799	1.062439	0.877002	0.877002	1.011880	1.703538	0.983539	2.249435	1.139979	1.480241	0.208263	2.249435	1.582423	0.004013	1.835946	0.783905	1.458469	0.822186	0.894765	1.760073	0.824684	1.725898	1.003550	2.230969	1.035446	1.767418	2.060157	0.830717	1.893786	1.582423	0.000000	1.708881	0.901608	0.915312	1.089481	2.454258	0.955326	1.030322	2.033381	0.856944	1.996294	0.955326	1.147869	2.202493	1.195374	2.189460	0.996606	1.792660	0.822628	2.121908	1.080474	2.121908	1.134865	1.701875	0.991338	2.060157	0.834591	1.690355	1.000382	2.424837	0.924329	1.777502	1.130962	0.973886
EscCo.4_03420_3-242_NEs	1.931469	1.632814	2.007584	2.038649	1.201139	1.822325	1.903903	1.212601	1.805369	1.143065	1.994582	1.459279	1.459279	1.068194	1.729074	1.648579	1.144466	2.064540	1.458981	1.738393	1.356883	1.368620	1.439444	1.118887	2.174373	2.038649	1.485133	0.923465	1.733548	2.038649	0.934593	1.754426	1.081805	1.688084	0.253218	2.033126	1.355534	0.283749	1.968639	1.111098	2.009224	2.007081	1.572359	1.737033	1.086765	1.859227	1.920572	0.938842	1.708881	0.000000	1.649158	1.266622	1.459279	1.094435	1.698868	1.328775	0.754862	1.573045	1.161126	1.698868	1.506110	1.252452	1.955185	1.976791	1.650926	0.285859	1.996463	1.848968	1.440248	1.880690	1.485133	1.123881	2.155794	1.086765	1.851786	1.114487	2.156940	1.096416	1.728113	1.746405	1.478804	1.416643
EscCo.4_03420_247-509_NEs	2.062152	1.100748	2.103541	2.151752	1.974099	1.130483	2.053869	2.062756	1.139106	2.162636	1.219418	1.103091	1.103091	1.601016	1.014184	1.068898	2.224676	1.301918	1.106983	1.211685	1.209811	1.212085	1.025115	2.176258	1.308894	2.151752	1.111853	1.618190	0.934668	2.151752	1.889569	0.906250	1.482317	1.009158	1.486118	0.252956	1.213125	1.560899	0.242749	2.103345	1.303382	2.118774	1.189824	1.930392	1.528434	0.974996	2.209438	1.889569	0.901608	1.649158	0.000000	1.175251	1.106167	1.647586	1.004751	1.026180	1.718860	1.150878	1.647586	1.009593	1.111548	1.659475	1.146554	2.114105	1.076955	1.546417	0.242996	2.118976	1.122507	2.118976	1.111853	2.191144	1.298535	1.528434	0.979631	2.176258	1.292366	1.617969	0.988828	1.948954	1.121133	1.139211
EscCo.2_37500_1-494_NEs	1.773335	0.983591	1.858451	1.876332	1.299802	0.893674	1.782244	1.325689	0.895976	1.227944	0.927666	1.061180	1.061180	1.474087	0.993888	1.024688	1.354672	0.911650	1.006179	0.980504	0.232665	0.233713	0.972215	1.361349	0.917851	1.876332	1.060245	1.163521	1.003614	1.876332	1.116055	0.917515	1.148135	1.114398	1.150291	1.128536	0.213829	1.247945	1.202671	1.336578	0.914811	1.870813	1.004463	1.603678	1.296953	1.088332	1.662370	1.120979	0.915312	1.266622	1.175251	0.000000	1.064831	1.508394	1.005914	1.027167	1.269251	0.848307	1.596231	1.010625	1.082416	1.070178	1.174451	1.779996	1.026120	1.248119	1.212448	1.781123	1.048507	1.791557	1.060245	1.361349	0.911807	1.296953	1.085206	1.349132	0.919864	1.473308	0.986634	1.607773	1.065798	1.043003
SalEn.3_2166_3-503_NEs	1.871011	1.046740	1.977742	2.017000	1.297445	1.295144	1.884519	1.320175	1.290210	1.320060	1.470442	0.000658	0.000658	1.496229	0.978050	0.199043	1.462819	1.429310	1.257156	0.988155	1.075513	1.077184	1.285024	1.449801	1.439507	2.017000	0.171314	1.207659	0.982444	2.017000	1.273364	1.096043	1.370211	1.059508	1.519488	1.143164	1.103891	1.529366	1.166208	1.455945	1.457927	1.988695	0.159944	1.744429	1.393808	1.011122	1.929955	1.273431	1.089481	1.459279	1.106167	1.064831	0.000000	1.517456	1.024918	0.976325	1.200940	0.957794	1.755847	1.024918	0.169808	1.541355	1.200435	1.853414	0.200865	1.515455	1.175315	1.894012	0.011258	1.885761	0.171314	1.448950	1.439994	1.393808	1.009012	1.448502	1.440287	1.530878	1.009836	1.749202	0.172556	0.182298
EscCo.52547_2-246	2.184887	1.604108	2.422530	2.478431	1.182157	1.741379	2.162501	1.173144	1.714158	1.185151	1.892504	1.517456	1.517456	0.016572	2.118232	1.393756	1.184424	1.708117	1.274702	1.588930	1.426609	1.414544	1.239587	1.199446	1.665726	2.478431	1.482249	1.160215	2.270483	2.478431	1.080614	2.384020	1.110979	1.631174	1.053360	2.096513	1.462663	1.121446	1.823407	1.158792	1.688003	2.420608	1.351098	2.064627	1.147940	1.536399	2.132076	1.085295	2.454258	1.094435	1.647586	1.508394	1.517456	0.000000	2.224602	1.562255	0.957440	1.796301	0.007004	2.239668	1.449763	1.084267	2.514224	2.129950	1.382424	1.132105	1.802809	2.153211	1.524632	2.170828	1.482249	1.193744	1.708853	1.147940	1.561658	1.177675	1.693953	0.022170	2.123457	2.050085	1.489198	1.594964
EscCo.52547_251-498	2.187305	1.064870	2.066549	2.091482	1.710453	1.234212	2.197642	1.679366	1.239513	1.886934	1.347204	1.024918	1.024918	2.146403	0.023331	0.985248	1.819449	1.322849	1.144888	1.117663	1.019156	1.019156	1.146098	1.825270	1.282553	2.091482	1.033090	1.629073	1.036327	2.091482	1.756930	0.955326	1.767240	0.972310	1.709693	0.954299	1.132232	2.044722	0.949468	1.851014	1.324150	2.066549	0.998875	2.049135	1.780823	1.008250	2.544346	1.769646	0.955326	1.698868	1.004751	1.005914	1.024918	2.224602	0.000000	1.181912	1.613046	1.014581	2.153332	0.001347	1.020392	1.758925	1.081190	2.223573	0.985248	2.097411	0.946694	2.153223	1.039676	2.153223	1.037640	1.809177	1.281990	1.780823	1.013566	1.825270	1.274040	2.145412	0.017891	2.071954	1.023493	1.006096
EscCo.4_00441_1-496_BeL	1.859623	1.076515	1.958381	1.960926	1.323300	1.487437	1.845445	1.316270	1.480849	1.452997	1.390869	0.975048	0.975048	1.527203	1.180503	0.954321	1.581446	1.306573	1.149206	1.095025	1.092015	1.088907	1.151678	1.547257	1.329496	1.960926	0.940896	1.402389	1.064479	1.960926	1.439285	1.031843	1.525450	1.186139	1.323295	1.162760	1.074147	1.357367	0.972404	1.519562	1.321890	1.947639	0.943181	1.845352	1.604415	1.180517	1.944152	1.456657	1.030322	1.328775	1.026180	1.027167	0.976325	1.562255	1.181912	0.000000	1.228859	0.951722	1.699793	1.181912	0.952984	1.401303	1.328496	1.821522	0.955836	1.339659	0.974796	1.857729	0.974217	1.843953	0.940896	1.540168	1.329035	1.604415	1.184438	1.533364	1.328584	1.570235	1.151592	1.850699	0.955437	0.905369
CitRo.1_28461_2-239_NEs	1.967295	1.384802	1.900698	1.947053	1.020400	1.939055	2.002043	1.032372	1.953570	1.034766	2.247589	1.200940	1.200940	0.944757	1.650957	1.211447	0.988273	1.877547	1.213123	1.427941	1.233876	1.243851	1.312425	1.005170	1.953636	1.947053	1.313495	0.751309	1.806426	1.947053	0.778687	2.010258	0.882043	1.910913	0.743759	1.768684	1.150183	0.850239	1.840700	1.015790	1.845835	1.908481	1.248253	1.680356	0.960126	1.823171	1.755994	0.774798	2.033381	0.754862	1.718860	1.269251	1.200940	0.957440	1.613046	1.228859	0.000000	2.098526	1.128957	1.624659	1.291748	0.848702	2.882498	2.005172	1.197039	0.854532	1.821210	1.991468	1.184148	1.994220	1.313495	1.000363	1.968581	0.960126	1.839591	1.016455	1.955393	0.975316	1.636488	1.696316	1.319945	1.289439
CitRo.1_28461_246-497_NEs	2.081418	1.004367	1.952194	2.004060	1.871896	1.160117	2.121756	1.940703	1.151309	1.900625	1.307737	0.957794	0.953181	1.801965	0.998895	0.905751	2.015518	1.351165	1.032694	0.957268	0.854062	0.854062	0.991386	1.946380	1.352033	2.004060	0.884757	1.837081	0.896095	2.004060	1.908403	0.859060	2.067654	0.940392	1.724062	1.196986	0.891263	1.642279	1.229485	1.991143	1.320810	1.959970	0.883824	1.747633	2.062404	0.886210	2.094543	1.908403	0.856944	1.573045	1.150878	0.848307	0.957794	1.796301	1.014581	0.951722	2.098526	0.000000	1.807784	1.008958	0.919175	2.248791	1.142294	2.106313	0.908238	1.655690	1.224803	2.073829	0.958258	2.073829	0.884757	1.958012	1.341297	2.062404	0.886210	1.946380	1.334042	1.832145	0.992386	1.757875	0.886354	0.993424
EscCo.3_2704_1-192_NEs	2.353255	1.788407	2.498367	2.528732	1.289733	1.732050	2.350770	1.276490	1.703566	1.250089	1.948240	1.755847	1.755847	0.024842	2.072803	1.530518	1.313375	1.832805	1.489649	1.817936	1.542642	1.525070	1.434583	1.335430	1.723163	2.528732	1.669749	1.148561	2.100776	2.528732	1.092503	1.981087	1.196159	1.632276	1.062925	2.096513	1.601563	1.186004	1.823407	1.278572	1.811619	2.487298	1.525001	2.198971	1.207832	1.517075	2.270984	1.098349	1.996294	1.161126	1.647586	1.596231	1.755847	0.007004	2.153332	1.699793	1.128957	1.807784	0.000000	2.169950	1.662915	1.154611	2.467823	2.318703	1.513320	1.178379	1.802809	2.361276	1.775210	2.361276	1.669749	1.327340	1.772220	1.207832	1.530417	1.305000	1.755275	0.014070	2.110418	2.178127	1.676268	1.780822
EscCo.3_2704_197-444_NEs	2.187305	1.069852	2.057349	2.082241	1.710453	1.234212	2.197642	1.679366	1.239513	1.868498	1.347204	1.024918	1.024918	2.161181	0.024720	0.989693	1.802983	1.322849	1.144888	1.117663	1.023995	1.023995	1.146098	1.839239	1.282553	2.082241	1.033090	1.640400	1.030789	2.082241	1.742321	0.955326	1.782479	0.972310	1.709693	0.959106	1.137686	2.044722	0.954169	1.834997	1.324150	2.057349	0.998875	2.049135	1.780823	1.002205	2.544346	1.755064	0.955326	1.698868	1.009593	1.010625	1.024918	2.239668	0.001347	1.181912	1.624659	1.008958	2.169950	0.000000	1.020392	1.772857	1.081190	2.223573	0.989693	2.097411	0.951371	2.153223	1.039676	2.153223	1.037640	1.823183	1.281990	1.780823	1.007503	1.839239	1.274040	2.160193	0.019280	2.071954	1.023493	1.006096
EscCo.4_01560_2-502_BeL	1.852735	1.022881	2.122978	2.157042	1.289346	1.428220	1.877026	1.310828	1.416371	1.265752	1.436692	0.168922	0.168922	1.399754	1.019831	0.215428	1.388410	1.418339	1.249626	1.002362	1.108227	1.113305	1.259348	1.370393	1.404529	2.157042	0.027469	1.292584	1.080990	2.157042	1.247108	1.139345	1.456180	1.051438	1.650455	1.207326	1.095388	1.678855	1.222462	1.358613	1.476447	2.138788	0.164291	1.674190	1.413126	1.025020	1.887967	1.247176	1.147869	1.506110	1.111548	1.082416	0.169808	1.449763	1.020392	0.952984	1.291748	0.919175	1.662915	1.020392	0.000000	1.644610	1.317247	1.856302	0.213834	1.656310	1.231940	1.877859	0.168058	1.874039	0.028149	1.357365	1.417881	1.413126	1.022924	1.339078	1.424336	1.404492	0.995007	1.678443	0.025411	0.175653
KlePn.2_12191_4-252_NEs	1.792091	1.487301	2.015884	2.047971	0.938289	1.549932	1.811110	0.940450	1.550577	1.020337	1.555170	1.541355	1.563096	1.133519	1.712594	1.477006	1.064267	1.834042	1.186584	1.458150	0.957655	0.964846	1.204151	1.067668	1.859994	2.047971	1.599829	1.026099	2.261274	2.047971	0.976675	2.161579	1.085622	2.219778	1.039612	1.435264	1.048808	1.253565	1.488705	1.085678	1.892852	2.015368	1.593356	1.702417	1.120080	2.054805	1.838342	0.986021	2.202493	1.252452	1.659475	1.070178	1.541355	1.084267	1.758925	1.401303	0.848702	2.248791	1.154611	1.772857	1.644610	0.000000	1.979238	1.790896	1.491803	1.256527	1.501480	1.857537	1.528133	1.841354	1.599829	1.067668	1.860806	1.120080	2.090641	1.063935	1.902034	1.101654	1.689545	1.712323	1.660287	1.566775
KlePn.2_12191_254-505_NEs	2.254264	1.316982	2.322471	2.315216	2.077864	1.218473	2.211794	1.967425	1.214807	1.755480	1.310330	1.200435	1.200435	2.511973	1.081589	1.119973	1.746800	1.319266	1.170717	1.233223	1.092305	1.092305	1.149312	1.726926	1.326747	2.315216	1.321695	2.022676	1.316879	2.315216	1.963425	1.196829	1.736924	1.015899	1.749183	1.073985	1.052924	1.882995	1.156682	1.726295	1.314075	2.330165	1.230097	2.203119	1.687167	0.924936	2.156008	1.976795	1.195374	1.955185	1.146554	1.174451	1.200435	2.514224	1.081190	1.328496	2.882498	1.142294	2.467823	1.081190	1.317247	1.979238	0.000000	2.209697	1.105753	1.891066	1.152185	2.287198	1.195054	2.279356	1.327612	1.739595	1.347210	1.687167	0.930077	1.712305	1.353391	2.500043	1.056914	2.231434	1.315789	1.248698
EscCo.4_03166_9-567_NEs	0.023042	2.128347	0.277371	0.282815	1.674934	2.039280	0.019965	1.667876	2.053515	1.612862	1.833044	1.863354	1.863354	2.165661	2.175133	1.914906	1.791759	2.023500	1.788950	2.048413	1.899616	1.893984	1.874702	1.806732	2.111919	0.282815	1.869539	1.909748	2.434138	0.282815	2.070594	2.215260	1.918759	2.247724	1.961216	2.324356	1.741878	1.929745	2.022591	1.785844	1.986991	0.278127	1.802203	0.340896	2.061942	2.282711	0.294082	2.054379	2.189460	1.976791	2.114105	1.779996	1.853414	2.129950	2.223573	1.821522	2.005172	2.106313	2.318703	2.223573	1.856302	1.790896	2.209697	0.000000	1.908931	1.923477	2.036127	0.023178	1.849709	0.023053	1.873074	1.798221	2.073290	2.061942	2.301660	1.777741	2.055578	2.098250	2.269388	0.340706	1.861406	1.876974
