SalEn.4_29691_1-346_NEs	1.548736	1.528583	0.216122	2.004157	1.884946	1.811966	1.624298	0.012639	1.569159	1.845890	1.798488	1.510224	1.592720	0.242005	1.824721	1.638894	0.271416	1.593673	1.827768	1.582563	1.441060	0.000000	1.607553	1.443568	1.820434	1.628222	0.005809	1.924670	1.753654	1.792338	1.792338	0.271521	0.235887	2.166020	2.168570	2.167109	1.841724	1.775230	1.669247	1.561680	1.456564	1.484210	1.636702	1.554473	1.801634	1.362653	1.792338	1.568934	2.168570	1.756136	1.624298	1.919202	1.495843	0.242005	1.632221	1.262239	1.632221	1.359889	0.000964	1.374410	1.936176	1.756131	1.561680	1.532274	1.487612	1.368965	1.798645	1.459477	1.254489	1.685411	1.313917	1.817822	1.624298	1.906174	1.369652	1.607035	1.743914	0.242005	1.523472	1.504676	2.168570	1.458867	1.883273	1.756131	1.441060	1.706090	1.612914	1.753630	1.346210	1.897814	0.269750	1.906174	1.539367	1.362653	1.885532	1.806845	2.159439	2.101811	1.936176	1.877601	1.876985	1.780092	2.182932	1.488456	1.837889	1.604406	1.632221	0.000000	1.362653	1.728103	1.535347	2.167689	1.936176	1.451485	1.441060	1.470900	1.483922	2.214408	1.759239	1.659628	1.308836	1.934345	2.365660	1.844745	1.810391	1.756131	1.844745	1.523472
KlePn.2_22931_1-326_NEs	1.763683	2.245199	1.518294	2.125131	1.448265	1.596870	1.794162	1.593944	1.570201	1.824814	1.454283	1.686992	0.011393	1.620000	1.465410	1.709485	1.545303	1.387427	2.189059	1.262444	1.599176	1.607553	0.000000	1.610714	1.894037	1.427646	1.607834	1.306316	1.424771	2.161603	2.161603	1.521420	1.630193	2.072782	1.953112	2.064775	1.727962	1.484548	2.063672	1.600502	1.586280	1.530384	1.766556	1.216747	1.512931	1.264343	2.161603	1.576344	1.953112	1.424750	1.794162	1.491509	1.716363	1.620000	1.702286	1.114479	1.702286	1.276465	1.613230	1.153954	1.343089	1.986538	1.600502	1.419609	1.241201	1.269685	2.397168	1.170769	1.331053	1.455717	1.115697	1.631593	1.794162	1.519834	1.599428	1.454644	1.539202	1.620000	1.741707	1.388819	1.953112	1.521717	1.501477	1.986538	1.599176	1.572268	1.460519	2.002076	1.571900	1.545039	1.649036	1.519834	1.581875	1.264343	1.616163	2.137206	2.064775	2.133372	1.343089	1.804506	1.668150	2.265509	1.934414	1.587293	1.913128	1.816362	1.702286	1.607553	1.264343	1.582197	2.245199	1.983539	1.343089	1.204242	1.599176	1.194989	1.681532	1.904428	1.991793	1.641778	1.122389	1.325086	2.027887	1.880241	1.909320	1.986538	1.880241	1.749054
EntCo.1_32390_16-361_NEs	1.718275	1.538870	1.398518	2.082589	1.708922	1.673927	1.670520	1.465224	0.265922	1.865204	1.552668	1.617504	1.622614	1.457159	1.559639	1.796868	1.464249	1.574980	1.523332	1.489599	0.662690	1.443568	1.610714	0.000000	1.566967	1.584306	1.476354	1.483157	1.878429	1.528777	1.528777	1.480019	1.489341	1.938748	1.861221	1.938748	1.416505	1.868064	1.517103	0.268211	0.655017	0.658318	1.685611	1.254005	1.683016	1.286636	1.528777	0.597054	1.861221	1.861381	1.670520	1.762791	0.672353	1.457159	1.789611	1.251031	1.789611	1.273818	1.448543	1.224978	1.541053	1.863551	0.268211	1.483017	1.297612	1.282669	1.586362	1.262314	1.201698	1.853755	1.136966	1.701278	1.670520	1.683672	1.414687	1.551791	1.887933	1.457159	1.537439	1.456842	1.861221	0.212963	1.672132	1.863551	0.662690	1.587667	1.557583	1.837989	1.380699	1.674021	1.333356	1.683672	0.263687	1.286636	1.637962	1.509426	1.938748	2.112594	1.541053	1.879948	1.390740	1.746005	1.894923	0.662090	1.566208	1.947665	1.789611	1.443568	1.286636	1.575038	1.545339	1.940295	1.541053	1.229505	0.662690	1.295633	0.674176	1.862288	1.828458	1.805091	1.123853	1.516668	2.115564	1.579903	1.599342	1.863551	1.579903	1.543873
EscCo.2_42570_1-267_Ess	1.003483	0.245843	1.611025	1.406428	1.640109	1.721051	1.023076	1.793473	1.690950	1.841220	1.633122	0.955442	1.922632	1.899601	1.625365	0.996534	1.989001	1.390953	0.212877	1.449032	1.589549	1.820434	1.894037	1.566967	0.000000	1.427537	1.814000	1.476380	1.608671	0.209960	0.209960	1.994050	1.913529	1.559380	1.526811	1.552811	1.603471	1.670229	0.237584	1.733956	1.596462	1.742762	1.021082	1.622971	1.635753	1.627603	0.209960	1.685620	1.526811	1.615925	1.023076	1.895574	1.811950	1.899601	0.992511	1.537611	0.992511	1.628256	1.827396	1.556815	1.462633	1.319753	1.733956	1.437922	1.538247	1.620871	0.240949	1.504903	1.481961	1.608792	1.389965	1.736002	1.023076	1.838019	1.440694	1.417189	1.650876	1.899601	0.965291	1.431502	1.526811	1.506841	1.819573	1.319753	1.589549	1.734033	1.417189	1.335100	1.416007	1.822260	1.839866	1.838019	1.719042	1.627603	1.809303	0.210006	1.559380	1.427784	1.462633	1.801442	1.591313	1.284466	1.565846	1.617006	0.009975	1.281365	0.992511	1.820434	1.627603	1.760003	0.247531	1.574221	1.462633	1.540565	1.589549	1.292499	1.825924	1.533828	1.318582	1.886799	1.371478	1.469860	1.807286	0.015005	0.022618	1.319753	0.015005	0.961041
EscCo.4_02099_1-284_NEs	1.349648	1.407866	1.562279	1.476665	1.419233	1.440885	1.293732	1.611315	1.732932	1.450996	1.691757	1.422387	1.439784	1.609312	1.677350	1.314501	1.412296	0.029846	1.497774	0.332085	1.679126	1.628222	1.427646	1.584306	1.427537	0.000000	1.600684	0.411777	1.663165	1.502607	1.502607	1.423661	1.581992	1.697218	1.722778	1.683808	1.445907	1.634849	1.468359	1.752500	1.680117	1.654748	1.303711	1.284911	1.317969	1.351830	1.502607	1.652096	1.722778	1.679283	1.293732	1.450573	1.692402	1.609312	1.315124	1.435567	1.315124	1.319841	1.634230	1.332603	0.409994	1.504326	1.752500	0.513682	1.174357	1.315822	1.436156	1.242940	1.220285	1.746888	1.245091	1.447579	1.293732	1.125820	1.345618	0.033492	1.595235	1.609312	1.301441	0.504973	1.722778	1.733579	1.130877	1.504326	1.679126	1.529994	0.034708	1.503961	1.338790	1.151382	1.636511	1.125820	1.747477	1.351830	1.305050	1.488893	1.690515	1.503964	0.409994	1.493460	1.439389	1.582972	1.741533	1.687753	1.393918	1.472861	1.315124	1.628222	1.351830	1.531087	1.407866	1.740408	0.409994	1.215994	1.679126	1.428886	1.657834	1.728809	1.511304	1.726653	1.244439	0.410460	1.879055	1.400338	1.414757	1.504326	1.400338	1.289531
SalEn.12851_1-346_NEs	1.549070	1.536861	0.217421	2.045492	1.859927	1.817075	1.618529	0.010670	1.592464	1.865847	1.785253	1.503331	1.592896	0.245971	1.811291	1.625170	0.270072	1.567253	1.837076	1.562155	1.451535	0.005809	1.607834	1.476354	1.814000	1.600684	0.000000	1.886923	1.743973	1.801358	1.801358	0.270176	0.239835	2.167084	2.176596	2.168174	1.828863	1.765096	1.669680	1.584711	1.467300	1.466990	1.630905	1.548643	1.796404	1.361021	1.801358	1.599526	2.176596	1.746353	1.618529	1.927513	1.506700	0.245971	1.618493	1.263023	1.618493	1.358231	0.006780	1.364125	1.898743	1.742702	1.584711	1.510908	1.481725	1.367387	1.792037	1.454032	1.249380	1.676312	1.301187	1.823032	1.618529	1.900188	1.360393	1.580398	1.734361	0.245971	1.523969	1.484091	2.176596	1.452898	1.869994	1.742702	1.451535	1.707259	1.586195	1.740310	1.337312	1.891812	0.271158	1.900188	1.561946	1.361021	1.886047	1.816057	2.160500	2.145540	1.898743	1.898450	1.864121	1.793644	2.191148	1.499619	1.831563	1.612508	1.618493	0.005809	1.361021	1.729462	1.543640	2.168755	1.898743	1.445979	1.451535	1.451124	1.494658	2.222521	1.745938	1.642894	1.296170	1.896481	2.360042	1.838302	1.803942	1.742702	1.838302	1.523969
SalEn.11764_1-282_NEs	1.492932	1.312936	1.686403	1.615137	1.480577	1.560010	1.455765	1.912088	1.536065	1.509353	1.674609	1.522276	1.317235	1.655075	1.707622	1.267573	1.618734	0.415510	1.390468	0.302994	1.575536	1.924670	1.306316	1.483157	1.476380	0.411777	1.886923	0.000000	1.854465	1.435422	1.435422	1.632463	1.592974	1.916835	1.800811	1.902420	1.474405	1.819759	1.363988	1.536610	1.582996	1.591052	1.453783	1.303678	1.470959	1.247067	1.435422	1.457799	1.800811	1.843031	1.455765	1.409893	1.649593	1.655075	1.267573	1.286451	1.267573	1.247333	1.931591	1.319523	0.010736	1.627969	1.536610	0.476289	1.172931	1.248366	1.233548	1.236605	1.318664	1.741212	1.300123	1.597189	1.455765	1.375634	1.424521	0.411634	1.813144	1.655075	1.410058	0.472891	1.800811	1.600752	1.355242	1.627969	1.575536	1.584427	0.413590	1.649421	1.417166	1.380684	1.807776	1.375634	1.555760	1.247067	1.516813	1.416988	1.909636	1.591895	0.010736	1.476223	1.461583	1.672937	1.805016	1.557517	1.453924	1.675860	1.267573	1.924670	1.247067	1.586350	1.312936	1.908006	0.010736	1.266824	1.575536	1.408708	1.662205	1.807043	1.649421	1.651797	1.305873	0.010727	1.965809	1.468115	1.433622	1.627969	1.468115	1.417463
EscCo.3_1478_1-286_NEs	1.831060	1.557985	1.812637	2.116256	1.733840	1.488799	1.766934	1.750257	1.795448	1.620135	1.858183	1.681813	1.429997	1.848700	1.846513	1.804475	1.956162	1.629505	1.629584	1.761244	1.960445	1.753654	1.424771	1.878429	1.608671	1.663165	1.743973	1.854465	0.000000	1.637528	1.637528	1.981250	1.837517	1.780209	1.977630	1.787824	1.937453	0.035797	1.525455	1.754052	1.956026	1.814144	1.754181	1.485138	1.374967	1.566404	1.637528	2.165837	1.977630	0.002333	1.766934	1.947466	1.942710	1.848700	1.790311	1.483508	1.790311	1.572591	1.759758	1.458492	1.902907	1.845158	1.754052	1.728963	1.401343	1.567496	1.687360	1.459043	1.513952	0.081933	1.445437	1.488799	1.766934	1.888157	1.638949	1.621386	0.039456	1.848700	1.717625	1.709494	1.977630	1.643667	1.869550	1.826457	1.960445	0.573931	1.627915	1.881202	1.631552	1.895021	1.936498	1.888157	1.740280	1.566404	1.852998	1.638881	1.787824	2.180635	1.902907	1.571030	1.925375	2.057131	1.970498	1.983946	1.600604	2.415437	1.790311	1.753654	1.566404	0.576488	1.564048	1.796113	1.902907	1.426224	1.960445	1.702008	1.942440	1.976466	1.881202	0.426851	1.444472	1.884323	1.959548	1.575089	1.580012	1.845158	1.575089	1.709975
SalEn.3_0250_1-267_NEs	0.904947	0.242087	1.558899	1.407411	1.701016	1.507962	1.023568	1.788974	1.656702	1.751843	1.498150	0.934378	2.144082	1.706914	1.491541	0.948973	1.853408	1.471523	0.018918	1.360618	1.655723	1.792338	2.161603	1.528777	0.209960	1.502607	1.801358	1.435422	1.637528	0.000000	0.000000	1.887107	1.685113	1.597222	1.505220	1.590707	1.715678	1.669808	0.208564	1.709574	1.647047	1.797165	1.034124	1.575101	1.728599	1.652817	0.000000	1.647484	1.505220	1.621845	1.023568	1.828280	1.853611	1.706914	0.937071	1.496904	0.937071	1.637690	1.799213	1.583873	1.427977	1.357504	1.709574	1.542654	1.496171	1.646404	0.212721	1.513003	1.553572	1.678698	1.349104	1.519113	1.023568	1.763195	1.409584	1.485323	1.672538	1.706914	0.935124	1.535233	1.505220	1.446320	1.769021	1.357504	1.655723	1.684661	1.485323	1.373938	1.408433	1.756295	1.705680	1.763195	1.712135	1.652817	1.666565	0.010040	1.597222	1.452289	1.427977	1.758850	1.696066	1.414287	1.543929	1.660941	0.213332	1.362554	0.937071	1.792338	1.652817	1.702022	0.240341	1.592063	1.427977	1.534600	1.655723	1.342903	1.834267	1.518778	1.368080	1.648757	1.342027	1.435422	1.622741	0.206525	0.216035	1.357504	0.206525	0.943119
SalEn.4_02541_1-267_NEs	0.904947	0.242087	1.558899	1.407411	1.701016	1.507962	1.023568	1.788974	1.656702	1.751843	1.498150	0.934378	2.144082	1.706914	1.491541	0.948973	1.853408	1.471523	0.018918	1.360618	1.655723	1.792338	2.161603	1.528777	0.209960	1.502607	1.801358	1.435422	1.637528	0.000000	0.000000	1.887107	1.685113	1.597222	1.505220	1.590707	1.715678	1.669808	0.208564	1.709574	1.647047	1.797165	1.034124	1.575101	1.728599	1.652817	0.000000	1.647484	1.505220	1.621845	1.023568	1.828280	1.853611	1.706914	0.937071	1.496904	0.937071	1.637690	1.799213	1.583873	1.427977	1.357504	1.709574	1.542654	1.496171	1.646404	0.212721	1.513003	1.553572	1.678698	1.349104	1.519113	1.023568	1.763195	1.409584	1.485323	1.672538	1.706914	0.935124	1.535233	1.505220	1.446320	1.769021	1.357504	1.655723	1.684661	1.485323	1.373938	1.408433	1.756295	1.705680	1.763195	1.712135	1.652817	1.666565	0.010040	1.597222	1.452289	1.427977	1.758850	1.696066	1.414287	1.543929	1.660941	0.213332	1.362554	0.937071	1.792338	1.652817	1.702022	0.240341	1.592063	1.427977	1.534600	1.655723	1.342903	1.834267	1.518778	1.368080	1.648757	1.342027	1.435422	1.622741	0.206525	0.216035	1.357504	0.206525	0.943119
KlePn.1_01425_1-346_NEs	1.598779	1.662297	0.211072	2.106966	1.672618	1.557691	1.568604	0.269917	1.457972	1.792914	1.673008	1.477698	1.521018	0.248216	1.666869	1.463049	0.006829	1.451500	1.916136	1.348589	1.442341	0.271521	1.521420	1.480019	1.994050	1.423661	0.270176	1.632463	1.981250	1.887107	1.887107	0.000000	0.246943	2.263936	2.081740	2.265086	1.647722	1.971834	1.767601	1.455863	1.442708	1.519780	1.567281	1.456075	1.757604	1.374272	1.887107	1.593010	2.081740	1.986203	1.568604	1.702031	1.439110	0.248216	1.463775	1.235342	1.463775	1.345863	0.272869	1.358256	1.645125	1.758543	1.455863	1.400213	1.395935	1.360316	1.718151	1.390139	1.304617	2.033913	1.260930	1.582166	1.568604	1.702893	1.402899	1.430287	1.932187	0.248216	1.481456	1.346504	2.081740	1.384645	1.717566	1.758543	1.442341	1.904998	1.435748	1.774065	1.382495	1.708152	0.226143	1.702893	1.466051	1.374272	1.871232	1.879319	2.257075	2.193248	1.645125	1.763352	1.678722	1.822439	2.109422	1.442708	1.978433	1.543605	1.463775	0.271521	1.374272	1.903393	1.669559	2.250508	1.645125	1.416208	1.442341	1.476891	1.438334	2.082741	1.772291	1.763152	1.260930	1.645501	1.938873	2.006098	2.000315	1.758543	2.006098	1.488555
EscCo.4_00905_1-346_NEs	1.600220	1.534390	0.185291	1.812425	1.785115	1.596102	1.626307	0.239609	1.538481	1.746983	1.686885	1.655394	1.642166	0.019543	1.680811	1.587981	0.241549	1.518503	1.710464	1.573316	1.402281	0.235887	1.630193	1.489341	1.913529	1.581992	0.239835	1.592974	1.837517	1.685113	1.685113	0.246943	0.000000	2.150687	2.161212	2.136407	1.720710	1.882151	1.555789	1.537348	1.402558	1.437390	1.595128	1.529172	1.742509	1.462640	1.685113	1.495815	2.161212	1.840792	1.626307	1.683763	1.340510	0.019543	1.581668	1.252357	1.581668	1.410386	0.237174	1.354903	1.620119	1.624048	1.537348	1.599710	1.514357	1.406642	1.609518	1.550157	1.296913	1.834129	1.311276	1.596102	1.626307	1.782205	1.400169	1.524683	1.860141	0.019543	1.587545	1.541123	2.161212	1.418230	1.726625	1.624048	1.402281	1.886426	1.530373	1.615962	1.385715	1.781473	0.234605	1.782205	1.526091	1.462640	1.744860	1.685319	2.143559	1.873418	1.620119	1.747494	1.752311	1.743253	2.199058	1.396979	1.869585	1.660947	1.581668	0.235887	1.462640	1.905036	1.540962	2.131050	1.620119	1.490095	1.402281	1.500005	1.339451	2.206474	1.588634	1.718430	1.315853	1.599481	2.293891	1.924190	1.889033	1.624048	1.924190	1.594716
EscCo.3_1682_3-296_NEs	2.156940	1.618375	2.304992	2.284286	1.905684	1.569460	1.973212	2.145478	2.137801	1.632441	2.068739	2.023082	2.091314	2.216150	2.037966	2.028446	2.257329	1.677784	1.606802	1.899413	1.884626	2.166020	2.072782	1.938748	1.559380	1.697218	2.167084	1.916835	1.780209	1.597222	1.597222	2.263936	2.150687	0.000000	0.253942	0.002266	1.766875	1.758761	1.591023	2.030196	1.861035	1.674557	1.944984	1.761412	1.596077	1.769231	1.597222	1.897770	0.253942	1.796917	1.973212	1.951800	1.869490	2.216150	2.021156	1.813872	2.021156	1.761993	2.166020	1.734384	1.934162	2.100875	2.030196	1.727425	1.784108	1.772951	1.730067	1.721646	1.785353	1.882031	1.636440	1.545637	1.973212	2.142761	1.666351	1.652846	1.803456	2.216150	2.032075	1.729859	0.253942	1.947216	2.200911	2.100875	1.884626	1.873226	1.659184	2.115479	1.645701	2.157009	2.055245	2.142761	2.023064	1.769231	2.013757	1.628294	0.001132	2.362653	1.934162	1.638864	1.781499	2.246084	0.255248	1.868586	1.593195	1.900320	2.021156	2.166020	1.769231	1.873226	1.610838	0.025302	1.934162	1.747230	1.884626	1.614984	1.884396	0.256005	2.108227	2.007867	1.649092	1.922647	0.205870	1.593609	1.565547	2.100875	1.593609	2.032075
SalEn.2_MW14421_3-296_NEs	2.172931	1.458228	2.110684	2.005670	1.964193	1.716543	2.097120	2.154416	1.976292	1.797363	1.936274	2.055391	1.954290	2.213026	1.932073	1.931190	2.074984	1.726791	1.507236	1.892356	1.805732	2.168570	1.953112	1.861221	1.526811	1.722778	2.176596	1.800811	1.977630	1.505220	1.505220	2.081740	2.161212	0.253942	0.000000	0.252393	1.853457	1.953969	1.442523	1.919398	1.778374	1.535100	2.067335	1.867643	1.751424	1.822938	1.505220	1.798734	0.000000	1.996892	2.097120	2.082731	1.749507	2.213026	1.939863	1.909313	1.939863	1.837243	2.168570	1.722967	1.781675	2.079516	1.919398	1.840209	1.849001	1.855480	1.561294	1.852857	1.799059	1.898573	1.680852	1.688341	2.097120	2.138167	1.818705	1.694922	1.985503	2.213026	2.041365	1.860546	0.000000	1.775170	2.152540	2.079516	1.805732	1.984371	1.701735	2.100556	1.806296	2.145685	1.922505	2.138167	1.912086	1.822938	2.147214	1.518081	0.252393	2.091172	1.781675	1.797155	1.862414	2.085209	0.012550	1.790299	1.545510	1.994584	1.939863	2.168570	1.822938	1.977564	1.451693	0.248794	1.781675	1.847939	1.805732	1.569844	1.769270	0.006820	2.108349	2.040696	1.701055	1.800425	0.278942	1.545039	1.538454	2.079516	1.545039	2.057433
EscCo.1_01826_3-296_NEs	2.149809	1.611799	2.291280	2.276782	1.905684	1.563808	1.965968	2.146562	2.137801	1.620651	2.061298	2.016116	2.083367	2.202371	2.030532	2.021156	2.258482	1.664464	1.600278	1.884810	1.884626	2.167109	2.064775	1.938748	1.552811	1.683808	2.168174	1.902420	1.787824	1.590707	1.590707	2.265086	2.136407	0.002266	0.252393	0.000000	1.760532	1.766349	1.584356	2.030196	1.861035	1.674557	1.937762	1.754613	1.590418	1.762683	1.590707	1.897770	0.252393	1.804587	1.965968	1.951800	1.869490	2.202371	2.013845	1.807578	2.013845	1.755443	2.167109	1.727680	1.919755	2.093676	2.030196	1.720864	1.776780	1.766346	1.723286	1.715024	1.771508	1.889497	1.623385	1.540063	1.965968	2.142761	1.660428	1.639729	1.811144	2.202371	2.024532	1.723189	0.252393	1.947216	2.200911	2.093676	1.884626	1.873226	1.646073	2.108227	1.639791	2.157009	2.042005	2.142761	2.023064	1.762683	2.013757	1.621666	0.001132	2.355124	1.919755	1.627078	1.775112	2.238425	0.253699	1.868586	1.586559	1.892803	2.013845	2.167109	1.762683	1.873226	1.604264	0.022976	1.919755	1.740420	1.884626	1.615864	1.884396	0.254450	2.100949	2.016204	1.636040	1.908347	0.202940	1.586975	1.558977	2.093676	1.586975	2.024532
SalEn.50142_1-320_NEs	1.845807	1.597863	1.665716	1.966749	1.726947	0.803577	1.780095	1.841442	1.288954	0.958917	1.657169	1.906119	1.709891	1.702228	1.669789	1.613701	1.688183	1.424179	1.697797	1.483702	1.514058	1.841724	1.727962	1.416505	1.603471	1.445907	1.828863	1.474405	1.937453	1.715678	1.715678	1.647722	1.720710	1.766875	1.853457	1.760532	0.000000	1.910137	1.727276	1.283111	1.501996	1.443251	1.768862	1.465288	0.873069	1.487612	1.715678	1.476152	1.853457	1.933389	1.780095	1.664983	1.449968	1.702228	1.613701	1.450045	1.613701	1.450649	1.847876	1.445922	1.481188	1.946782	1.283111	1.359392	1.601107	1.451083	1.540418	1.504930	1.550118	2.013479	1.461181	0.803577	1.780095	1.706075	1.427537	1.386712	1.998250	1.702228	1.878358	1.327502	1.853457	1.379103	1.735184	1.946782	1.514058	1.693168	1.380566	1.966732	1.415475	1.717545	1.583683	1.706075	1.283111	1.487612	1.642219	1.679785	1.766875	1.962498	1.481188	0.975738	0.007335	2.085150	1.854364	1.485502	1.615240	2.174159	1.613701	1.841724	1.487612	1.717115	1.597863	1.761706	1.481188	1.520388	1.514058	1.627117	1.437561	1.839665	1.973709	1.826848	1.473003	1.456621	1.757735	1.622994	1.634862	1.946782	1.622994	1.871492
EscCo.1_01560_1-287_NEs	1.858845	1.629691	1.806484	2.012440	1.723298	1.503291	1.784380	1.771546	1.825178	1.676301	1.912277	1.790220	1.483470	1.894035	1.899626	1.827972	1.946924	1.632216	1.661221	1.828423	1.864174	1.775230	1.484548	1.868064	1.670229	1.634849	1.765096	1.819759	0.035797	1.669808	1.669808	1.971834	1.882151	1.758761	1.953969	1.766349	1.910137	0.000000	1.561265	1.782467	1.860914	1.778190	1.752674	1.429021	1.401690	1.567739	1.669808	2.169025	1.953969	0.033341	1.784380	1.897276	1.920391	1.894035	1.828842	1.541374	1.828842	1.580851	1.781493	1.407574	1.882306	1.859204	1.782467	1.754075	1.345035	1.575819	1.709793	1.416258	1.493543	0.085774	1.386128	1.496512	1.784380	1.837043	1.586360	1.623941	0.023579	1.894035	1.744239	1.742335	1.953969	1.724206	1.812688	1.840618	1.864174	0.577598	1.630595	1.895028	1.579445	1.843652	1.927230	1.837043	1.768447	1.567739	1.892352	1.671213	1.766349	2.073061	1.882306	1.630229	1.898955	2.018196	1.947123	1.888567	1.661304	2.433248	1.828842	1.775230	1.567739	0.580150	1.636023	1.774599	1.882306	1.384531	1.864174	1.790766	1.949584	1.952830	1.895028	0.425511	1.385214	1.864165	1.873396	1.634581	1.639263	1.859204	1.634581	1.736619
EntCo.1_24880_1-267_NEs	0.998837	0.235263	1.430028	1.414985	1.639156	1.624056	1.006673	1.652999	1.642268	1.725246	1.684704	0.947878	2.046713	1.562232	1.675079	0.954232	1.749470	1.396860	0.218838	1.366248	1.538097	1.669247	2.063672	1.517103	0.237584	1.468359	1.669680	1.363988	1.525455	0.208564	0.208564	1.767601	1.555789	1.591023	1.442523	1.584356	1.727276	1.561265	0.000000	1.661387	1.545010	1.576273	1.016649	1.609463	1.549074	1.606908	0.208564	1.507866	1.442523	1.532054	1.006673	1.863750	1.640603	1.562232	0.942095	1.391610	0.942095	1.599695	1.676044	1.479300	1.376157	1.312369	1.661387	1.301182	1.562275	1.621366	0.251645	1.598081	1.481140	1.572952	1.327212	1.643614	1.006673	1.828948	1.471481	1.415713	1.579870	1.562232	0.969909	1.307708	1.442523	1.422702	1.820268	1.312369	1.538097	1.823669	1.415713	1.307751	1.444763	1.843161	1.579154	1.828948	1.663409	1.606908	1.672036	0.212301	1.591023	1.453433	1.376157	1.705158	1.721406	1.268891	1.491671	1.537734	0.237729	1.287848	0.942095	1.669247	1.606908	1.821209	0.236943	1.591991	1.376157	1.522261	1.538097	1.289049	1.630992	1.460704	1.302101	1.742473	1.331729	1.364153	1.606717	0.232320	0.245470	1.312369	0.232320	0.969909
EscCo.3_3275_1-346_NEs	1.744633	1.753706	1.445246	2.033891	1.806768	1.503586	1.718520	1.584711	0.018539	1.902108	1.569143	1.816552	1.598774	1.538073	1.599267	1.801841	1.451684	1.734537	1.704073	1.614308	0.618187	1.561680	1.600502	0.268211	1.733956	1.752500	1.584711	1.536610	1.754052	1.709574	1.709574	1.455863	1.537348	2.030196	1.919398	2.030196	1.283111	1.782467	1.661387	0.000000	0.608719	0.670698	1.733769	1.274730	1.658852	1.293051	1.709574	0.615928	1.919398	1.777580	1.718520	1.718730	0.673562	1.538073	1.810256	1.373464	1.810256	1.317007	1.566630	1.238763	1.590490	1.836706	0.000000	1.784212	1.326033	1.310154	1.640910	1.284048	1.390905	1.748522	1.271820	1.515004	1.718520	1.751679	1.468357	1.749281	1.814862	1.538073	1.668577	1.732427	1.919398	0.227695	1.717160	1.836706	0.618187	1.684224	1.755582	1.841362	1.462765	1.740488	1.416654	1.751679	0.006760	1.293051	1.673779	1.724804	2.030196	2.017928	1.590490	1.900157	1.273723	1.862512	1.945720	0.619736	1.730392	1.821318	1.810256	1.561680	1.293051	1.684224	1.760392	2.037308	1.590490	1.253750	0.618187	1.390741	0.680038	1.940224	1.839975	1.753649	1.276254	1.565041	2.142031	1.741696	1.752337	1.836706	1.741696	1.675148
SalEn.12392_1-332_NEs	1.900727	1.561800	1.408263	2.160520	1.574462	1.593280	1.695735	1.482413	0.624273	1.803982	1.229465	1.969524	1.590161	1.397676	1.218267	1.601338	1.443011	1.641521	1.640676	1.811597	0.009084	1.456564	1.586280	0.655017	1.596462	1.680117	1.467300	1.582996	1.956026	1.647047	1.647047	1.442708	1.402558	1.861035	1.778374	1.861035	1.501996	1.860914	1.545010	0.608719	0.000000	0.346071	1.695338	1.175486	1.533128	1.219072	1.647047	0.259265	1.778374	1.935845	1.695735	1.501328	0.387953	1.397676	1.594439	1.244698	1.594439	1.201215	1.461485	1.204807	1.623151	1.774605	0.608719	1.762235	1.129059	1.205771	1.467905	1.133514	1.132171	1.977382	1.186635	1.611801	1.695735	1.463465	1.513052	1.675367	1.890430	1.397676	1.705286	1.736263	1.778374	0.645368	1.490720	1.774605	0.009084	1.914620	1.681841	1.815506	1.512642	1.474045	1.463640	1.463465	0.603600	1.219072	1.698406	1.641833	1.861035	2.119078	1.623151	1.789466	1.512378	1.997972	1.763839	0.008068	1.582111	1.968517	1.594439	1.456564	1.219072	1.891569	1.554540	1.868337	1.623151	1.174385	0.009084	1.262442	0.387904	1.748186	1.798941	1.900023	1.177028	1.616224	1.724176	1.569144	1.572437	1.774605	1.569144	1.727205
EntCo.1_38580_1-332_NEs	1.972412	1.679008	1.561820	2.090911	1.660981	1.607888	1.840224	1.477020	0.681186	1.686358	1.407777	1.982259	1.517850	1.427020	1.393267	1.900428	1.526691	1.584909	1.801347	1.694068	0.349473	1.484210	1.530384	0.658318	1.742762	1.654748	1.466990	1.591052	1.814144	1.797165	1.797165	1.519780	1.437390	1.674557	1.535100	1.674557	1.443251	1.778190	1.576273	0.670698	0.346071	0.000000	1.821083	1.207831	1.466527	1.203450	1.797165	0.321140	1.535100	1.817330	1.840224	1.767761	0.419842	1.427020	1.908506	1.140325	1.908506	1.218426	1.489359	1.289882	1.591339	1.965059	0.670698	1.733379	1.218791	1.188977	1.857382	1.167770	1.201987	1.827722	1.223507	1.628078	1.840224	1.593979	1.535857	1.648740	1.829692	1.427020	1.627452	1.714951	1.535100	0.670585	1.594164	1.965059	0.349473	1.701913	1.654837	1.985740	1.512338	1.580463	1.352686	1.593979	0.662841	1.203450	1.898448	1.790027	1.674557	2.114942	1.591339	1.701739	1.442422	2.225249	1.563492	0.344532	1.733702	2.181078	1.908506	1.484210	1.203450	1.695006	1.686017	1.624081	1.591339	1.187530	0.349473	1.486339	0.416058	1.536075	1.999720	1.850712	1.228266	1.584518	1.602099	1.748511	1.751923	1.965059	1.748511	1.619602
