EscCo.1_02557_1-260_NEs	1.043713	1.403543	1.145029	1.378920	1.064007	1.313437	1.430976	1.348667	0.815663	1.383066	1.043111	0.511088	1.437250	0.270511	1.853253	1.427112	1.419512	0.817409	1.370619	1.437087	0.234776	1.468063	1.405832	0.234776	1.019394	1.071940	1.108767	0.270511	0.436586	0.000000	1.430976	1.097648	1.361320	1.084287	1.370619	1.354718	1.067060	1.042483	1.455573	1.076212	1.191748	1.442765	1.319404	1.058366	0.230938	1.370619	0.205712	0.503146	0.233349	1.058366	1.076212	1.383066	1.077006	0.437443	1.028587	1.442654	1.436228	1.125740	0.439708	1.032655	1.012646	1.097073	0.447399	1.072540	0.436586	1.066766	1.360287	0.444123	0.009007	0.010301	0.253830	1.405872	0.495747	1.002836	1.019665	0.437578	1.053363	1.019665	0.443710	0.503146	1.202646	0.503146	0.028691	1.073984	1.014022	1.067060	0.912354	1.075352	1.360852	1.364810	1.438879	1.370425	0.232837
SalEn.3_1883_1-266_NEs	1.229845	0.182895	1.410746	0.251637	1.236759	1.245299	0.000000	1.270458	1.461890	1.220605	1.295602	1.341125	0.184110	1.489840	1.331691	1.481037	1.224202	1.468197	1.211090	0.172907	1.414054	1.363900	0.017762	1.414054	1.271326	1.282103	1.366769	1.489840	1.344779	1.430976	0.000000	1.132240	1.270458	1.239407	1.206050	1.270458	1.282103	1.278677	1.200773	1.252396	1.448450	0.186234	1.234367	1.229881	1.431995	1.211090	1.339908	1.319504	1.426147	1.229881	1.252396	1.220605	1.238975	1.390684	1.287386	1.359106	0.180621	1.378914	1.396544	1.306448	1.259104	1.126377	1.385164	1.289000	1.350553	1.287771	1.266416	1.465418	1.444482	1.444482	1.375500	0.016482	1.318995	1.283263	1.227722	1.357170	1.223770	1.227722	1.384702	1.319504	1.468562	1.319504	1.406502	1.175859	1.269199	1.282103	1.531634	1.226264	1.269630	0.213033	0.000000	0.244961	1.419599
KlePn.1_03382_2-251_NEs	0.186468	1.084616	0.660767	1.114034	0.182119	1.123207	1.132240	1.263487	1.085240	1.241022	0.475952	1.056135	1.120324	1.001385	1.288167	1.280268	1.174008	1.081910	1.230014	1.105103	1.072950	1.173798	1.129944	1.072950	0.185868	0.533382	0.648541	1.001385	1.042930	1.097648	1.132240	0.000000	1.257684	0.199627	1.230014	1.263487	0.533382	0.497919	1.184325	0.208039	0.870884	1.114658	1.122742	0.182994	1.079228	1.230014	1.039455	1.044180	1.097164	0.184724	0.208039	1.241022	0.208816	1.069396	0.439548	1.184333	1.089301	0.666138	1.064782	0.445697	0.474874	0.004134	0.988656	0.529997	1.038329	0.533382	1.274286	1.026387	1.110954	1.110954	0.975724	1.135186	1.048344	0.484915	0.490295	1.041609	0.184720	0.490295	1.067674	1.044180	0.877917	1.044180	1.088144	0.161238	0.442214	0.533382	1.274570	0.200571	1.256652	1.101024	1.132240	1.093940	1.075893
EscCo.4_03183_1-249_NEs	1.267892	1.296813	1.291916	1.193076	1.262103	0.158423	1.270458	0.005389	1.403452	0.144837	1.236405	1.517055	1.239619	1.500429	1.505182	1.171002	0.134802	1.415488	0.143725	1.230146	1.333022	1.074725	1.246006	1.333022	1.232887	1.244085	1.305857	1.500429	1.444738	1.361320	1.270458	1.257684	0.000000	1.282814	0.142118	0.006742	1.249573	1.384537	0.133106	1.242698	1.412590	1.285456	0.156047	1.262103	1.338335	0.143725	1.387986	1.510449	1.356078	1.262103	1.242698	0.145499	1.255049	1.503632	1.260113	1.062220	1.245540	1.299200	1.503632	1.202879	1.381081	1.257741	1.418774	1.249573	1.438514	1.255125	0.006719	1.528788	1.350096	1.356119	1.356294	1.256715	1.503252	1.336968	1.374235	1.517688	1.262103	1.374235	1.525208	1.510449	1.406442	1.510449	1.351582	1.209539	1.248370	1.249573	1.679839	1.277902	0.006721	1.243082	1.267520	1.185628	1.337829
EscCo.4_03131_1-244_NEs	0.166910	1.251497	0.685253	1.209339	0.159436	1.214939	1.239407	1.282783	1.149451	1.291458	0.508519	1.043957	1.215640	1.117124	1.417938	1.369774	1.333215	1.158173	1.286442	1.183414	1.137330	1.268075	1.244407	1.137330	0.186921	0.548055	0.663582	1.117124	1.073352	1.084287	1.239407	0.199627	1.282814	0.000000	1.286442	1.288687	0.550760	0.488926	1.301219	0.039476	0.942048	1.204064	1.197599	0.160183	1.139115	1.286442	1.129563	1.041229	1.153415	0.161853	0.039476	1.291458	0.040744	1.083129	0.468975	1.292767	1.169730	0.677375	1.078450	0.465181	0.468451	0.198855	1.033488	0.547228	1.068678	0.547938	1.287816	1.077822	1.076342	1.076342	1.091032	1.221099	1.036108	0.459705	0.468546	1.084616	0.165219	0.468546	1.066796	1.041229	0.953392	1.041229	1.100113	0.172548	0.477008	0.550760	1.305296	0.049427	1.281911	1.213707	1.239407	1.185774	1.140693
SalEn.10775_1-248_NEs	1.234108	1.340254	1.334918	1.166437	1.216726	0.167219	1.206050	0.146966	1.311681	0.002695	1.219848	1.428271	1.287875	1.485035	1.582378	1.207531	0.157122	1.328428	0.001345	1.245497	1.421327	1.200886	1.221782	1.421327	1.206987	1.270205	1.354366	1.485035	1.384129	1.370619	1.206050	1.230014	0.142118	1.286442	0.000000	0.148589	1.275797	1.353250	0.160260	1.270149	1.420006	1.284894	0.168864	1.216726	1.402007	0.001345	1.363611	1.422606	1.432383	1.216726	1.270149	0.002695	1.282547	1.481116	1.209536	1.191819	1.274928	1.329413	1.474663	1.172979	1.360873	1.230073	1.423636	1.275797	1.378166	1.287063	0.146825	1.440457	1.359276	1.365335	1.512892	1.232421	1.422019	1.342868	1.378233	1.474022	1.216726	1.378233	1.475049	1.422606	1.426281	1.422606	1.360725	1.162635	1.198232	1.275797	1.832718	1.313276	0.145497	1.173756	1.203405	1.178471	1.426900
EscCo.3_0878_1-248_NEs	1.255430	1.290879	1.279151	1.198110	1.249669	0.156763	1.270458	0.001344	1.403437	0.151999	1.242061	1.517055	1.244786	1.492726	1.519132	1.169911	0.134788	1.415475	0.150207	1.235274	1.321043	1.084925	1.246006	1.321043	1.232401	1.249146	1.293416	1.492726	1.444738	1.354718	1.270458	1.263487	0.006742	1.288687	0.148589	0.000000	1.254641	1.377756	0.136309	1.248451	1.418718	1.290747	0.155105	1.249669	1.326273	0.150207	1.400093	1.510449	1.343951	1.249669	1.248451	0.151999	1.260835	1.503604	1.265513	1.072227	1.250692	1.286469	1.503604	1.208486	1.386712	1.263543	1.425039	1.254641	1.438514	1.260200	0.002693	1.521346	1.343553	1.349563	1.368552	1.256715	1.503252	1.342546	1.367037	1.517662	1.249669	1.367037	1.525185	1.510449	1.412564	1.510449	1.345069	1.203387	1.253750	1.254641	1.678998	1.271494	0.005394	1.248232	1.267520	1.190511	1.325773
SalEn.3_0863_1-243_NEs	0.527173	1.243528	0.568120	1.312511	0.521832	1.231532	1.282103	1.254641	1.000653	1.286705	0.172142	0.925355	1.195913	1.091457	1.337506	1.446343	1.258524	1.002948	1.275797	1.206972	1.047734	1.346223	1.286412	1.047734	0.539786	0.001372	0.568354	1.091457	1.025697	1.067060	1.282103	0.533382	1.249573	0.550760	1.275797	1.254641	0.000000	0.247850	1.248259	0.535148	0.743786	1.233416	1.231030	0.521832	1.044292	1.275797	1.011512	0.927290	1.051905	0.524481	0.535148	1.286705	0.536732	1.034826	0.226534	1.359058	1.201953	0.567121	1.039410	0.230085	0.230107	0.536241	0.954672	0.000000	1.025697	0.002746	1.264756	0.965526	1.079552	1.074935	1.121991	1.263574	0.922719	0.221349	0.233198	1.052023	0.529866	0.233198	1.022349	0.927290	0.745164	0.927290	1.062263	0.525799	0.230207	0.000000	1.309325	0.543782	1.254170	1.274093	1.282103	1.298171	1.050481
EscCo.2_50180_1-244_Ess	0.469349	1.353528	0.559322	1.380290	0.461415	1.248710	1.278677	1.377756	1.028183	1.358814	0.205309	0.996558	1.301305	1.080775	1.411006	1.462143	1.342639	1.035592	1.353250	1.314858	1.072118	1.294451	1.262876	1.072118	0.525899	0.245983	0.558028	1.080775	1.052636	1.042483	1.278677	0.497919	1.384537	0.488926	1.353250	1.377756	0.247850	0.000000	1.355718	0.484943	0.812934	1.328598	1.259591	0.464275	1.097916	1.353250	1.079011	0.985320	1.105793	0.466793	0.484943	1.358814	0.479321	1.019820	0.231904	1.319308	1.299890	0.566024	1.015307	0.217419	0.079580	0.503785	0.985337	0.246606	1.048050	0.249736	1.383619	0.923772	1.079408	1.074593	1.063614	1.251248	0.980398	0.079455	0.087692	1.027821	0.466761	0.087692	1.031300	0.985320	0.814005	0.985320	1.053123	0.519136	0.236769	0.247850	1.279884	0.482341	1.366801	1.362048	1.278677	1.363105	1.075056
EntCo.1_19240_1-247_NEs	1.229567	1.235818	1.281269	1.122817	1.229999	0.174388	1.200773	0.137923	1.387288	0.163762	1.214345	1.532483	1.196582	1.432141	1.408662	1.151493	0.158410	1.392438	0.161916	1.182836	1.466280	1.129747	1.192831	1.466280	1.167309	1.248259	1.308127	1.432141	1.459666	1.455573	1.200773	1.184325	0.133106	1.301219	0.160260	0.136309	1.248259	1.355718	0.000000	1.254743	1.360863	1.203982	0.176064	1.229999	1.459904	0.161916	1.449678	1.525950	1.472025	1.229999	1.254743	0.163762	1.251629	1.466892	1.223669	1.115991	1.173864	1.276270	1.466892	1.143271	1.357913	1.184387	1.460497	1.248259	1.453431	1.253931	0.139669	1.423448	1.436863	1.443188	1.461010	1.208512	1.511927	1.333360	1.347939	1.486320	1.229999	1.347939	1.453371	1.525950	1.360863	1.525950	1.437944	1.182583	1.212275	1.248259	1.705362	1.250487	0.138077	1.117550	1.203254	1.122528	1.472138
EscCo.50863_1-243	0.150382	1.223957	0.674255	1.197934	0.147070	1.188645	1.252396	1.242663	1.126006	1.275022	0.483253	0.990444	1.180692	1.095909	1.390126	1.366917	1.309521	1.134565	1.270149	1.172717	1.129313	1.255310	1.257961	1.129313	0.185846	0.532489	0.653168	1.095909	1.032552	1.076212	1.252396	0.208039	1.242698	0.039476	1.270149	1.248451	0.535148	0.484943	1.254743	0.000000	0.939904	1.169053	1.165808	0.147070	1.141312	1.270149	1.091773	0.979326	1.150171	0.148720	0.000000	1.275022	0.006899	1.039593	0.458823	1.273107	1.148302	0.666477	1.035091	0.454742	0.473594	0.206283	0.998506	0.535148	1.027991	0.532377	1.247382	1.046478	1.083060	1.083060	1.069356	1.252187	0.974451	0.462161	0.470761	1.035898	0.148718	0.470761	1.033010	0.979326	0.942730	0.979326	1.091907	0.157859	0.463902	0.535148	1.278292	0.042512	1.241601	1.208213	1.252396	1.174387	1.132621
KlePn.2_01731_1-243_NEs	0.965767	1.444832	0.539110	1.381128	0.957202	1.444865	1.448450	1.418718	1.176871	1.433079	0.715390	1.135632	1.518988	1.296381	1.466750	1.593711	1.448582	1.186012	1.420006	1.518277	1.281593	1.743077	1.453600	1.281593	0.913811	0.740450	0.519370	1.296381	1.244006	1.191748	1.448450	0.870884	1.412590	0.942048	1.420006	1.418718	0.743786	0.812934	1.360863	0.939904	0.000000	1.548467	1.451229	0.957202	1.276169	1.420006	1.191038	1.132174	1.271607	0.961449	0.939904	1.433079	0.939553	1.259297	0.731618	1.717449	1.526186	0.527380	1.253781	0.766426	0.809222	0.879269	1.185811	0.743786	1.244006	0.747130	1.407003	1.196521	1.190888	1.185634	1.245243	1.441226	1.121197	0.792060	0.809560	1.259233	0.970082	0.809560	1.266195	1.132174	0.002757	1.132174	1.192357	0.975947	0.724853	0.743786	1.487193	0.955111	1.412438	1.299887	1.448450	1.376562	1.276850
EscCo.51920_1-266	1.206442	0.165661	1.477525	0.213349	1.224306	1.148267	0.186234	1.290747	1.712364	1.275302	1.240188	1.323581	0.022900	1.536259	1.362385	1.443740	1.183456	1.721695	1.284894	0.022882	1.507236	1.404297	0.189008	1.507236	1.144478	1.233416	1.474887	1.536259	1.323241	1.442765	0.186234	1.114658	1.285456	1.204064	1.284894	1.290747	1.233416	1.328598	1.203982	1.169053	1.548467	0.000000	1.148227	1.217719	1.527370	1.284894	1.352843	1.302162	1.548309	1.217719	1.169053	1.275302	1.168039	1.375256	1.194511	1.409745	0.017763	1.477986	1.381036	1.230899	1.285678	1.109050	1.307695	1.239971	1.328923	1.238844	1.300656	1.402540	1.449401	1.449401	1.385477	0.187429	1.301660	1.297481	1.273849	1.342406	1.211860	1.273849	1.369492	1.302162	1.570905	1.302162	1.431365	1.120809	1.177768	1.233416	1.624350	1.202571	1.270739	0.194590	0.186234	0.208526	1.513677
KlePn.1_03276_1-249_NEs	1.155774	1.210352	1.247196	1.228858	1.161470	0.005396	1.234367	0.153472	1.297303	0.169905	1.170274	1.480201	1.189701	1.331853	1.423349	1.135100	0.141914	1.314043	0.170520	1.160288	1.422147	1.083471	1.244585	1.422147	1.057529	1.225658	1.265322	1.331853	1.363475	1.319404	1.234367	1.122742	0.156047	1.197599	0.168864	0.155105	1.231030	1.259591	0.176064	1.165808	1.451229	1.148227	0.000000	1.161470	1.402977	0.170520	1.305027	1.474147	1.427009	1.161470	1.165808	0.170694	1.166028	1.416642	1.100716	1.071098	1.177072	1.245953	1.416642	1.091776	1.250119	1.122805	1.374896	1.231030	1.357522	1.236468	0.154544	1.455767	1.318666	1.324733	1.305405	1.245011	1.460489	1.225507	1.251131	1.415897	1.161470	1.251131	1.417965	1.474147	1.444849	1.474147	1.286048	1.064062	1.090490	1.231030	1.691658	1.176670	0.147785	1.176842	1.231534	1.205729	1.427681
SalEn.4_09401_1-243_NEs	0.005510	1.183942	0.645763	1.175887	0.000000	1.167289	1.229881	1.243943	1.156180	1.221189	0.492534	1.009617	1.223747	1.019935	1.315982	1.411282	1.296504	1.164918	1.216726	1.213500	1.040345	1.233648	1.226482	1.040345	0.177473	0.524592	0.638512	1.019935	1.057719	1.058366	1.229881	0.182994	1.262103	0.160183	1.216726	1.249669	0.521832	0.464275	1.229999	0.147070	0.957202	1.217719	1.161470	0.000000	1.036808	1.216726	1.095384	0.998259	1.049382	0.001374	0.147070	1.221189	0.145409	1.038683	0.472531	1.244949	1.202245	0.644669	1.034236	0.481648	0.470778	0.184765	0.998248	0.521832	1.053091	0.524481	1.248618	0.988433	1.050487	1.050487	1.042363	1.214953	0.993294	0.459326	0.466699	1.044631	0.004129	0.466699	1.037160	0.998259	0.960028	0.998259	1.084599	0.123849	0.472560	0.521832	1.192393	0.148529	1.249121	1.200221	1.229881	1.164001	1.043108
SalEn.50509_1-260_NEs	1.041300	1.429988	1.185509	1.471569	1.042310	1.384931	1.431995	1.332059	0.822460	1.414595	1.055479	0.441962	1.508216	0.279409	1.770416	1.505273	1.459589	0.820774	1.402007	1.474862	0.011616	1.541133	1.375903	0.011616	1.075323	1.039829	1.166040	0.279409	0.467815	0.230938	1.431995	1.079228	1.338335	1.139115	1.402007	1.326273	1.044292	1.097916	1.459904	1.141312	1.276169	1.527370	1.402977	1.036808	0.000000	1.402007	0.207609	0.441401	0.010328	1.036808	1.141312	1.414595	1.142144	0.462882	1.039564	1.535009	1.507103	1.187223	0.460560	1.075204	1.086194	1.068976	0.431426	1.049716	0.467815	1.039785	1.337249	0.451683	0.228990	0.227292	0.261865	1.388515	0.438995	1.076225	1.040781	0.450124	1.041345	1.040781	0.455337	0.441401	1.276630	0.441401	0.214086	1.079916	1.024729	1.044292	0.939002	1.135209	1.337249	1.520449	1.439803	1.454277	0.010311
SalEn.3_0805_1-248_NEs	1.234108	1.340254	1.341163	1.166437	1.216726	0.168873	1.211090	0.148581	1.311681	0.001346	1.219848	1.428271	1.287875	1.485035	1.582378	1.207531	0.158758	1.328428	0.000000	1.245497	1.421327	1.200886	1.226850	1.421327	1.206987	1.270205	1.360447	1.485035	1.384129	1.370619	1.211090	1.230014	0.143725	1.286442	0.001345	0.150207	1.275797	1.353250	0.161916	1.270149	1.420006	1.284894	0.170520	1.216726	1.402007	0.000000	1.363611	1.422606	1.432383	1.216726	1.270149	0.001346	1.282547	1.481116	1.209536	1.191819	1.274928	1.335608	1.474663	1.172979	1.360873	1.230073	1.423636	1.275797	1.378166	1.287063	0.148439	1.440457	1.359276	1.365335	1.512892	1.237508	1.422019	1.342868	1.378233	1.474022	1.216726	1.378233	1.475049	1.422606	1.426281	1.422606	1.360725	1.162635	1.198232	1.275797	1.832718	1.313276	0.147112	1.173756	1.208423	1.178471	1.426900
CitRo.1_27181_1-260_NEs	1.085488	1.222065	1.146634	1.265875	1.101142	1.299309	1.339908	1.400093	0.780975	1.369304	1.025948	0.446617	1.384528	0.230407	1.602306	1.468340	1.344887	0.789340	1.363611	1.366206	0.216426	1.468460	1.333073	0.216426	1.028995	1.011512	1.107873	0.230407	0.425769	0.205712	1.339908	1.039455	1.387986	1.129563	1.363611	1.400093	1.011512	1.079011	1.449678	1.091773	1.191038	1.352843	1.305027	1.095384	0.207609	1.363611	0.000000	0.441481	0.214962	1.095384	1.091773	1.369304	1.092565	0.461350	0.957100	1.455669	1.365081	1.127931	0.463670	1.002824	1.034786	1.029504	0.416873	1.016677	0.425769	1.011468	1.412095	0.403354	0.210870	0.209212	0.233336	1.327126	0.439075	1.057628	1.037288	0.456787	1.090263	1.037288	0.456086	0.441481	1.201968	0.441481	0.194652	0.996242	0.943473	1.011512	0.870216	1.084357	1.399879	1.347590	1.347293	1.261111	0.214522
SalEn.3_2323_1-260_NEs	0.998214	1.341829	1.172743	1.298948	1.003535	1.480993	1.319504	1.510449	0.705838	1.435504	0.871942	0.005145	1.288881	0.448236	1.784440	1.460646	1.466345	0.713360	1.422606	1.277690	0.433383	1.524050	1.343475	0.433383	1.001348	0.927290	1.149298	0.448236	0.237399	0.503146	1.319504	1.044180	1.510449	1.041229	1.422606	1.510449	0.927290	0.985320	1.525950	0.979326	1.132174	1.302162	1.474147	0.998259	0.441401	1.422606	0.441481	0.000000	0.443036	1.002597	0.979326	1.435504	0.988705	0.181646	0.874302	1.524699	1.267982	1.158405	0.180048	0.924674	0.950156	1.038782	0.149204	0.932224	0.237399	0.927244	1.524203	0.221688	0.492882	0.490496	0.427754	1.338267	0.003853	0.954444	0.922617	0.168624	1.002597	0.922617	0.176720	0.000000	1.137752	0.000000	0.474574	1.023120	0.869612	0.927290	0.859719	1.008716	1.517592	1.338403	1.332075	1.263408	0.436196
SalEn.12337_1-260_NEs	1.049337	1.448266	1.171121	1.497259	1.054940	1.408650	1.426147	1.349765	0.834661	1.445415	1.053996	0.443599	1.528819	0.289559	1.788537	1.492781	1.486021	0.832936	1.432383	1.494684	0.011625	1.528340	1.387989	0.011625	1.088779	1.047408	1.152289	0.289559	0.474230	0.233349	1.426147	1.097164	1.356078	1.153415	1.432383	1.343951	1.051905	1.105793	1.472025	1.150171	1.271607	1.548309	1.427009	1.049382	0.010328	1.432383	0.214962	0.443036	0.000000	1.049382	1.150171	1.445415	1.151014	0.459874	1.047412	1.515792	1.527368	1.172879	0.457561	1.093207	1.089177	1.086776	0.437536	1.057368	0.474230	1.047364	1.355081	0.453312	0.233117	0.231407	0.263899	1.400732	0.438385	1.079138	1.043509	0.447175	1.053968	1.043509	0.452363	0.443036	1.272065	0.443036	0.218083	1.093175	1.032458	1.051905	0.945119	1.144057	1.355081	1.520265	1.433892	1.479075	0.010318
SalEn.3_0866_1-243_NEs	0.006892	1.183942	0.648916	1.175887	0.001374	1.167289	1.229881	1.243943	1.161314	1.221189	0.495142	1.013994	1.223747	1.019935	1.315982	1.411282	1.296504	1.170093	1.216726	1.213500	1.040345	1.233648	1.226482	1.040345	0.179191	0.527247	0.641542	1.019935	1.062296	1.058366	1.229881	0.184724	1.262103	0.161853	1.216726	1.249669	0.524481	0.466793	1.229999	0.148720	0.961449	1.217719	1.161470	0.001374	1.036808	1.216726	1.095384	1.002597	1.049382	0.000000	0.148720	1.221189	0.147056	1.043097	0.475044	1.244949	1.202245	0.647813	1.038639	0.484202	0.473304	0.186498	1.002541	0.524481	1.057658	0.527136	1.248618	0.992765	1.050487	1.050487	1.042363	1.214953	0.997618	0.461820	0.469208	1.049088	0.005509	0.469208	1.041586	1.002597	0.964267	1.002597	1.084599	0.125457	0.475073	0.524481	1.192393	0.150179	1.249121	1.200221	1.229881	1.164001	1.043108
EscCo.3_0930_1-243_NEs	0.150382	1.223957	0.674255	1.197934	0.147070	1.188645	1.252396	1.242663	1.126006	1.275022	0.483253	0.990444	1.180692	1.095909	1.390126	1.366917	1.309521	1.134565	1.270149	1.172717	1.129313	1.255310	1.257961	1.129313	0.185846	0.532489	0.653168	1.095909	1.032552	1.076212	1.252396	0.208039	1.242698	0.039476	1.270149	1.248451	0.535148	0.484943	1.254743	0.000000	0.939904	1.169053	1.165808	0.147070	1.141312	1.270149	1.091773	0.979326	1.150171	0.148720	0.000000	1.275022	0.006899	1.039593	0.458823	1.273107	1.148302	0.666477	1.035091	0.454742	0.473594	0.206283	0.998506	0.535148	1.027991	0.532377	1.247382	1.046478	1.083060	1.083060	1.069356	1.252187	0.974451	0.462161	0.470761	1.035898	0.148718	0.470761	1.033010	0.979326	0.942730	0.979326	1.091907	0.157859	0.463902	0.535148	1.278292	0.042512	1.241601	1.208213	1.252396	1.174387	1.132621
SalEn.4_08811_1-248_NEs	1.238690	1.329875	1.353763	1.157770	1.221189	0.169044	1.220605	0.150368	1.323351	0.000000	1.230567	1.441297	1.278349	1.499085	1.599145	1.217598	0.160579	1.340322	0.001346	1.236316	1.434023	1.205024	1.236492	1.434023	1.211286	1.281063	1.372831	1.499085	1.396325	1.383066	1.220605	1.241022	0.145499	1.291458	0.002695	0.151999	1.286705	1.358814	0.163762	1.275022	1.433079	1.275302	0.170694	1.221189	1.414595	0.001346	1.369304	1.435504	1.445415	1.221189	1.275022	0.000000	1.287510	1.495090	1.220171	1.195884	1.265459	1.348072	1.488578	1.177074	1.373096	1.241081	1.436532	1.286705	1.390309	1.298070	0.150224	1.453567	1.371546	1.377663	1.527243	1.247237	1.434908	1.348336	1.390683	1.488115	1.221189	1.390683	1.488870	1.435504	1.439410	1.435504	1.372944	1.166749	1.208756	1.286705	1.821876	1.318600	0.148897	1.170191	1.217886	1.169924	1.439718
EscCo.1_00924_1-244_NEs	0.148716	1.211409	0.671764	1.216240	0.144735	1.188880	1.238975	1.255015	1.125296	1.287510	0.479213	0.999902	1.179588	1.096698	1.380504	1.376005	1.303780	1.133786	1.282547	1.171675	1.130130	1.262535	1.238660	1.130130	0.187992	0.534061	0.650875	1.096698	1.042793	1.077006	1.238975	0.208816	1.255049	0.040744	1.282547	1.260835	0.536732	0.479321	1.251629	0.006899	0.939553	1.168039	1.166028	0.145409	1.142144	1.282547	1.092565	0.988705	1.151014	0.147056	0.006899	1.287510	0.000000	1.031325	0.452239	1.280449	1.147461	0.664035	1.026843	0.455948	0.470608	0.208077	1.003670	0.533315	1.038207	0.533948	1.259826	1.041477	1.083899	1.083899	1.080025	1.232983	0.983803	0.459271	0.470700	1.027595	0.147054	0.470700	1.029253	0.988705	0.942364	0.988705	1.097602	0.162933	0.460036	0.536732	1.302086	0.039449	1.254011	1.221120	1.238975	1.192196	1.133444
EscCo.3_2445_1-260_NEs	1.029508	1.444929	1.267729	1.392438	1.044035	1.423490	1.390684	1.510357	0.732207	1.495090	0.990185	0.181802	1.399292	0.436083	1.721496	1.577623	1.445022	0.730830	1.481116	1.369781	0.452332	1.546238	1.423691	0.452332	1.068376	1.030313	1.239549	0.436083	0.270125	0.437443	1.390684	1.069396	1.503632	1.083129	1.481116	1.503604	1.034826	1.019820	1.466892	1.039593	1.259297	1.375256	1.416642	1.038683	0.462882	1.481116	0.461350	0.181646	0.459874	1.043097	1.039593	1.495090	1.031325	0.000000	0.951787	1.540139	1.403284	1.269211	0.001282	1.016432	1.015805	1.073428	0.168586	1.040313	0.270125	1.025426	1.524484	0.229030	0.436910	0.434653	0.420437	1.405747	0.186427	1.006323	0.990304	0.028712	1.033944	0.990304	0.018123	0.181646	1.270832	0.181646	0.449018	1.037090	0.946879	1.034826	0.923682	1.047517	1.510908	1.412457	1.403859	1.352131	0.455222
KlePn.1_03379_1-244_NEs	0.477596	1.249282	0.576080	1.198339	0.469636	1.090601	1.287386	1.265513	0.939326	1.220171	0.168621	0.884351	1.205688	0.976538	1.212815	1.376234	1.245793	0.950323	1.209536	1.195864	1.033632	1.265865	1.270363	1.033632	0.495305	0.224726	0.578992	0.976538	0.921301	1.028587	1.287386	0.439548	1.260113	0.468975	1.209536	1.265513	0.226534	0.231904	1.223669	0.458823	0.731618	1.194511	1.100716	0.472531	1.039564	1.209536	0.957100	0.874302	1.047412	0.475044	0.458823	1.220171	0.452239	0.951787	0.000000	1.284045	1.195301	0.578039	0.947533	0.188752	0.230628	0.442272	0.888654	0.225422	0.917158	0.226534	1.270452	0.890576	1.026881	1.022283	1.016416	1.265336	0.877997	0.226526	0.245242	0.938614	0.480150	0.245242	0.954080	0.874302	0.734545	0.874302	1.020298	0.470582	0.002753	0.226534	1.204145	0.471357	1.258661	1.172904	1.287386	1.186279	1.036410
KlePn.1_04578_1-255_NEs	1.250994	1.311250	1.454036	1.233910	1.252262	1.081456	1.359106	1.072227	1.438406	1.189119	1.271139	1.545319	1.421857	1.553271	1.358703	0.253652	1.083883	1.451462	1.191819	1.405032	1.515223	0.006581	1.371407	1.515223	1.239935	1.352942	1.444838	1.553271	1.643179	1.442654	1.359106	1.184333	1.062220	1.292767	1.191819	1.072227	1.359058	1.319308	1.115991	1.273107	1.717449	1.409745	1.071098	1.244949	1.535009	1.191819	1.455669	1.524699	1.515792	1.244949	1.273107	1.195884	1.280449	1.540139	1.284045	0.000000	1.360339	1.440403	1.533211	1.139985	1.312620	1.185616	1.436718	1.366687	1.636212	1.346249	1.074929	1.557856	1.469128	1.469128	1.452574	1.349497	1.531481	1.279307	1.305579	1.484430	1.244949	1.305579	1.511194	1.524699	1.736363	1.524699	1.418244	1.200755	1.264585	1.359058	1.728801	1.206785	1.054525	1.268485	1.366408	1.248450	1.521777
EscCo.3_2028_1-266_NEs	1.202208	0.162103	1.443162	0.208914	1.208745	1.177109	0.180621	1.250692	1.727572	1.265459	1.216360	1.288473	0.022881	1.535126	1.374301	1.444311	1.174702	1.737100	1.274928	0.020295	1.487705	1.355287	0.181811	1.487705	1.135249	1.201953	1.422308	1.535126	1.314155	1.436228	0.180621	1.089301	1.245540	1.169730	1.274928	1.250692	1.201953	1.299890	1.173864	1.148302	1.526186	0.017763	1.177072	1.202245	1.507103	1.274928	1.365081	1.267982	1.527368	1.202245	1.148302	1.265459	1.147461	1.403284	1.195301	1.360339	0.000000	1.423216	1.409121	1.212470	1.249039	1.083821	1.313237	1.208264	1.319730	1.207198	1.260150	1.413051	1.442844	1.442844	1.390946	0.180249	1.267508	1.254995	1.237734	1.369784	1.196460	1.237734	1.397281	1.267982	1.548153	1.267982	1.431123	1.127785	1.178643	1.201953	1.643866	1.168532	1.250232	0.194069	0.180621	0.204313	1.493871
SalEn.14121_1-239_NEs	0.657505	1.384326	0.009814	1.270583	0.644669	1.228928	1.378914	1.286469	1.251873	1.348072	0.565901	1.172544	1.421952	1.200489	1.188992	1.411084	1.364952	1.261789	1.335608	1.461903	1.192265	1.412836	1.370966	1.192265	0.670913	0.564314	0.005591	1.200489	1.215484	1.125740	1.378914	0.666138	1.299200	0.677375	1.329413	1.286469	0.567121	0.566024	1.276270	0.666477	0.527380	1.477986	1.245953	0.644669	1.187223	1.335608	1.127931	1.158405	1.172879	0.647813	0.666477	1.348072	0.664035	1.269211	0.578039	1.440403	1.423216	0.000000	1.263477	0.563078	0.551133	0.669580	1.176778	0.567121	1.215484	0.567121	1.291495	1.142069	1.150206	1.145052	1.212015	1.371559	1.152385	0.560920	0.585182	1.239446	0.654214	0.585182	1.264021	1.158405	0.529499	1.158405	1.125648	0.651659	0.572288	0.567121	1.318029	0.668377	1.298442	1.404071	1.378914	1.264681	1.188250
