EntCo.1_17950_1-588_Ess	1.802817	2.411997	2.489085	1.978742	1.769097	1.790182	1.955957	2.471626	1.809101	2.620465	2.174192	1.841015	1.807776	2.366564	0.328011	1.886263	2.003962	1.972045	1.705968	2.110445	1.994384	0.326950	1.749193	0.000000	0.299930	2.424048	2.105618	1.833371	2.296678	1.899168	2.277611	1.906026	2.395466	2.307814	1.873568	1.940870	1.957296	1.704085	1.704085	1.754660	2.411997	0.320714	1.759442	1.978742	2.307814	2.440555	2.307814	1.982599	2.511962	0.326330	1.795187	2.479293	2.489085	0.321093	2.275877	1.866059	2.017499	2.089970	2.379102	1.750885	2.285907	1.790348	2.302421	1.899168	1.959886	1.814580	2.381878	1.955957	2.379102	1.710454	0.325399	1.789795	0.325399	1.772948	2.218961	1.879959	2.031738	0.318985	1.977276	1.788316	2.060387	1.859441	1.710635	0.324433	1.873568	1.759413	2.628281	2.413156	1.957296	1.995501	1.975632	2.416930	1.866059	1.955957	1.778101	0.325399	1.766144	2.379102	1.770165	2.013038	2.647997	1.968516	1.968999	2.119860	1.869535	1.763390	2.318642	0.329610	2.263684	1.899168	0.319268	1.704085	1.947311	2.411997	2.008831
CitRo.1_09511_1-588_NEs	1.560539	2.411384	2.358822	1.829095	1.540735	1.746627	1.956863	2.384174	1.655524	2.497050	2.016725	1.758957	1.655667	2.195191	0.323642	1.952498	1.849911	2.028480	2.013400	2.052746	2.011784	0.323475	1.716925	0.299930	0.000000	2.423958	2.029111	1.777941	2.264261	1.940616	2.239924	1.942097	2.141270	2.278067	1.750698	1.942883	1.833712	2.008348	2.008348	1.532239	2.411384	0.264717	1.860088	1.829095	2.278067	2.237605	2.278067	1.852130	2.849149	0.253652	1.532992	2.332791	2.358822	0.262759	2.148064	1.823218	2.013756	2.023106	2.190524	1.570928	2.150166	1.997897	2.249640	1.940616	2.031213	1.964263	2.199788	1.956863	2.190524	1.544607	0.254349	1.943257	0.254349	1.715251	1.950306	1.759470	1.786102	0.268501	2.041469	1.966674	1.890320	1.753693	2.043085	0.260093	1.750698	1.786128	2.754886	2.365367	1.833712	1.972113	2.017171	2.436100	1.823218	1.956863	1.810290	0.254349	1.945864	2.190524	1.814399	1.867251	2.521921	1.823444	1.823297	2.239830	1.746916	1.643646	2.287690	0.256059	2.231335	1.940616	0.260260	2.008348	1.860734	2.411384	2.027407
SalEn.2_MW42131_2-689_BeL	2.164795	0.001418	2.470824	2.215196	2.125995	2.496154	2.326808	2.487133	2.193558	2.326006	2.725434	2.003487	2.199086	2.680314	2.612248	2.040576	2.203145	2.406835	2.013080	2.884822	2.391091	2.595298	2.435978	2.424048	2.423958	0.000000	2.867553	2.018358	2.102113	2.058035	2.670056	2.038929	2.319980	2.087803	2.139102	2.393283	2.065785	1.988259	1.988259	2.148893	0.000000	2.378228	2.103052	2.215196	2.087803	2.119780	2.087803	2.042730	2.454881	2.504186	2.170801	2.500133	2.470824	2.365815	2.758899	2.175138	2.332424	2.834797	2.676206	2.184787	2.146179	2.014003	1.572253	2.058035	2.372532	2.024662	2.661222	2.326808	2.676206	2.326062	2.500455	2.042375	2.500455	2.412589	2.259940	2.139102	2.085611	2.338746	2.385564	2.065860	2.125777	2.139423	1.993730	2.370083	2.139102	2.104927	2.484388	0.010940	2.070522	2.335118	1.891861	2.190567	2.175138	2.326808	2.599798	2.500455	2.034958	2.676206	2.587050	2.059849	2.338321	2.223898	2.217690	2.326668	2.139102	2.360925	2.099147	2.496444	2.653016	2.058035	2.354907	1.988259	2.058104	0.000000	2.223890
EscCo.4_01785_1-595_NEs	1.932912	2.873587	2.526406	1.909662	1.907035	1.381375	1.515330	2.586361	1.942755	3.037134	1.650630	1.537331	1.934306	2.518279	2.325380	1.909525	1.937806	1.660126	1.533977	0.006229	1.668682	2.315238	1.312995	2.105618	2.029111	2.867553	0.000000	1.536294	2.335176	1.920731	2.567260	1.925422	2.424117	2.308811	1.643721	1.520274	1.619434	1.536127	1.536127	1.880865	2.873587	2.128099	1.449334	1.909662	2.308811	2.603189	2.308811	1.609550	2.829259	2.146904	1.894088	2.486581	2.526406	2.139907	2.538300	1.606144	1.656248	0.003956	2.525445	1.891124	2.388683	1.485076	3.261390	1.920731	1.655244	1.499986	2.516979	1.515330	2.525445	1.866989	2.145282	1.509425	2.145282	1.307138	2.255339	1.635279	1.679886	2.109784	1.665418	1.481480	1.579783	1.634199	1.560705	2.126557	1.643721	2.056302	2.721287	2.805194	1.619434	1.559017	2.144301	2.037346	1.609978	1.515330	1.706083	2.145282	1.500111	2.525445	1.693875	1.638402	3.139646	1.899515	1.911415	2.575407	1.640863	1.781755	2.310162	2.150721	2.571447	1.920731	2.148290	1.543411	1.640581	2.873587	1.985580
KlePn.2_15341_1-573_NEs	1.691352	2.024483	2.297539	1.811911	1.706732	1.460574	1.636687	2.246589	1.617344	2.327693	1.533521	0.008856	1.618340	2.135523	1.788397	1.976418	1.798363	1.593608	0.329652	1.529417	1.582116	1.774823	1.418108	1.833371	1.777941	2.018358	1.536294	0.000000	2.223180	1.972328	2.011675	1.955543	2.084570	2.200407	1.687393	1.645442	1.690161	0.326882	0.326882	1.717322	2.024483	2.046238	0.303687	1.811911	2.200407	2.329781	2.200407	1.680805	2.476439	1.858095	1.687178	2.288683	2.297539	2.051944	2.167453	1.556975	1.561511	1.518848	2.130692	1.730941	1.955728	0.360142	2.339473	1.972328	1.574385	0.358966	2.141744	1.636687	2.130692	1.639065	1.868818	0.356440	1.868818	1.440558	1.829877	1.699878	1.572499	2.079442	1.600611	0.353972	1.702210	1.674137	0.326284	2.096736	1.687393	1.730165	2.583727	2.031705	1.694750	1.633137	1.823756	1.950747	1.556975	1.636687	1.558521	1.868818	0.359606	2.130692	1.550361	1.689585	2.396448	1.811911	1.805339	2.146856	1.687393	1.585769	2.193799	1.861337	1.998573	1.972328	2.059637	0.326882	1.698914	2.024483	1.694541
SalEn.52645_1-718_NEs	2.170676	2.092629	2.675628	2.095748	2.190623	2.348634	2.041645	2.673540	2.013418	2.242035	2.067325	2.229362	2.021050	2.393235	2.189989	2.272185	2.078559	2.225617	1.966955	2.347644	2.181377	2.177995	2.249849	2.296678	2.264261	2.102113	2.335176	2.223180	0.000000	2.277795	2.404403	2.319680	2.459024	0.009363	1.851985	2.063478	2.043132	1.977476	1.977476	2.190631	2.092629	2.250321	1.967111	2.095748	0.009836	0.855615	0.009836	2.039541	2.080705	2.219438	2.203328	2.736135	2.675628	2.273697	2.420260	1.791308	2.213515	2.322230	2.411805	2.191166	0.846845	2.115773	2.007449	2.277795	2.241673	2.127786	2.405095	2.041645	2.411805	2.151434	2.208424	2.126866	2.208424	2.296951	0.878688	1.855339	1.826201	2.276564	2.223308	2.077648	1.887680	1.840225	1.969758	2.267169	1.851985	0.818166	2.580845	2.091276	2.047810	2.054622	0.811332	0.404778	1.791308	2.041645	2.203018	2.208424	2.085380	2.411805	2.202746	2.042608	2.264304	2.085106	2.074916	2.432271	1.855930	2.042062	0.008887	2.202121	2.401046	2.277795	2.300556	1.977476	2.052188	2.092629	0.361641
SalEn.4_22501_1-526_NEs	1.828312	2.050859	2.537248	2.022161	1.834997	2.141051	1.928302	2.558316	1.834102	2.252882	2.045792	1.989934	1.844570	2.749988	1.774493	0.006359	2.020522	1.745881	1.824983	1.945565	1.753110	1.763498	2.136322	1.899168	1.940616	2.058035	1.920731	1.972328	2.277795	0.000000	2.619896	0.008285	2.329613	2.266200	1.844372	1.945372	1.866785	1.826300	1.826300	1.843606	2.050859	1.943368	1.770750	2.022161	2.248678	2.906565	2.248678	1.867418	2.603897	2.056428	1.846194	2.531685	2.537248	1.933856	2.507310	1.711159	1.712074	1.921146	2.737854	1.818688	2.365647	1.836019	2.489842	0.000000	1.739980	1.827682	2.744598	1.928302	2.737854	1.860627	2.055661	1.841138	2.055661	2.146873	2.161707	1.856902	1.737445	1.942546	1.764623	1.823516	1.714148	1.831898	1.832615	1.936121	1.844372	2.264313	2.408106	2.075374	1.866785	1.940331	1.917107	2.094340	1.711159	1.928302	1.780914	2.055661	1.832255	2.737854	1.757627	1.888287	2.346675	2.022161	2.031028	2.594938	1.844372	1.894171	2.283636	2.051272	2.614260	0.000000	1.927717	1.826300	1.870844	2.050859	2.057871
KlePn.1_03948_1-547_NEs	1.857213	2.670056	0.316723	1.824474	1.838970	2.233012	2.010446	0.319483	1.599279	3.159450	2.138383	2.002226	1.606514	0.302481	1.929974	2.640617	1.824317	2.077667	2.117874	2.567496	2.107693	1.932090	2.222767	2.277611	2.239924	2.670056	2.567260	2.011675	2.404403	2.619896	0.000000	2.646013	0.268624	2.422729	2.060433	2.023588	1.947763	2.107388	2.107388	1.868190	2.670056	2.435884	2.039816	1.824474	2.422729	2.569641	2.422729	1.928824	2.465603	2.229522	1.879503	0.325890	0.316723	2.406595	0.255268	1.852167	2.125259	2.512330	0.301403	1.870295	2.654318	2.283655	2.395082	2.619896	2.102298	2.358466	0.301818	2.010446	0.301403	1.692466	2.217030	2.312505	2.217030	2.216519	2.738527	2.060201	1.892179	2.390981	2.114973	2.396162	1.846546	2.072396	2.137928	2.373606	2.060433	2.651639	3.040193	2.639840	1.947763	2.031187	2.501344	2.189722	1.852167	2.010446	2.097338	2.217030	2.293247	0.301403	2.110798	1.902239	3.184652	1.816037	1.818043	2.999824	2.054529	1.666225	2.403273	2.241397	0.005557	2.619896	2.425369	2.120934	1.984846	2.670056	2.309519
SalEn.12212_1-526_NEs	1.822245	2.031839	2.591716	1.997148	1.828852	2.095412	1.926989	2.613861	1.832451	2.225128	2.045488	1.972834	1.843016	2.737492	1.754508	0.009564	1.995490	1.744110	1.816336	1.950481	1.755947	1.743722	2.090715	1.906026	1.942097	2.038929	1.925422	1.955543	2.319680	0.008285	2.646013	0.000000	2.345079	2.301477	1.875472	1.944178	1.887961	1.817717	1.817717	1.831714	2.031839	1.951109	1.765229	1.997148	2.283510	2.939798	2.283510	1.888761	2.623199	2.075433	1.839947	2.580089	2.591716	1.941474	2.532995	1.729635	1.722281	1.925840	2.725454	1.812586	2.338245	1.811605	2.569204	0.008285	1.738180	1.803317	2.732144	1.926989	2.725454	1.854090	2.079661	1.821856	2.079661	2.101201	2.139617	1.888338	1.737445	1.929198	1.767568	1.799179	1.721739	1.862671	1.823872	1.943710	1.875472	2.278790	2.426566	2.056176	1.887961	1.939123	1.900962	2.104388	1.729635	1.926989	1.787525	2.079661	1.813308	2.725454	1.764023	1.910021	2.291472	1.997148	2.006012	2.611390	1.875472	1.907511	2.319369	2.075040	2.640405	0.008285	1.935199	1.817717	1.892055	2.031839	2.062950
EntCo.1_39730_1-529_NEs	1.834114	2.319980	0.260662	1.737770	1.829921	2.099592	2.044937	0.258694	1.585138	2.983614	2.256211	2.079762	1.596201	0.256738	2.021209	2.343444	1.720493	2.173972	2.120642	2.443148	2.192522	1.995615	2.106651	2.395466	2.141270	2.319980	2.424117	2.084570	2.459024	2.329613	0.268624	2.345079	0.000000	2.429557	1.966241	2.070996	1.928847	2.115879	2.115879	1.870242	2.319980	2.277428	2.132308	1.737770	2.429557	2.668025	2.429557	1.909405	2.242939	2.307358	1.877806	0.262782	0.260662	2.260011	0.216605	1.882266	2.197517	2.400070	0.257487	1.829444	2.302239	2.348563	2.533115	2.329613	2.206485	2.366279	0.256049	2.044937	0.257487	1.683828	2.311401	2.320394	2.311401	2.133821	2.297748	1.966704	1.916636	2.265149	2.245882	2.379439	1.881229	1.977398	2.130255	2.220244	1.966241	2.399188	3.048402	2.313582	1.928847	2.082512	2.148982	2.177821	1.882266	2.044937	2.163654	2.311401	2.294166	0.257487	2.194044	1.928724	2.985697	1.733015	1.731671	3.109794	1.972768	1.636791	2.453452	2.315672	0.266633	2.329613	2.263630	2.119536	1.993866	2.319980	2.165472
SalEn.3_2663_1-726_NEs	2.210205	2.078362	2.723172	2.147266	2.230569	2.363521	2.050132	2.720483	2.013936	2.262175	2.079582	2.209970	2.021518	2.386175	2.194254	2.260684	2.131468	2.203606	1.946801	2.321171	2.160489	2.182255	2.261084	2.307814	2.278067	2.087803	2.308811	2.200407	0.009363	2.266200	2.422729	2.301477	2.429557	0.000000	1.868553	2.072120	2.076334	1.957278	1.957278	2.231226	2.078362	2.258749	1.949979	2.147266	0.000460	0.854897	0.000460	2.072239	2.084663	2.254517	2.243129	2.780227	2.723172	2.282224	2.421543	1.811468	2.188043	2.296218	2.404587	2.235460	0.859191	2.092394	2.023581	2.266200	2.219399	2.111842	2.397785	2.050132	2.404587	2.224878	2.251845	2.110688	2.251845	2.313134	0.884876	1.871910	1.853729	2.289094	2.201503	2.062383	1.919856	1.856775	1.949839	2.275656	1.868553	0.824543	2.573372	2.077012	2.081046	2.063236	0.816052	0.403086	1.811468	2.050132	2.190153	2.251845	2.070062	2.404587	2.189883	2.076045	2.284857	2.136290	2.125897	2.428183	1.872504	2.052505	0.007859	2.245268	2.419466	2.266200	2.309011	1.957278	2.085436	2.078362	0.358042
SalEn.4_09951_1-582_Ess	1.248891	2.154024	2.114766	1.250023	1.246514	1.622542	1.666525	2.149391	1.228537	2.146373	1.614896	1.661221	1.222489	2.134540	1.905842	1.851524	1.232863	1.601886	1.596315	1.660589	1.614318	1.903536	1.561185	1.873568	1.750698	2.139102	1.643721	1.687393	1.851985	1.844372	2.060433	1.875472	1.966241	1.868553	0.000000	1.699612	0.172192	1.594516	1.594516	1.231562	2.154024	1.843839	1.595299	1.250023	1.868553	2.047899	1.868553	0.175711	2.343628	1.739343	1.237657	2.144397	2.114766	1.857999	2.155572	0.197033	1.613298	1.640051	2.125035	1.219051	1.896913	1.591261	2.224606	1.844372	1.606125	1.608738	2.121827	1.666525	2.125035	1.207395	1.731172	1.605934	1.731172	1.562489	2.075902	0.001711	0.204810	1.826412	1.626068	1.594088	0.176694	0.009742	1.582542	1.867006	0.000000	1.765946	2.196685	2.146068	0.172918	1.705536	1.739295	1.910612	0.194827	1.666525	1.772890	1.731172	1.589054	2.125035	1.778989	0.175983	2.139656	1.252120	1.256456	1.776161	0.000570	1.315987	1.845774	1.752052	2.056655	1.844372	1.871757	1.599133	0.180158	2.154024	1.666994
SalEn.10442_1-590_NEs	1.669182	2.403973	2.221614	1.854501	1.660243	1.581768	0.010859	2.167389	1.637573	2.124606	0.227364	1.651089	1.637168	2.162970	1.788093	1.942211	1.862103	0.270081	1.682490	1.498953	0.266320	1.779340	1.546653	1.940870	1.942883	2.393283	1.520274	1.645442	2.063478	1.945372	2.023588	1.944178	2.070996	2.072120	1.699612	0.000000	1.775612	1.674662	1.674662	1.639306	2.407816	2.057170	1.632510	1.854501	2.072120	2.226513	2.072120	1.806167	2.468427	2.025564	1.659218	2.180264	2.221614	2.033942	2.298444	1.590505	0.268514	1.522849	2.175106	1.637557	2.082371	1.687476	2.335698	1.945372	0.268883	1.674637	2.180174	0.010859	2.175106	1.710503	2.033530	1.653944	2.033530	1.564992	2.159655	1.704652	1.662111	2.011574	0.262707	1.661777	1.628663	1.666433	1.678949	2.047211	1.699612	2.018248	2.402997	2.368874	1.775612	0.015478	1.865991	1.900023	1.594543	0.010859	0.298892	2.033530	1.653315	2.175106	0.299995	1.799239	2.166944	1.845304	1.854816	2.028801	1.703762	1.779831	2.049557	2.018303	2.044761	1.945372	2.050262	1.678913	1.800200	2.407816	2.020225
EscCo.50914_2-582	1.232997	2.067450	1.973404	1.302053	1.228163	1.658823	1.738878	2.013380	1.209434	2.120075	1.686283	1.690155	1.215227	2.065105	1.921522	1.873266	1.273458	1.640455	1.666098	1.634425	1.641739	1.915175	1.589991	1.957296	1.833712	2.065785	1.619434	1.690161	2.043132	1.866785	1.947763	1.887961	1.928847	2.076334	0.172192	1.775612	0.000000	1.645695	1.645695	1.222957	2.067450	1.882351	1.704742	1.302053	2.076334	1.994645	2.076334	0.013228	2.399412	1.850961	1.230059	1.999175	1.973404	1.891676	2.168783	0.229833	1.639410	1.619434	2.067634	1.219186	1.964432	1.716472	2.180265	1.866785	1.639825	1.746841	2.076560	1.738878	2.067634	1.168359	1.834879	1.749542	1.834879	1.578145	2.209079	0.170668	0.196212	1.902815	1.648753	1.724352	0.176398	0.171641	1.641377	1.921481	0.172192	1.815651	2.145858	2.020298	0.000571	1.761930	1.793571	1.850463	0.229062	1.738878	1.765697	1.834879	1.726271	2.067634	1.756771	0.006311	2.114297	1.304320	1.300099	1.766106	0.171483	1.216573	2.073799	1.858884	1.940364	1.866785	1.922039	1.650459	0.020245	2.067450	1.870882
SalEn.4_09681_1-573_Ess	1.668284	1.989775	2.287994	1.821254	1.657231	1.507753	1.685517	2.294143	1.759214	2.315639	1.718696	0.330642	1.739412	2.174211	1.827936	1.833062	1.807309	1.541648	0.011740	1.529501	1.554259	1.830195	1.478468	1.704085	2.008348	1.988259	1.536127	0.326882	1.977476	1.826300	2.107388	1.817717	2.115879	1.957278	1.594516	1.674662	1.645695	0.000000	0.000000	1.666194	1.989775	2.020234	0.260817	1.821254	1.957278	2.230983	1.957278	1.629259	2.439638	2.050934	1.648342	2.284990	2.287994	2.037441	2.097043	1.604202	1.578701	1.523010	2.183525	1.670183	2.198333	0.316164	2.267598	1.826300	1.533148	0.312803	2.174983	1.685517	2.183525	1.719149	2.046592	0.308390	2.046592	1.502650	1.830342	1.589782	1.665235	2.039996	1.551790	0.311665	1.564674	1.595766	0.010566	2.084592	1.594516	1.827358	2.370152	2.011595	1.650042	1.668846	1.934076	1.994355	1.600366	1.685517	1.823918	2.046592	0.315577	2.183525	1.815903	1.637652	2.387270	1.821254	1.818606	2.023692	1.598356	1.675794	1.961025	2.037678	2.127091	1.826300	2.049069	0.000000	1.626822	1.989775	1.633054
SalEn.3_0894_1-573_Ess	1.668284	1.989775	2.287994	1.821254	1.657231	1.507753	1.685517	2.294143	1.759214	2.315639	1.718696	0.330642	1.739412	2.174211	1.827936	1.833062	1.807309	1.541648	0.011740	1.529501	1.554259	1.830195	1.478468	1.704085	2.008348	1.988259	1.536127	0.326882	1.977476	1.826300	2.107388	1.817717	2.115879	1.957278	1.594516	1.674662	1.645695	0.000000	0.000000	1.666194	1.989775	2.020234	0.260817	1.821254	1.957278	2.230983	1.957278	1.629259	2.439638	2.050934	1.648342	2.284990	2.287994	2.037441	2.097043	1.604202	1.578701	1.523010	2.183525	1.670183	2.198333	0.316164	2.267598	1.826300	1.533148	0.312803	2.174983	1.685517	2.183525	1.719149	2.046592	0.308390	2.046592	1.502650	1.830342	1.589782	1.665235	2.039996	1.551790	0.311665	1.564674	1.595766	0.010566	2.084592	1.594516	1.827358	2.370152	2.011595	1.650042	1.668846	1.934076	1.994355	1.600366	1.685517	1.823918	2.046592	0.315577	2.183525	1.815903	1.637652	2.387270	1.821254	1.818606	2.023692	1.598356	1.675794	1.961025	2.037678	2.127091	1.826300	2.049069	0.000000	1.626822	1.989775	1.633054
EscCo.1_00481_1-593_NEs	0.021141	2.129017	1.769212	0.296712	0.021136	1.767392	1.623828	1.790456	0.282492	2.043028	1.628743	1.711862	0.283635	1.867107	1.519574	1.827460	0.299794	1.604442	1.679696	1.884887	1.592499	1.516020	1.737976	1.754660	1.532239	2.148893	1.880865	1.717322	2.190631	1.843606	1.868190	1.831714	1.870242	2.231226	1.231562	1.639306	1.222957	1.666194	1.666194	0.000000	2.129017	1.534048	1.754451	0.296712	2.231226	2.636960	2.231226	1.228881	2.432432	1.623385	0.017096	1.814635	1.769212	1.527558	1.715162	1.152716	1.650133	1.874886	1.862692	0.020590	1.907968	1.803950	2.312871	1.843606	1.607986	1.768490	1.862494	1.623828	1.862692	0.234669	1.625427	1.769291	1.625427	1.738163	1.910984	1.221057	1.215055	1.530461	1.615522	1.787656	1.270156	1.220214	1.689332	1.539717	1.231562	1.701087	2.522359	2.114437	1.225798	1.606532	1.760499	2.079582	1.152716	1.623828	1.599633	1.625427	1.733560	1.862692	1.607704	1.226334	2.080449	0.295763	0.299290	1.959388	1.234902	0.279211	2.214653	1.604199	1.866812	1.843606	1.528385	1.674498	1.245264	2.129017	2.405486
SalEn.3_4198_2-688_NEs	2.144881	0.001418	2.470824	2.208837	2.106638	2.512935	2.340215	2.487133	2.182386	2.326006	2.745500	2.009559	2.187926	2.680314	2.586115	2.033423	2.191735	2.426170	2.014685	2.890880	2.410187	2.569428	2.452681	2.411997	2.411384	0.000000	2.873587	2.024483	2.092629	2.050859	2.670056	2.031839	2.319980	2.078362	2.154024	2.407816	2.067450	1.989775	1.989775	2.129017	0.000000	2.355025	2.092426	2.208837	2.078362	2.113969	2.078362	2.044326	2.435172	2.479574	2.150714	2.500133	2.470824	2.342603	2.758899	2.177273	2.350831	2.840588	2.676206	2.163970	2.152354	2.015630	1.572253	2.050859	2.391407	2.026362	2.661222	2.340215	2.676206	2.304527	2.475832	2.044146	2.475832	2.428939	2.262163	2.154024	2.094691	2.316006	2.404863	2.067706	2.127674	2.154346	1.995263	2.346871	2.154024	2.110930	2.492502	0.010940	2.072200	2.348720	1.898086	2.185188	2.177273	2.340215	2.617434	2.475832	2.036678	2.676206	2.604643	2.061484	2.338321	2.217481	2.206491	2.326668	2.154024	2.353791	2.089657	2.472091	2.653016	2.050859	2.331930	1.989775	2.059770	0.000000	2.236155
EscCo.3_0955_1-588_Ess	1.528387	2.355025	2.287922	1.630607	1.525728	1.810751	2.019257	2.295821	1.609555	2.505482	2.089919	2.062248	1.610161	2.284743	0.364067	1.946551	1.658470	1.888380	2.029750	2.160638	1.886221	0.363854	1.777774	0.320714	0.264717	2.378228	2.128099	2.046238	2.250321	1.943368	2.435884	1.951109	2.277428	2.258749	1.843839	2.057170	1.882351	2.020234	2.020234	1.534048	2.355025	0.000000	1.915171	1.630607	2.258749	2.260018	2.258749	1.884930	2.686850	0.265842	1.521539	2.249769	2.287922	0.010262	2.239377	1.862980	1.915137	2.117592	2.283418	1.551012	2.323809	2.048799	2.223656	1.943368	1.897895	2.045301	2.258824	2.019257	2.283418	1.475482	0.269773	2.049607	0.269773	1.767483	2.210416	1.853309	1.824059	0.019520	1.925133	2.019431	1.930035	1.840307	2.029919	0.010849	1.843839	2.049182	2.471560	2.318133	1.882351	2.041446	2.220890	2.551558	1.862980	2.019257	1.871161	0.269773	2.028426	2.283418	1.885413	1.924167	2.618454	1.623486	1.634860	2.325848	1.839984	1.574517	2.259650	0.273113	2.440349	1.943368	0.010847	2.020234	1.911285	2.355025	2.186461
CitRo.1_09501_1-572_NEs	1.759024	2.092426	2.484878	1.753843	1.758816	1.539464	1.633636	2.454429	1.754023	2.447356	1.579338	0.307320	1.751695	2.351887	1.794682	1.777656	1.726942	1.457061	0.263292	1.455207	1.462163	1.785440	1.515274	1.759442	1.860088	2.103052	1.449334	0.303687	1.967111	1.770750	2.039816	1.765229	2.132308	1.949979	1.595299	1.632510	1.704742	0.260817	0.260817	1.754451	2.092426	1.915171	0.000000	1.753843	1.949979	2.291898	1.949979	1.698980	2.834850	1.805393	1.770071	2.494046	2.484878	1.940610	2.115687	1.595980	1.439438	1.451906	2.339676	1.760477	2.230727	0.285952	2.274717	1.770750	1.443933	0.283054	2.333921	1.633636	2.339676	1.695005	1.811997	0.284928	1.811997	1.533016	1.865054	1.599717	1.520143	1.931029	1.470280	0.279408	1.485885	1.609357	0.260036	1.959533	1.595299	1.811964	2.171074	2.131526	1.709292	1.622517	1.903336	1.933580	1.595980	1.633636	1.629020	1.811997	0.287385	2.339676	1.623835	1.707840	2.524003	1.753843	1.742862	2.192925	1.591594	1.707058	1.937870	1.794938	2.044548	1.770750	1.930273	0.260817	1.701298	2.092426	1.665438
SalEn.4_05321_1-592_NEs	0.301139	2.208837	1.792467	0.000000	0.302163	1.887126	1.813810	1.819734	0.294758	2.404737	1.888852	1.811666	0.292318	1.822087	1.815022	2.003408	0.005809	1.757200	1.826155	1.893412	1.753995	1.798237	1.810141	1.978742	1.829095	2.215196	1.909662	1.811911	2.095748	2.022161	1.824474	1.997148	1.737770	2.147266	1.250023	1.854501	1.302053	1.821254	1.821254	0.296712	2.208837	1.630607	1.753843	0.000000	2.147266	2.619269	2.147266	1.316978	2.394785	1.610108	0.297864	1.831213	1.792467	1.630444	1.852254	1.180115	1.827635	1.886481	1.824131	0.304445	2.009513	2.027005	2.410913	2.022161	1.770404	1.984019	1.821205	1.813810	1.824131	0.265391	1.606141	1.991945	1.606141	1.806158	1.842934	1.250309	1.292712	1.660282	1.779299	2.046269	1.210466	1.242715	1.832985	1.646025	1.250023	1.792346	2.729219	2.223591	1.305120	1.825608	1.820398	2.114646	1.180115	1.813810	1.887234	1.606141	1.970913	1.824131	1.903693	1.295837	2.417410	0.000566	0.007960	2.497840	1.251090	0.293376	2.116949	1.580238	1.808505	2.022161	1.650992	1.816400	1.307631	2.208837	2.285049
SalEn.4_27051_1-726_NEs	2.210205	2.078362	2.723172	2.147266	2.230569	2.363521	2.050132	2.720483	2.013936	2.262175	2.079582	2.209970	2.021518	2.386175	2.194254	2.243168	2.131468	2.203606	1.946801	2.321171	2.160489	2.182255	2.261084	2.307814	2.278067	2.087803	2.308811	2.200407	0.009836	2.248678	2.422729	2.283510	2.429557	0.000460	1.868553	2.072120	2.076334	1.957278	1.957278	2.231226	2.078362	2.258749	1.949979	2.147266	0.000000	0.856810	0.000000	2.072239	2.092765	2.254517	2.243129	2.780227	2.723172	2.282224	2.421543	1.811468	2.188043	2.296218	2.404587	2.235460	0.857118	2.092394	2.023581	2.248678	2.219399	2.111842	2.397785	2.050132	2.404587	2.224878	2.251845	2.110688	2.251845	2.313134	0.886891	1.871910	1.853729	2.289094	2.201503	2.062383	1.919856	1.856775	1.949839	2.275656	1.868553	0.826411	2.581370	2.077012	2.081046	2.063236	0.815423	0.404039	1.811468	2.050132	2.190153	2.251845	2.070062	2.404587	2.189883	2.076045	2.284857	2.136290	2.125897	2.428183	1.872504	2.052505	0.008325	2.245268	2.419466	2.248678	2.309011	1.957278	2.085436	2.078362	0.359119
CitRo.1_29601_1-711_NEs	2.703417	2.110466	2.703542	2.619269	2.695321	2.221291	2.224969	2.755664	2.513581	2.236130	2.117357	2.316004	2.546288	2.584369	2.326136	2.886800	2.543304	2.120087	2.244044	2.607189	2.118356	2.331573	2.146720	2.440555	2.237605	2.119780	2.603189	2.329781	0.855615	2.906565	2.569641	2.939798	2.668025	0.854897	2.047899	2.226513	1.994645	2.230983	2.230983	2.636960	2.113969	2.260018	2.291898	2.619269	0.856810	0.000000	0.856810	1.977474	2.136015	2.358930	2.645519	2.793931	2.703542	2.295718	2.750985	1.989775	2.148317	2.590400	2.577679	2.672090	0.864716	2.397742	2.145599	2.906565	2.131434	2.394345	2.574952	2.224969	2.577679	2.548435	2.349969	2.350300	2.349969	2.190607	0.975398	2.039374	1.910989	2.309877	2.110707	2.382657	2.038095	2.057752	2.231233	2.277099	2.047899	0.889193	2.489954	2.109286	1.999005	2.205420	0.868659	0.856399	1.997153	2.224969	2.368121	2.349969	2.334344	2.577679	2.382805	1.999976	2.248261	2.630719	2.620117	2.237486	2.044417	2.464604	0.863111	2.347592	2.565155	2.906565	2.299199	2.230983	2.009719	2.113969	0.899522
