KlePn.2_06911_1-716_NEs	0.432074	0.413068	0.433528	1.035356	1.267318	1.288984	0.428071	1.328161	1.336470	1.295985	0.254498	1.389906	1.263548	0.000936	1.275749	0.243650	0.449185	1.037239	1.336697	0.446881	1.033964	0.243009	0.255786	0.256498	1.390386	0.254329	0.430075	1.003344	0.447478	1.345341	1.000530	1.002587	0.257923	0.428443	1.336697	0.220953	1.336697	1.385734	1.327105	1.009874	1.035356	0.228390	1.298479	0.448304	0.000000	0.448723	1.251722	1.036367	1.392530	1.318917	1.285210	1.393548	0.247043	1.293691	0.247043	0.414868	1.004918	0.247043	1.347313
EscCo.1_04609_1-716_BeL	0.197120	0.133069	0.193718	1.060316	1.303148	1.300066	0.196694	1.293313	1.350252	1.296106	0.455171	1.317504	1.281723	0.448964	1.333974	0.449756	0.006534	1.059430	1.289459	0.004661	1.062039	0.450576	0.462848	0.463097	1.343356	0.458817	0.196780	1.009435	0.008402	1.369141	1.014584	1.012017	0.463668	0.197974	1.289459	0.440237	1.289459	1.295220	1.348535	1.012956	1.060316	0.441317	1.294597	0.005123	0.448723	0.000000	1.325001	1.062982	1.345411	1.337683	1.290348	1.314608	0.445147	1.293912	0.445147	0.133452	1.011932	0.445147	1.373487
EntCo.1_32250_20-731_NEs	1.325374	1.269187	1.324880	1.309264	0.239868	0.266738	1.317072	0.449119	0.419488	0.268724	1.270240	0.488978	0.238385	1.250225	0.243440	1.340998	1.323747	1.309264	0.448031	1.323164	1.302664	1.341384	1.268675	1.289547	0.497848	1.257493	1.325374	1.232891	1.317954	0.279216	1.227143	1.236667	1.278126	1.327657	0.448031	1.286563	0.448031	0.509349	0.277694	1.232909	1.309264	1.279972	0.270554	1.331722	1.251722	1.325001	0.000000	1.303084	0.498729	0.275746	0.456230	0.490745	1.360397	0.268724	1.360397	1.269722	1.235214	1.360397	0.279203
SalEn.14067_5-756_NEs	1.033923	1.062277	1.034485	0.005791	1.254999	1.183586	1.034963	1.238255	1.327867	1.190232	1.108777	1.342403	1.259437	1.035338	1.221921	1.142404	1.069974	0.005791	1.240763	1.069444	0.008928	1.136730	1.122019	1.099287	1.371534	1.111479	1.033923	0.179664	1.061021	1.236447	0.182175	0.180548	1.099247	1.032209	1.240763	1.065228	1.240763	1.369191	1.234994	0.180794	0.005791	1.063755	1.195866	1.070524	1.036367	1.062982	1.303084	0.000000	1.373627	1.243868	1.374423	1.313264	1.127107	1.192117	1.127107	1.059559	0.179379	1.127107	1.236282
EscCo.50693_1-732	1.412711	1.361832	1.412291	1.371530	0.501132	0.491202	1.397520	0.210242	0.228885	0.489494	1.439798	0.060812	0.491538	1.393199	0.494814	1.400009	1.334218	1.374343	0.212104	1.344671	1.372251	1.400373	1.432483	1.458582	0.000454	1.441407	1.416682	1.306038	1.337568	0.503479	1.301752	1.299110	1.442127	1.423441	0.212104	1.495445	0.212104	0.069312	0.509606	1.323299	1.371530	1.327838	0.491607	1.355696	1.392530	1.345411	0.498729	1.373627	0.000000	0.504652	0.291476	0.081043	1.433843	0.489496	1.433843	1.362586	1.308429	1.433843	0.506143
EscCo.4_00783_1-712_NEs	1.369536	1.317796	1.362283	1.242453	0.271902	0.248458	1.367996	0.456020	0.435347	0.250566	1.322068	0.486109	0.237602	1.314931	0.282790	1.325369	1.348661	1.242453	0.455405	1.350456	1.250600	1.335954	1.336074	1.351858	0.503768	1.342104	1.369536	1.237867	1.337848	0.025291	1.245998	1.245146	1.348913	1.369549	0.455405	1.368134	0.455405	0.477731	0.026233	1.244934	1.242453	1.294539	0.250121	1.348079	1.318917	1.337683	0.275746	1.243868	0.504652	0.000000	0.460526	0.483653	1.359171	0.250566	1.359171	1.313906	1.243730	1.359171	0.026257
EntCo.1_20360_1-732_NEs	1.338332	1.260033	1.330741	1.376316	0.430000	0.460875	1.328985	0.272154	0.241167	0.461737	1.348207	0.288667	0.447511	1.283933	0.427459	1.317800	1.291700	1.381282	0.273361	1.299776	1.374849	1.320043	1.349932	1.382026	0.290820	1.375531	1.339630	1.350664	1.288462	0.472199	1.343218	1.347240	1.343271	1.341998	0.273361	1.330800	0.273361	0.289270	0.471591	1.351114	1.376316	1.279822	0.461616	1.300275	1.285210	1.290348	0.456230	1.374423	0.291476	0.460526	0.000000	0.293230	1.341879	0.461739	1.341879	1.257040	1.353190	1.341879	0.474757
EscCo.4_03301_1-732_NEs	1.378149	1.305936	1.379498	1.321212	0.482840	0.475467	1.367145	0.205671	0.221781	0.474230	1.484120	0.051886	0.480044	1.396587	0.475397	1.402551	1.303635	1.323984	0.206775	1.313835	1.317797	1.400528	1.476841	1.498433	0.080541	1.476319	1.381946	1.271915	1.307023	0.485544	1.269872	1.271314	1.474462	1.386465	0.206775	1.530881	0.206775	0.054309	0.491539	1.290627	1.321212	1.344440	0.476316	1.322536	1.393548	1.314608	0.490745	1.313264	0.081043	0.483653	0.293230	0.000000	1.433922	0.474232	1.433922	1.308823	1.274215	1.433922	0.488151
SalEn.3_0235_1-713_NEs	0.426679	0.430982	0.432163	1.135409	1.349390	1.377395	0.422788	1.424241	1.438530	1.404609	0.234729	1.458166	1.320592	0.247137	1.365168	0.017995	0.449291	1.140535	1.424186	0.443268	1.135535	0.018951	0.236340	0.240712	1.431611	0.228954	0.426679	1.072666	0.444245	1.361950	1.076658	1.077650	0.241033	0.425855	1.424186	0.189659	1.424186	1.404947	1.354680	1.074650	1.135409	0.239058	1.405139	0.444326	0.247043	0.445147	1.360397	1.127107	1.433843	1.359171	1.341879	1.433922	0.000000	1.402184	0.000000	0.430779	1.075267	0.000000	1.363941
SalEn.3_3089_1-711_NEs	1.290160	1.258630	1.286241	1.196618	0.268170	0.014219	1.288162	0.468897	0.440741	0.000939	1.354012	0.488791	0.225910	1.291889	0.268264	1.390997	1.291693	1.196618	0.466942	1.297510	1.192421	1.383861	1.363942	1.356091	0.488630	1.358786	1.290160	1.169346	1.288450	0.253965	1.161703	1.168564	1.343942	1.285945	0.466942	1.319787	0.466942	0.483253	0.252838	1.165350	1.196618	1.339450	0.000939	1.291724	1.293691	1.293912	0.268724	1.192117	0.489496	0.250566	0.461739	0.474232	1.402184	0.000000	1.402184	1.270669	1.174807	1.402184	0.253942
SalEn.4_02401_1-713_NEs	0.426679	0.430982	0.432163	1.135409	1.349390	1.377395	0.422788	1.424241	1.438530	1.404609	0.234729	1.458166	1.320592	0.247137	1.365168	0.017995	0.449291	1.140535	1.424186	0.443268	1.135535	0.018951	0.236340	0.240712	1.431611	0.228954	0.426679	1.072666	0.444245	1.361950	1.076658	1.077650	0.241033	0.425855	1.424186	0.189659	1.424186	1.404947	1.354680	1.074650	1.135409	0.239058	1.405139	0.444326	0.247043	0.445147	1.360397	1.127107	1.433843	1.359171	1.341879	1.433922	0.000000	1.402184	0.000000	0.430779	1.075267	0.000000	1.363941
KlePn.1_02923_1-716_NEs	0.159948	0.003271	0.160197	1.055229	1.225102	1.267417	0.159078	1.288034	1.313954	1.272819	0.453098	1.330537	1.234533	0.413876	1.209987	0.434903	0.136050	1.056082	1.291978	0.134901	1.055229	0.437811	0.459817	0.457188	1.360492	0.455830	0.159006	0.980343	0.135922	1.342182	0.979164	0.979869	0.460273	0.158437	1.291978	0.416277	1.291978	1.301442	1.318725	0.986881	1.055229	0.408639	1.271375	0.132999	0.414868	0.133452	1.269722	1.059559	1.362586	1.313906	1.257040	1.308823	0.430779	1.270669	0.430779	0.000000	0.982871	0.430779	1.346433
EscCo.3_4425_5-756_NEs	0.973126	0.981845	0.976763	0.178324	1.219571	1.173005	0.976859	1.170571	1.332872	1.172963	1.094102	1.294155	1.248354	1.005967	1.213504	1.079868	1.015305	0.178324	1.173791	1.016384	0.177844	1.081056	1.096572	1.075459	1.306407	1.095424	0.973126	0.000000	1.018507	1.240008	0.008914	0.003554	1.080479	0.973122	1.173791	1.056400	1.173791	1.279057	1.234997	0.012068	0.178324	1.057423	1.177078	1.017342	1.004918	1.011932	1.235214	0.179379	1.308429	1.243730	1.353190	1.274215	1.075267	1.174807	1.075267	0.982871	0.000000	1.075267	1.235866
SalEn.2_MW02401_1-713_NEs	0.426679	0.430982	0.432163	1.135409	1.349390	1.377395	0.422788	1.424241	1.438530	1.404609	0.234729	1.458166	1.320592	0.247137	1.365168	0.017995	0.449291	1.140535	1.424186	0.443268	1.135535	0.018951	0.236340	0.240712	1.431611	0.228954	0.426679	1.072666	0.444245	1.361950	1.076658	1.077650	0.241033	0.425855	1.424186	0.189659	1.424186	1.404947	1.354680	1.074650	1.135409	0.239058	1.405139	0.444326	0.247043	0.445147	1.360397	1.127107	1.433843	1.359171	1.341879	1.433922	0.000000	1.402184	0.000000	0.430779	1.075267	0.000000	1.363941
EscCo.3_3155_1-711_NEs	1.394228	1.350458	1.391484	1.234890	0.274264	0.253118	1.392836	0.462400	0.442833	0.253942	1.315525	0.484853	0.243317	1.343208	0.280453	1.327735	1.384677	1.234890	0.463502	1.382031	1.242953	1.338393	1.329405	1.340757	0.505256	1.335371	1.394228	1.230056	1.371304	0.001877	1.238117	1.237259	1.343674	1.394241	0.463502	1.352481	0.463502	0.479971	0.014210	1.237086	1.234890	1.329366	0.253942	1.384234	1.347313	1.373487	0.279203	1.236282	0.506143	0.026257	0.474757	0.488151	1.363941	0.253942	1.363941	1.346433	1.235866	1.363941	0.000000
