SalEn.51694_2-336_NEs	1.333124	0.208782	1.245449	1.222560	0.205986	1.588804	1.301835	1.666926	0.707190	0.009989	1.588804	0.712882	1.916264	2.080315	0.743786	1.409155	1.987231	1.267784	1.309534	1.558110	2.103774	0.258084	0.009989	0.203665	1.588804	1.131611	2.226497	2.068285	1.131611	1.605487	1.263435	1.323131	1.071220	1.333124	1.161907	1.283504	1.277510	1.263435	1.245449	1.444829	1.271935	1.240565	0.000000	1.131691	1.199169	1.333124	1.276812	1.683382	1.512825	1.656412	1.529610	0.260945	0.009989	1.575203	2.140629	1.376761	1.245449	1.664203	1.199169	0.008990	0.205986	1.723021	1.545931
EscCo.1_02994_1-400_NEs	1.168740	1.172194	0.174037	0.168774	1.171514	1.835462	1.058785	1.854678	1.183261	1.140052	1.835462	1.182889	1.667069	2.010931	1.174684	1.671011	1.926249	1.063297	1.184457	1.616359	2.116768	1.093239	1.140052	1.211830	1.835462	0.004163	3.002806	2.391171	0.004163	1.832827	1.072471	1.170549	0.164685	1.168740	0.023605	1.157039	1.134049	1.062173	0.174037	1.205697	1.067822	0.172862	1.131691	0.000000	0.211945	1.168740	1.071358	1.605347	1.702105	1.598036	1.704069	1.100892	1.140052	1.632439	2.142341	1.183212	0.174037	1.862063	0.213042	1.142897	1.171514	1.617948	1.779303
KlePn.1_01654_1-400_BeL	1.222313	1.182721	0.209933	0.197872	1.159719	1.758490	1.017805	1.767558	1.235848	1.199101	1.758490	1.228270	1.641690	2.264933	1.234098	1.608171	1.948566	1.038760	1.218792	1.470946	2.171698	1.113818	1.199101	1.190877	1.758490	0.209756	2.704230	2.361535	0.209756	1.747978	1.044112	1.215366	0.191662	1.222313	0.220510	1.151997	1.048695	1.044316	0.209933	1.225116	1.049855	0.214172	1.199169	0.211945	0.000000	1.222313	1.053347	1.508251	1.690700	1.507132	1.692746	1.121858	1.199101	1.487258	2.159731	1.158308	0.209933	1.771741	0.000834	1.202363	1.159719	1.499994	1.726117
SalEn.4_02531_1-324_NEs	0.000000	1.344891	1.231976	1.182421	1.345614	1.852079	1.371759	1.876779	1.391358	1.335497	1.852079	1.393522	1.476738	1.963125	1.435232	1.705675	1.828856	1.359247	0.033687	1.387040	1.740791	1.188345	1.335497	1.325766	1.852079	1.168740	3.159286	1.875748	1.168740	1.876324	1.359134	0.012429	1.165729	0.000000	1.195027	0.793441	1.446492	1.346209	1.231976	0.209609	1.354868	1.248015	1.333124	1.168740	1.222313	0.000000	1.359649	1.643514	1.672610	1.653558	1.661489	1.198046	1.335497	1.387040	1.750329	0.187882	1.231976	1.901521	1.226580	1.339595	1.345614	1.644595	1.735738
SalEn.2_MW14911_1-374_NEs	1.359649	1.161253	1.139244	1.081582	1.174650	1.755068	0.215432	1.560668	1.259066	1.285965	1.755068	1.252575	1.662788	2.206017	1.221275	1.330178	1.469823	0.012582	1.381129	1.585968	2.044568	1.075119	1.285965	1.152061	1.755068	1.074689	2.596052	1.955747	1.074689	1.717465	0.010775	1.368173	1.084504	1.359649	1.094870	1.192817	0.238050	0.001786	1.139244	1.325513	0.000892	1.129078	1.276812	1.071358	1.053347	1.359649	0.000000	1.478665	1.697229	1.478286	1.679072	1.066706	1.285965	1.577749	2.061108	1.313104	1.139244	1.558342	1.053347	1.289747	1.174650	1.470911	1.699358
EscCo.43749_1-253_BeL	1.643514	1.763843	1.665961	1.672908	1.758283	1.616328	1.342664	1.587292	1.789151	1.691060	1.616328	1.789151	0.778267	1.868486	1.802793	1.160733	1.734420	1.499897	1.647027	0.713912	2.203340	1.723978	1.691060	1.814177	1.616328	1.598669	1.975790	1.774064	1.598669	1.607111	1.506265	1.635635	1.492261	1.643514	1.618700	1.735368	1.331266	1.499022	1.665961	1.777301	1.485170	1.672965	1.683382	1.605347	1.508251	1.643514	1.478665	0.000000	1.658085	0.010621	1.667524	1.731235	1.691060	0.708311	2.191248	1.637050	1.665961	1.617815	1.508251	1.693155	1.758283	0.019946	1.705052
EscCo.43749_255-501_BeL	1.672610	1.632226	1.633722	1.609350	1.625379	1.065359	1.684289	1.117390	1.863411	1.504469	1.065359	1.872936	1.507447	1.071317	1.821616	1.633351	1.209433	1.687483	1.663461	1.576247	0.962330	1.503057	1.504469	1.635855	1.065359	1.702105	2.037499	0.857706	1.702105	1.080736	1.679072	1.672871	1.693572	1.672610	1.724453	1.644093	1.673051	1.670656	1.633722	1.647491	1.688744	1.662363	1.512825	1.702105	1.690700	1.672610	1.697229	1.658085	0.000000	1.673733	0.001351	1.503057	1.504469	1.576895	0.955254	1.614201	1.633722	1.122811	1.690700	1.504469	1.625379	1.672575	0.021951
EscCo.1_04205_1-252_NEs	1.653558	1.719024	1.658866	1.679674	1.721630	1.607421	1.347701	1.579563	1.785791	1.664005	1.607421	1.785791	0.774083	1.894540	1.809527	1.160625	1.743592	1.499483	1.648122	0.727681	2.214198	1.720163	1.664005	1.776190	1.607421	1.591318	1.975790	1.772639	1.591318	1.598290	1.505841	1.645677	1.497270	1.653558	1.611471	1.734916	1.342325	1.498609	1.658866	1.768999	1.484782	1.665917	1.656412	1.598036	1.507132	1.653558	1.478286	0.010621	1.673733	0.000000	1.683315	1.727326	1.664005	0.721939	2.202072	1.629207	1.658866	1.610568	1.507132	1.665820	1.721630	0.022728	1.721260
EscCo.1_04205_254-501_NEs	1.661489	1.642461	1.628093	1.611585	1.635650	1.068985	1.674540	1.115045	1.841058	1.521159	1.068985	1.850523	1.523201	1.068117	1.799492	1.643624	1.198321	1.669576	1.652546	1.594205	0.959760	1.519277	1.521159	1.646354	1.068985	1.704069	2.037499	0.859743	1.704069	1.084342	1.661233	1.661744	1.695623	1.661489	1.726326	1.654961	1.691684	1.652886	1.628093	1.637690	1.670656	1.656625	1.529610	1.704069	1.692746	1.661489	1.679072	1.667524	0.001351	1.683315	0.000000	1.519277	1.521159	1.594752	0.952725	1.604423	1.628093	1.120440	1.692746	1.521159	1.635650	1.682224	0.021932
KlePn.1_03602_3-323_NEs	1.198046	0.248712	1.149742	1.121576	0.244690	1.876601	1.112520	1.672995	0.679452	0.255384	1.876601	0.682137	1.905087	2.024069	0.702950	1.135424	1.734795	1.059749	1.236367	1.545268	1.881136	0.003129	0.255384	0.239046	1.876601	1.108873	2.418816	1.730973	1.108873	1.910102	1.048273	1.188345	1.066974	1.198046	1.141786	1.167200	1.084130	1.055903	1.149742	1.261756	1.062540	1.153769	0.260945	1.100892	1.121858	1.198046	1.066706	1.731235	1.503057	1.727326	1.519277	0.000000	0.255384	1.562817	1.885424	1.201478	1.149742	1.664089	1.121858	0.258454	0.244690	1.747012	1.520757
SalEn.4_12351_2-337_NEs	1.335497	0.212944	1.245197	1.240616	0.210133	1.563465	1.306707	1.659052	0.706149	0.000000	1.563465	0.711837	1.924491	2.048968	0.742724	1.401307	1.966029	1.276828	1.312044	1.557569	2.102209	0.252535	0.000000	0.207807	1.563465	1.139972	2.262071	2.057395	1.139972	1.579757	1.272449	1.325571	1.071600	1.335497	1.170445	1.293227	1.282722	1.272449	1.245197	1.423807	1.281050	1.249660	0.009989	1.140052	1.199101	1.335497	1.285965	1.691060	1.504469	1.664005	1.521159	0.255384	0.000000	1.574659	2.139029	1.356234	1.245197	1.657012	1.199101	0.002976	0.210133	1.730669	1.537463
KlePn.1_04266_1-249_NEs	1.387040	1.862926	1.537162	1.524069	1.875975	1.706825	1.423207	1.528062	1.720945	1.574659	1.706825	1.707047	0.257472	1.806655	1.762339	1.303791	1.929560	1.577878	1.464130	0.004050	1.726091	1.562817	1.574659	1.890079	1.706825	1.633180	2.020951	1.417064	1.633180	1.725787	1.593591	1.403262	1.549331	1.387040	1.631499	1.470407	1.370092	1.601508	1.537162	1.438264	1.585047	1.552302	1.575203	1.632439	1.487258	1.387040	1.577749	0.708311	1.576895	0.721939	1.594752	1.562817	1.574659	0.000000	1.717941	1.435521	1.537162	1.637643	1.487258	1.574059	1.875975	0.723687	1.631467
KlePn.1_04266_267-504_NEs	1.750329	2.120568	1.988505	1.992153	2.216583	1.173073	2.084086	1.113209	2.058063	2.139029	1.173073	2.068301	1.655590	0.279165	2.056269	1.724514	0.995737	2.024845	1.825613	1.709116	0.002835	1.894801	2.139029	2.145682	1.173073	2.142341	5.982485	0.844333	2.142341	1.177914	2.004671	1.768174	2.138366	1.750329	2.140998	1.854449	2.075446	2.023336	1.988505	1.612295	2.050663	2.006419	2.140629	2.142341	2.159731	1.750329	2.061108	2.191248	0.955254	2.202072	0.952725	1.885424	2.139029	1.717941	0.000000	1.665679	1.988505	1.119114	2.149145	2.129195	2.216583	2.228105	0.950499
CitRo.1_02091_1-321_NEs	0.187882	1.383947	1.249616	1.241726	1.378458	1.886157	1.253854	1.910352	1.394368	1.356234	1.886157	1.394252	1.490361	2.042514	1.429261	1.670183	1.712528	1.312905	0.190216	1.435521	1.656331	1.191359	1.356234	1.344095	1.886157	1.183212	3.565000	1.822761	1.183212	1.891999	1.312798	0.195699	1.161415	0.187882	1.211876	0.753654	1.445062	1.299984	1.249616	0.191999	1.308373	1.266189	1.376761	1.183212	1.158308	0.187882	1.313104	1.637050	1.614201	1.629207	1.604423	1.201478	1.356234	1.435521	1.665679	0.000000	1.249616	1.934110	1.162404	1.371943	1.378458	1.628364	1.668643
SalEn.3_2794_1-400_BeL	1.231976	1.155482	0.000000	0.131766	1.154894	1.733140	1.087179	1.786593	1.239435	1.245197	1.733140	1.222098	1.633787	2.032488	1.197997	1.737768	2.020265	1.129951	1.235022	1.520748	1.988436	1.141745	1.245197	1.173226	1.733140	0.174036	3.796030	2.100827	0.174036	1.698948	1.136517	1.225264	0.189986	1.231976	0.175673	1.284218	1.148463	1.129340	0.000000	1.257767	1.135498	0.007519	1.245449	0.174037	0.209933	1.231976	1.139244	1.665961	1.633722	1.658866	1.628093	1.149742	1.245197	1.537162	1.988505	1.249616	0.000000	1.781057	0.208827	1.243917	1.154894	1.655828	1.692509
EscCo.42547_4-498_BeL	1.901521	1.613359	1.781057	1.795678	1.636959	1.185159	1.546921	0.003774	2.004274	1.657012	1.185159	1.995008	1.747437	1.222757	1.933996	1.595084	1.025438	1.572256	1.934179	1.637643	1.128294	1.671293	1.657012	1.607304	1.185159	1.861797	1.299130	1.137244	1.861797	1.177832	1.564421	1.927029	1.830203	1.901521	1.843385	1.854776	1.652231	1.549925	1.781057	2.082017	1.565281	1.793914	1.664203	1.862063	1.771741	1.901521	1.558342	1.617815	1.122811	1.610568	1.120440	1.664089	1.657012	1.637643	1.119114	1.934110	1.781057	0.000000	1.771741	1.673812	1.636959	1.631357	1.090888
KlePn.2_36461_1-400_BeL	1.226580	1.182721	0.208827	0.196780	1.159719	1.758490	1.017805	1.767558	1.240756	1.199101	1.758490	1.233122	1.641690	2.274080	1.239047	1.608171	1.957737	1.038760	1.223056	1.470946	2.161077	1.113818	1.199101	1.190877	1.758490	0.210850	2.704230	2.361535	0.210850	1.747978	1.044112	1.219608	0.190576	1.226580	0.221615	1.151997	1.048695	1.044316	0.208827	1.229503	1.049855	0.213062	1.199169	0.213042	0.000834	1.226580	1.053347	1.508251	1.690700	1.507132	1.692746	1.121858	1.199101	1.487258	2.149145	1.162404	0.208827	1.771741	0.000000	1.202363	1.159719	1.499994	1.726117
SalEn.11823_2-337_NEs	1.339595	0.213113	1.243917	1.239341	0.210299	1.587634	1.315237	1.659052	0.707768	0.002976	1.587634	0.713453	1.911178	2.039455	0.744323	1.415040	1.966029	1.280546	1.315931	1.557118	2.092490	0.255595	0.002976	0.207971	1.587634	1.142817	2.376289	2.057395	1.142817	1.604292	1.276145	1.329591	1.077856	1.339595	1.173448	1.284303	1.286336	1.276145	1.243917	1.423732	1.284807	1.248393	0.008990	1.142897	1.202363	1.339595	1.289747	1.693155	1.504469	1.665820	1.521159	0.258454	0.002976	1.574059	2.129195	1.371943	1.243917	1.673812	1.202363	0.000000	0.210299	1.733145	1.537463
EscCo.41126_2-323_BeL	1.345614	0.016721	1.154894	1.238810	0.000000	1.800897	1.140221	1.693728	0.782744	0.210133	1.800897	0.779247	2.181482	2.037903	0.765559	1.384158	2.300932	1.170894	1.291306	1.853935	2.209161	0.243281	0.210133	0.012525	1.800897	1.175668	2.692791	1.808233	1.175668	1.771693	1.167124	1.339545	1.125020	1.345614	1.190182	1.364906	1.103360	1.162656	1.154894	1.321919	1.170154	1.159063	0.205986	1.171514	1.159719	1.345614	1.174650	1.758283	1.625379	1.721630	1.635650	0.244690	0.210133	1.875975	2.216583	1.378458	1.154894	1.636959	1.159719	0.210299	0.000000	1.733038	1.648913
EscCo.3_04767_1-253_NEs	1.644595	1.730279	1.655828	1.672279	1.733038	1.606413	1.329463	1.609813	1.828404	1.730669	1.606413	1.828404	0.782889	1.845802	1.833759	1.186391	1.777589	1.484571	1.648122	0.729434	2.240521	1.739776	1.730669	1.788565	1.606413	1.611226	1.946859	1.791533	1.611226	1.597216	1.490884	1.636713	1.483628	1.644595	1.631387	1.717465	1.311811	1.491040	1.655828	1.777956	1.477363	1.662772	1.723021	1.617948	1.499994	1.644595	1.470911	0.019946	1.672575	0.022728	1.682224	1.747012	1.730669	0.723687	2.228105	1.628364	1.655828	1.631357	1.499994	1.733145	1.733038	0.000000	1.720466
EscCo.3_04767_255-501_NEs	1.735738	1.655725	1.692509	1.650681	1.648913	1.060334	1.703905	1.085593	1.896487	1.537463	1.060334	1.906047	1.531382	1.086926	1.854593	1.616147	1.169652	1.689491	1.716565	1.631136	0.957497	1.520757	1.537463	1.660006	1.060334	1.779303	2.158830	0.857757	1.779303	1.075655	1.680993	1.736018	1.764564	1.735738	1.802268	1.711650	1.683311	1.672490	1.692509	1.697862	1.690784	1.722073	1.545931	1.779303	1.726117	1.735738	1.699358	1.705052	0.021951	1.721260	0.021932	1.520757	1.537463	1.631467	0.950499	1.668643	1.692509	1.090888	1.726117	1.537463	1.648913	1.720466	0.000000
