EscCo.4_02426_1-504_NEs	2.313953	2.323130	2.341132	2.501499	2.489641	2.413235	2.030205	2.553776	2.455266	2.520658	2.253244	2.715867	2.307468	2.694013	1.712829	2.200762	1.638650	2.121105	1.839197	2.134321	2.967405	2.410751	1.895226	2.663196	2.656483	2.222429	2.252125	2.323130	2.190197	0.000000	2.489641	1.723966	0.639465	2.450533	1.723966	2.011934	2.191504	1.842674	2.323130	2.529004	2.583920	2.662005	1.708730	1.609842	2.663196	2.479776	1.800109	1.848861	2.277946	2.455266	1.774249	1.728573	2.014482	2.324484	2.712278	1.616955	2.501499	2.407733	2.305921	2.190197	2.202342	1.676678	2.011934	2.309570	2.397365	2.455266	2.631746	2.345105	1.732160	1.783815	2.704797	2.621387	2.478150	2.168827	2.937356	2.442838	2.226084	1.835860	2.603541	2.485590	2.595639	1.612709	2.190197	2.489641	0.647728	2.032068	2.428558	2.234578	2.042246	2.305641	2.038497
SalEn.3_1772_1-457_NEs	1.847711	1.936283	1.969375	1.703446	0.000000	0.349947	1.851605	1.945715	1.720191	1.708348	1.935680	1.674266	1.140024	1.884802	2.068641	2.042276	2.172074	2.053695	1.893335	2.135427	2.062300	0.329858	1.624782	1.672486	2.290495	2.062254	1.865619	1.936283	2.116303	2.489641	0.000000	2.077520	1.956977	1.726528	2.077520	1.850813	0.398695	1.894330	1.936283	1.775136	1.725803	1.676083	2.136840	2.182309	1.677828	0.008789	1.865883	1.906845	1.728026	1.720191	2.007008	2.090373	1.909714	0.275627	1.898186	2.191626	1.703446	0.323987	1.861173	2.116303	0.398441	2.152742	1.850813	1.762454	0.333062	1.720191	2.015810	1.937888	2.091116	1.992319	2.189039	2.025028	1.702298	2.162926	2.059380	1.730853	1.153764	1.863477	1.732864	1.908346	1.751591	2.176138	2.116303	0.000000	2.029308	1.856202	0.327580	1.172505	1.907591	1.795407	1.872314
SalEn.2_MW27821_1-512_NEs	1.509578	2.256737	2.238332	1.636959	2.077520	1.961230	1.663372	2.282057	2.047558	1.836213	1.838485	1.959799	1.904494	1.972775	0.014426	2.002836	0.180744	1.847971	0.661119	1.949209	2.119632	2.056854	1.986517	1.950631	2.328570	1.982832	1.850231	2.256737	1.947594	1.723966	2.077520	0.000000	1.449890	2.042077	0.000000	1.643024	1.999612	0.662208	2.256737	1.543564	1.818620	1.939813	0.161521	0.182283	1.950631	2.041036	1.055594	0.660869	1.600357	2.047558	0.217927	0.000650	1.803453	1.883143	1.944570	0.183012	1.636959	2.028607	1.500902	1.947594	1.978166	0.210944	1.643024	1.753324	2.068912	2.047558	2.170409	2.237077	0.007180	0.215988	2.094117	2.182729	1.637937	1.961103	2.106552	2.067260	1.932357	0.662105	1.814238	1.934431	2.170509	0.182262	1.947594	2.077520	1.452426	1.657317	2.041651	1.892394	1.810059	1.774067	1.650945
KlePn.2_23511_2-520_NEs	2.139748	2.180225	2.204198	2.249621	1.956977	2.256591	2.227413	2.321563	2.090335	2.147069	1.779921	2.249350	2.023982	2.477848	1.459821	1.685905	1.508173	1.908730	1.721359	2.444052	2.201780	2.187221	1.798075	2.242101	2.245135	1.699481	1.836230	2.180225	2.479241	0.639465	1.956977	1.449890	0.000000	2.096185	1.449890	2.219531	2.133483	1.718330	2.180225	2.282553	1.870303	2.230155	1.401196	1.511763	2.248640	1.960907	1.523569	1.722902	2.249062	2.090335	1.400232	1.452958	1.735434	1.960069	2.493342	1.518220	2.249621	2.182708	2.133687	2.479241	2.134426	1.380447	2.219531	2.142689	2.216230	2.090335	1.938798	2.196091	1.464669	1.405737	2.246730	1.948795	2.267962	2.456061	2.202890	2.094458	2.043710	1.710143	1.888993	2.023153	2.114721	1.514516	2.479241	1.956977	0.040632	2.202274	2.166171	2.056548	1.763826	2.182331	2.195911
SalEn.12125_1-470_NEs	0.847011	2.025148	1.978823	0.883759	1.726528	1.719882	0.896644	1.933438	0.009940	0.248442	1.899240	0.259625	1.704040	2.027920	2.067835	2.178937	2.105229	2.180332	1.937393	2.085602	2.429169	1.757018	1.161734	0.258702	2.639119	2.176485	1.088333	2.014219	2.078121	2.450533	1.726528	2.042077	2.096185	0.000000	2.042077	0.888093	1.793816	1.951518	2.014219	0.800067	0.326235	0.252235	2.008249	2.069811	0.259741	1.723075	2.029118	1.947551	0.863766	0.009940	2.030208	2.049874	1.222100	1.694752	2.016545	2.059311	0.883759	1.743066	0.838841	2.074268	1.775713	2.113076	0.888093	1.847129	1.745570	0.009940	2.385037	1.945489	2.062656	2.048553	2.534037	2.405762	0.884166	2.123720	2.414955	0.015668	1.716472	1.975117	0.324025	0.320511	2.129179	2.074201	2.074268	1.726528	2.038125	0.883455	1.771813	1.700945	1.261255	1.838733	0.894640
SalEn.3_2800_1-512_NEs	1.509578	2.256737	2.238332	1.636959	2.077520	1.961230	1.663372	2.282057	2.047558	1.836213	1.838485	1.959799	1.904494	1.972775	0.014426	2.002836	0.180744	1.847971	0.661119	1.949209	2.119632	2.056854	1.986517	1.950631	2.328570	1.982832	1.850231	2.256737	1.947594	1.723966	2.077520	0.000000	1.449890	2.042077	0.000000	1.643024	1.999612	0.662208	2.256737	1.543564	1.818620	1.939813	0.161521	0.182283	1.950631	2.041036	1.055594	0.660869	1.600357	2.047558	0.217927	0.000650	1.803453	1.883143	1.944570	0.183012	1.636959	2.028607	1.500902	1.947594	1.978166	0.210944	1.643024	1.753324	2.068912	2.047558	2.170409	2.237077	0.007180	0.215988	2.094117	2.182729	1.637937	1.961103	2.106552	2.067260	1.932357	0.662105	1.814238	1.934431	2.170509	0.182262	1.947594	2.077520	1.452426	1.657317	2.041651	1.892394	1.810059	1.774067	1.650945
EscCo.3_4045_1-475_BeL	0.360354	1.966946	1.967860	0.322171	1.850813	1.804073	0.007633	1.791789	0.895462	0.905177	1.980620	0.919340	1.485477	2.002404	1.651295	1.763806	1.601655	2.204766	1.764734	1.781117	2.335334	1.724193	1.200994	0.916823	2.489289	1.774904	1.159623	1.969686	1.773155	2.011934	1.850813	1.643024	2.219531	0.888093	1.643024	0.000000	1.739092	1.757906	1.969686	0.325548	0.855396	0.895209	1.599869	1.574764	0.916823	1.831824	1.992144	1.770164	0.312263	0.895462	1.645633	1.647320	1.138356	1.702042	2.006950	1.582277	0.322171	1.683442	0.356471	1.773155	1.753992	1.518611	0.000000	2.068875	1.678429	0.895462	2.236528	1.943311	1.656031	1.650006	2.514418	2.246847	0.322991	1.795175	2.366981	0.886163	1.532502	1.785207	0.850964	0.905768	1.850088	1.578419	1.773155	1.850813	2.162755	0.008331	1.701416	1.514156	1.154209	2.057248	0.013260
KlePn.2_29291_1-456_NEs	1.833438	2.093048	2.126588	1.779158	0.398695	0.401767	1.743204	1.956651	1.788138	1.601056	1.686590	1.747485	1.095926	1.920862	1.978927	1.952729	2.061774	2.116549	1.915226	1.924901	1.882702	0.389360	1.530165	1.748905	2.182322	1.958609	1.764935	2.093048	1.925448	2.191504	0.398695	1.999612	2.133483	1.793816	1.999612	1.739092	0.000000	1.909279	2.093048	1.752847	1.565837	1.734452	1.887446	2.058285	1.745099	0.401162	1.910110	1.916139	1.663892	1.788138	1.898168	2.012525	1.669645	0.363932	1.933996	2.071965	1.779158	0.385376	1.824046	1.925448	0.004438	1.849071	1.739092	1.409978	0.398801	1.788138	1.943632	2.078886	2.003974	1.906125	2.343097	1.948201	1.786216	1.937289	1.909488	1.799244	1.097650	1.883556	1.579514	1.672045	1.916590	2.058285	1.925448	0.398695	2.208929	1.751686	0.383945	1.109462	1.661146	1.417895	1.746421
EscCo.1_02656_2-513_Ess	1.737249	2.361063	2.359125	1.763882	1.894330	2.064095	1.780165	2.590722	1.953542	2.085458	2.012221	2.020877	1.996458	2.508917	0.670714	2.064977	0.635360	2.385136	0.009571	2.086476	2.589943	2.030104	2.135670	2.008817	2.400711	2.103460	2.078900	2.361063	2.106406	1.842674	1.894330	0.662208	1.718330	1.951518	0.662208	1.757906	1.909279	0.000000	2.361063	1.678730	2.077730	1.978741	0.646025	0.637578	2.008817	1.864858	1.355173	0.002540	1.772872	1.953542	0.681134	0.664243	2.160098	2.051605	2.498655	0.635375	1.763882	2.012768	1.731394	2.106406	1.899900	0.662538	1.757906	1.996475	2.042732	1.953542	2.433977	2.378573	0.668881	0.681616	2.461997	2.451230	1.761774	2.116720	2.562713	1.951038	1.976411	0.021186	2.057643	1.987022	2.603993	0.637410	2.106406	1.894330	1.687849	1.778669	2.017383	1.951011	2.087619	2.016132	1.778196
SalEn.3_1505_1-495_NEs	1.952058	0.000000	0.009543	1.880961	1.936283	2.357602	1.950082	0.290308	2.024807	1.855996	1.821022	1.951469	2.170391	0.417289	2.270072	1.653967	2.087611	1.420575	2.365644	2.223317	1.861989	2.017918	2.103156	1.951300	1.836545	1.661098	2.146502	0.000000	2.254892	2.323130	1.936283	2.256737	2.180225	2.014219	2.256737	1.969686	2.093048	2.361063	0.000000	1.995071	1.735009	1.928866	2.268991	2.083441	1.951300	1.926517	2.448548	2.377433	1.922364	2.024807	2.283552	2.266770	2.116569	2.011367	0.417596	2.099792	1.880961	2.002745	1.967174	2.254892	2.083935	2.389024	1.969686	1.633817	2.030774	2.024807	1.559305	0.018502	2.233932	2.303113	1.951376	1.556142	1.887786	2.217857	1.836181	2.015705	2.166022	2.403466	1.735436	1.950955	0.333458	2.087119	2.254892	1.936283	2.211955	1.920873	1.994419	2.167412	2.121106	1.620955	1.927604
EntCo.1_04400_1-477_BeL	0.277221	1.992070	1.983860	0.286834	1.775136	1.604608	0.329973	1.835943	0.793349	0.771465	1.950826	0.823702	1.679769	1.882918	1.547235	1.535793	1.530748	2.003797	1.668760	1.560294	2.056527	1.899085	1.118686	0.820637	2.317716	1.517065	1.095992	1.995071	1.571073	2.529004	1.775136	1.543564	2.282553	0.800067	1.543564	0.325548	1.752847	1.678730	1.995071	0.000000	0.757900	0.823185	1.401842	1.525086	0.818800	1.752582	1.864069	1.685324	0.263131	0.794513	1.402664	1.547555	1.037695	1.755104	1.876419	1.516077	0.286834	1.883941	0.274640	1.556137	1.747377	1.378573	0.325548	1.870000	1.885412	0.794513	2.011969	1.964212	1.547668	1.411452	2.493090	1.999707	0.287556	1.571078	2.057029	0.808722	1.676595	1.697663	0.755925	0.791920	1.871574	1.528851	1.556137	1.775136	2.211005	0.327948	1.890392	1.689978	1.071430	1.881503	0.324991
KlePn.1_04052_1-471_NEs	0.696974	1.744768	1.709876	0.786661	1.725803	1.642634	0.867256	1.682960	0.326732	0.245367	1.894379	0.270754	1.524116	1.820829	1.815695	1.833836	1.931456	2.107570	2.054150	2.062825	2.100560	1.863916	1.089498	0.268792	2.215620	1.842347	1.020985	1.735009	2.056013	2.583920	1.725803	1.818620	1.870303	0.326235	1.818620	0.855396	1.565837	2.077730	1.735009	0.757900	0.000000	0.263916	1.738666	1.932794	0.268792	1.717935	1.934170	2.064069	0.770269	0.325255	1.975921	1.824845	1.050455	1.602908	1.820376	1.925079	0.786661	1.848429	0.693669	2.064328	1.545381	1.878642	0.855396	1.745844	1.837966	0.325255	2.209059	1.717781	1.832142	1.969223	2.290071	2.229381	0.791402	2.098173	2.063209	0.330679	1.567922	2.093631	0.005747	0.237574	1.743092	1.937272	2.064328	1.725803	1.862546	0.859668	1.873077	1.577537	1.088133	1.745538	0.857710
EscCo.4_01633_1-472_NEs	0.790399	1.939488	1.890498	0.836668	1.676083	1.627783	0.901016	1.884481	0.248559	0.229305	1.995712	0.028738	1.632745	1.938814	1.947412	1.895746	1.980674	2.107759	1.982795	2.002327	2.209499	1.776488	1.184866	0.031029	2.354328	1.877993	1.077286	1.928866	1.983888	2.662005	1.676083	1.939813	2.230155	0.252235	1.939813	0.895209	1.734452	1.978741	1.928866	0.823185	0.263916	0.000000	1.928682	1.978664	0.030299	1.663666	2.146438	1.970592	0.839619	0.248327	2.086800	1.946561	1.183163	1.611744	1.918686	1.981556	0.836668	1.737155	0.786727	1.971062	1.726147	2.058786	0.895209	1.799358	1.769783	0.248327	2.244493	1.867477	1.954013	2.092533	2.440731	2.263284	0.838842	2.011035	2.189969	0.250302	1.649671	2.011893	0.266903	0.287653	1.943529	1.982992	1.971062	1.676083	2.228877	0.895413	1.760625	1.638726	1.210798	1.785077	0.899243
CitRo.1_31251_1-512_NEs	1.438376	2.268991	2.246497	1.550176	2.136840	2.006216	1.619112	2.290874	1.993619	1.846789	1.714362	1.967704	1.845886	1.984457	0.164347	1.868738	0.144493	1.742510	0.647797	1.923286	1.974399	1.997443	2.049961	1.975763	2.207367	1.846463	1.913320	2.268991	1.916843	1.708730	2.136840	0.161521	1.401196	2.008249	0.161521	1.599869	1.887446	0.646025	2.268991	1.401842	1.738666	1.928682	0.000000	0.142438	1.975763	2.132044	0.974228	0.643223	1.463034	1.993619	0.164847	0.162402	1.804702	1.949805	1.977506	0.140776	1.550176	1.955060	1.430162	1.916843	1.866907	0.159427	1.599869	1.605685	2.008126	1.993619	1.953063	2.274799	0.162429	0.168977	2.029684	1.963464	1.559268	1.925090	1.975845	2.021368	1.917612	0.642922	1.734864	1.824076	2.083983	0.142422	1.916843	2.136840	1.393391	1.612722	1.947416	1.895932	1.812121	1.624926	1.599559
EscCo.52686_1-512	1.483757	2.083441	2.077445	1.639504	2.182309	2.019179	1.596464	2.058793	2.041954	1.942067	1.814978	1.995955	1.967923	1.928920	0.182854	1.974991	0.015794	1.822941	0.639045	1.959718	2.006365	2.110282	1.992948	1.976342	2.211364	1.955522	1.962319	2.083441	1.979850	1.609842	2.182309	0.182283	1.511763	2.069811	0.182283	1.574764	2.058285	0.637578	2.083441	1.525086	1.932794	1.978664	0.142438	0.000000	1.976342	2.169457	1.009057	0.633700	1.536891	2.041954	0.185134	0.183199	1.992166	1.978119	1.918790	0.001303	1.639504	2.076959	1.479824	1.979850	2.035909	0.182097	1.574764	1.708513	2.169773	2.041954	2.002180	2.114781	0.179912	0.186000	2.181139	2.012651	1.637245	1.994440	1.998665	2.070241	2.010252	0.634553	1.928756	1.981224	2.046779	0.001302	1.979850	2.182309	1.506180	1.592245	2.094775	1.971500	1.958031	1.723839	1.588156
EscCo.52077_1-471	0.805211	1.961887	1.912822	0.835326	1.677828	1.616986	0.918060	1.919635	0.254034	0.232170	2.086746	0.009968	1.667973	1.974248	1.966899	1.880163	1.991609	2.166934	2.007077	1.984409	2.211332	1.760597	1.188181	0.000707	2.407838	1.862657	1.088390	1.951300	1.976035	2.663196	1.677828	1.950631	2.248640	0.259741	1.950631	0.916823	1.745099	2.008817	1.951300	0.818800	0.268792	0.030299	1.975763	1.976342	0.000000	1.665350	2.121190	1.994890	0.842327	0.253815	2.133572	1.957512	1.167107	1.642349	1.953789	1.983674	0.835326	1.721141	0.801475	1.963208	1.732346	1.998934	0.916823	1.881660	1.749519	0.253815	2.254660	1.898353	1.965114	2.156733	2.454327	2.273985	0.837495	1.992866	2.198411	0.255806	1.686948	2.034068	0.269747	0.291560	1.980574	1.980731	1.963208	1.677828	2.261208	0.912315	1.753741	1.675619	1.195061	1.867164	0.916258
SalEn.11194_1-457_NEs	1.827802	1.926517	1.958999	1.697467	0.008789	0.351528	1.832507	1.947011	1.716669	1.719843	1.942219	1.661839	1.166393	1.892028	2.032114	2.018970	2.169263	2.070735	1.863700	2.109767	2.085018	0.331330	1.607004	1.660009	2.296973	2.038046	1.856145	1.926517	2.090888	2.479776	0.008789	2.041036	1.960907	1.723075	2.041036	1.831824	0.401162	1.864858	1.926517	1.752582	1.717935	1.663666	2.132044	2.169457	1.665350	0.000000	1.874214	1.877094	1.709099	1.716669	2.008110	2.053588	1.878457	0.275658	1.905434	2.178722	1.697467	0.325443	1.841068	2.090888	0.400907	2.126006	1.831824	1.761498	0.331849	1.716669	2.046310	1.928183	2.053974	1.993415	2.207019	2.055835	1.696300	2.147062	2.081702	1.727446	1.177879	1.843588	1.724995	1.890467	1.757594	2.163247	2.090888	0.008789	2.033169	1.836938	0.329047	1.197099	1.876681	1.794206	1.852830
EntCo.1_19140_1-523_NEs	1.871936	2.448548	2.472887	2.253266	1.865883	1.883360	2.008730	2.200196	2.004070	1.911413	1.638647	2.147626	2.051566	2.151240	1.057496	2.102860	1.016891	2.296729	1.348721	2.028954	2.085466	2.023407	2.019178	2.115128	2.238068	2.106747	1.985536	2.448548	1.995227	1.800109	1.865883	1.055594	1.523569	2.029118	1.055594	1.992144	1.910110	1.355173	2.448548	1.864069	1.934170	2.146438	0.974228	1.009057	2.121190	1.874214	0.000000	1.350335	1.860079	2.004070	0.973516	1.057119	2.023844	1.770443	2.117393	1.007071	2.253266	2.014720	1.882666	1.995227	1.886723	1.061262	1.992144	1.649199	2.012999	2.004070	2.251726	2.424496	1.057119	0.978250	2.259699	2.254491	2.262877	2.005452	2.107661	2.024814	2.045310	1.367155	1.930049	1.837288	2.108086	1.006838	1.995227	1.865883	1.544243	1.994263	2.022976	2.014361	1.942475	1.658098	2.011574
EscCo.52367_2-512	1.737460	2.377433	2.375672	1.778339	1.906845	2.072133	1.792739	2.575792	1.949571	2.063546	2.013095	2.006756	2.004570	2.475296	0.669382	2.052748	0.631502	2.394881	0.010861	2.064463	2.603885	2.042803	2.126277	1.994890	2.412693	2.091082	2.091215	2.377433	2.084376	1.848861	1.906845	0.660869	1.722902	1.947551	0.660869	1.770164	1.916139	0.002540	2.377433	1.685324	2.064069	1.970592	0.643223	0.633700	1.994890	1.877094	1.350335	0.000000	1.759524	1.949571	0.677080	0.662905	2.167777	2.059965	2.465364	0.631508	1.778339	2.025323	1.731612	2.084376	1.906678	0.661211	1.770164	1.975967	2.055658	1.949571	2.411678	2.395216	0.667545	0.677566	2.479542	2.428717	1.776250	2.094552	2.576177	1.943199	1.984289	0.022545	2.043895	1.989717	2.589284	0.633534	2.084376	1.906845	1.692244	1.791327	2.030046	1.958585	2.094272	1.995337	1.790836
CitRo.1_39851_1-475_NEs	0.280477	1.914081	1.929501	0.226156	1.728026	1.662331	0.314257	1.795468	0.872459	0.786618	2.035933	0.849182	1.468789	1.907061	1.609404	1.619336	1.558967	1.985967	1.744580	1.738267	2.125153	1.826902	1.186482	0.844214	2.430854	1.621961	1.111245	1.922364	1.708671	2.277946	1.728026	1.600357	2.249062	0.863766	1.600357	0.312263	1.663892	1.772872	1.922364	0.263131	0.770269	0.839619	1.463034	1.536891	0.842327	1.709099	1.860079	1.759524	0.000000	0.872459	1.578017	1.604723	1.090503	1.683328	1.904767	1.527833	0.226156	1.786094	0.279321	1.708671	1.665961	1.523726	0.312263	2.012215	1.812371	0.872459	1.940071	1.891923	1.607838	1.588830	2.442167	1.947830	0.224696	1.733287	2.146553	0.866320	1.492593	1.797962	0.772522	0.828427	1.849504	1.540652	1.708671	1.728026	2.182126	0.311377	1.807296	1.505944	1.110904	2.009251	0.312242
SalEn.3_2106_1-470_NEs	0.851281	2.035718	1.999016	0.888965	1.720191	1.695516	0.904100	1.934525	0.000000	0.247461	1.901486	0.253702	1.709212	2.029049	2.064853	2.170278	2.077447	2.162426	1.939413	2.092776	2.412914	1.748106	1.156690	0.252783	2.635331	2.167750	1.088696	2.024807	2.085199	2.455266	1.720191	2.047558	2.090335	0.009940	2.047558	0.895462	1.788138	1.953542	2.024807	0.794513	0.325255	0.248327	1.993619	2.041954	0.253815	1.716669	2.004070	1.949571	0.872459	0.000000	2.002711	2.055374	1.212606	1.687293	2.017673	2.031563	0.888965	1.734162	0.847411	2.081394	1.770026	2.103015	0.895462	1.844939	1.736605	0.000000	2.382064	1.965637	2.068166	2.020849	2.541232	2.402792	0.889383	2.130897	2.398605	0.012803	1.725583	1.977148	0.323046	0.318455	2.126211	2.046410	2.081394	1.720191	2.031551	0.890817	1.762837	1.710017	1.254929	1.836522	0.902108
KlePn.1_01647_1-512_NEs	1.414875	2.283552	2.260718	1.645215	2.007008	2.049202	1.646114	2.254448	2.002711	1.970621	1.809011	2.125287	1.922301	1.886681	0.214970	1.787560	0.186841	1.904901	0.679828	2.050770	1.900948	2.040479	1.857558	2.133572	1.928321	1.771702	1.874230	2.283552	2.074371	1.774249	2.007008	0.217927	1.400232	2.030208	0.217927	1.645633	1.898168	0.681134	2.283552	1.402664	1.975921	2.086800	0.164847	0.185134	2.133572	2.008110	0.973516	0.677080	1.578017	2.002711	0.000000	0.218910	1.819979	1.925802	1.875917	0.184198	1.645215	2.012770	1.421467	2.074371	1.878093	0.165888	1.645633	1.582078	2.046147	2.002711	1.875257	2.251156	0.217198	0.004589	2.005110	1.885060	1.658963	2.084460	1.903214	2.018779	1.945542	0.675257	1.980948	1.911098	2.098805	0.185113	2.074371	2.007008	1.422398	1.648178	2.021290	1.913901	1.852261	1.597314	1.635972
SalEn.4_27821_1-512_NEs	1.513355	2.266770	2.248210	1.641469	2.090373	1.973393	1.667821	2.291702	2.055374	1.842286	1.844952	1.966822	1.916230	1.979672	0.015094	1.992854	0.181658	1.858298	0.663155	1.962156	2.128769	2.069784	1.993781	1.957512	2.339223	1.973132	1.856218	2.266770	1.960634	1.728573	2.090373	0.000650	1.452958	2.049874	0.000650	1.647320	2.012525	0.664243	2.266770	1.547555	1.824845	1.946561	0.162402	0.183199	1.957512	2.053588	1.057119	0.662905	1.604723	2.055374	0.218910	0.000000	1.809380	1.894546	1.951220	0.183929	1.641469	2.041371	1.504626	1.960634	1.990918	0.211917	1.647320	1.759401	2.081982	2.055374	2.183726	2.246939	0.007839	0.216968	2.102499	2.196192	1.642461	1.974296	2.115601	2.075147	1.943675	0.664144	1.820443	1.941319	2.179015	0.183178	1.960634	2.090373	1.455539	1.661706	2.054548	1.903344	1.815994	1.780288	1.655331
KlePn.2_29861_1-474_NEs	1.065932	2.116569	2.132755	1.148533	1.909714	1.593871	1.141152	1.896652	1.212606	1.072108	2.056375	1.182405	1.765784	2.128292	1.837862	1.832817	2.013569	1.979318	2.162326	2.019189	1.929213	1.776676	0.367258	1.167107	2.321523	1.855959	0.373762	2.116569	2.027410	2.014482	1.909714	1.803453	1.735434	1.222100	1.803453	1.138356	1.669645	2.160098	2.116569	1.037695	1.050455	1.183163	1.804702	1.992166	1.167107	1.878457	2.023844	2.167777	1.090503	1.212606	1.819979	1.809380	0.000000	1.555991	2.144906	1.983549	1.148533	1.757319	1.064147	2.027410	1.647878	2.004607	1.138356	1.977304	1.737257	1.212606	1.854843	2.079656	1.795880	1.817502	2.176134	1.846287	1.153851	2.027775	1.918776	1.228254	1.716123	2.175690	1.050981	1.128257	2.119763	1.992166	2.027410	1.909714	1.743468	1.131359	1.747628	1.735944	0.035738	1.967761	1.145072
CitRo.1_18681_1-457_NEs	1.723152	2.011367	2.026478	1.761736	0.275627	0.362977	1.703288	1.833322	1.687293	1.581208	1.802377	1.650928	1.045664	1.905012	1.916361	1.954988	1.982554	1.914969	2.078307	1.966689	2.062181	0.304569	1.492273	1.642349	2.329991	1.984437	1.743947	2.011367	1.935019	2.324484	0.275627	1.883143	1.960069	1.694752	1.883143	1.702042	0.363932	2.051605	2.011367	1.755104	1.602908	1.611744	1.949805	1.978119	1.642349	0.275658	1.770443	2.059965	1.683328	1.687293	1.925802	1.894546	1.555991	0.000000	1.913712	1.990232	1.761736	0.301063	1.715396	1.935019	0.361985	1.996106	1.702042	1.617079	0.309753	1.687293	1.881015	1.982689	1.899731	1.933436	2.289902	1.889146	1.751881	1.980400	2.043842	1.695174	1.050908	2.036230	1.603345	1.737013	1.838012	1.978119	1.935019	0.275627	2.026615	1.703428	0.302351	1.065331	1.565403	1.629557	1.688903
KlePn.1_04799_1-499_NEs	1.893254	0.418657	0.427093	1.885409	1.898186	2.118051	1.972119	0.399940	2.028745	1.842578	1.659737	1.916107	2.126184	0.004784	1.950667	1.788820	1.919586	1.532869	2.479797	2.230583	1.712231	2.008351	2.201944	1.957488	1.935437	1.787666	1.986442	0.417596	2.247618	2.712278	1.898186	1.944570	2.493342	2.016545	1.944570	2.006950	1.933996	2.498655	0.417596	1.876419	1.820376	1.918686	1.977506	1.918790	1.953789	1.905434	2.117393	2.465364	1.904767	2.017673	1.875917	1.951220	2.144906	1.913712	0.000000	1.915605	1.885409	2.004364	1.916445	2.249788	1.933996	2.134482	2.006950	1.475808	2.101929	2.017673	1.507292	0.423008	1.946185	1.873307	2.013501	1.517601	1.891972	2.221150	1.674804	2.018107	2.091619	2.531590	1.808007	1.770506	0.398373	1.922316	2.249788	1.898186	2.495970	1.992978	2.029878	2.098711	2.197798	1.460529	1.948009
EscCo.1_03002_1-512_NEs	1.475203	2.099792	2.093679	1.634639	2.191626	2.031568	1.604117	2.074109	2.031563	1.938533	1.803336	1.999043	1.959612	1.925651	0.183583	1.965317	0.017129	1.832986	0.636830	1.950424	1.997739	2.100402	2.004829	1.983674	2.225190	1.946119	1.958624	2.099792	1.970370	1.616955	2.191626	0.183012	1.518220	2.059311	0.183012	1.582277	2.071965	0.635375	2.099792	1.516077	1.925079	1.981556	0.140776	0.001303	1.983674	2.178722	1.007071	0.631508	1.527833	2.031563	0.184198	0.183929	1.983549	1.990232	1.915605	0.000000	1.634639	2.067328	1.471326	1.970370	2.049421	0.183021	1.582277	1.698269	2.159119	2.031563	1.994021	2.131236	0.180642	0.185063	2.171128	2.004375	1.632380	1.984787	1.990106	2.059741	2.001728	0.632355	1.921060	1.977406	2.062160	0.002607	1.970370	2.191626	1.512603	1.599889	2.084972	1.963378	1.944001	1.713465	1.595815
SalEn.4_38711_1-475_BeL	0.275246	1.873088	1.884085	0.000000	1.703446	1.684666	0.318106	1.906071	0.888965	0.833656	2.064069	0.842855	1.620900	1.874416	1.648417	1.816851	1.650748	2.197875	1.768651	1.815499	2.266097	1.789242	1.183556	0.835326	2.657531	1.818026	1.148769	1.880961	1.781336	2.501499	1.703446	1.636959	2.249621	0.883759	1.636959	0.322171	1.779158	1.763882	1.880961	0.286834	0.786661	0.836668	1.550176	1.639504	0.835326	1.697467	2.253266	1.778339	0.226156	0.888965	1.645215	1.641469	1.148533	1.761736	1.885409	1.634639	0.000000	1.737410	0.273022	1.781336	1.790349	1.594440	0.322171	2.137483	1.793924	0.888965	2.114553	1.859908	1.657363	1.653350	2.611797	2.106266	0.002091	1.826704	2.318059	0.878086	1.678243	1.784565	0.786593	0.878736	1.921038	1.643340	1.781336	1.703446	2.276337	0.320913	1.751806	1.691325	1.200941	2.111050	0.318752
EscCo.1_02014_1-458_NEs	1.873669	2.002745	2.045161	1.721573	0.322918	0.380312	1.672721	2.081222	1.734162	1.747271	1.806799	1.742302	1.171321	1.989037	2.015377	1.953347	2.116639	2.086671	2.015143	1.804442	2.063556	0.010223	1.587076	1.715643	2.356855	1.980128	1.687893	2.002745	1.794867	2.407733	0.323987	2.028607	2.182708	1.743066	2.028607	1.683442	0.385376	2.012768	2.002745	1.883941	1.848429	1.737155	1.955060	2.076959	1.721141	0.325443	2.014720	2.025323	1.786094	1.734162	2.012770	2.041371	1.757319	0.301063	2.004364	2.067328	1.737410	0.000000	1.884254	1.794867	0.388047	2.001215	1.683442	1.680077	0.019119	1.734162	2.246287	2.016999	2.003188	2.025224	2.175101	2.258056	1.724823	1.829334	2.068602	1.745028	1.171617	2.013731	1.852581	1.838050	2.070939	2.076959	1.794867	0.323987	2.220002	1.691209	0.006550	1.172713	1.790753	1.696445	1.696421
