CitRo.1_22751_1-336_NEs	1.359199	2.003482	1.118453	1.034618	1.446054	0.174513	1.547843	1.355617	1.276930	1.605415	2.494756	1.199701	1.669414	1.339523	2.708214	1.338887	1.238915	1.765148	1.187013	1.373310	1.605415	1.160409	1.365403	1.311737	0.129305	1.753577	1.357754	1.352984	1.143364	1.146219	1.464105	1.445933	1.451972	2.316542	1.260333	1.138323	1.440221	1.160804	1.664269	2.164881	1.140476	2.008825	1.014860	1.157547	1.260164	2.414908	1.651687	1.290140	0.130477	1.373310	1.876083	0.133035	1.352106	2.129074	1.890916	1.428311	1.353849	1.187201	1.073844	1.333255	1.173121	2.129074	1.176095	2.473526	2.368274	1.491021	1.228591	1.353207	1.028204	0.169355	1.207575	2.504148	1.381527	1.373310	1.444783	2.128928	0.000000	1.385887	1.689850	1.334712	1.333273	1.244433	1.246498	1.142484	1.041296	1.702437	2.114763	0.950952	1.302206	1.160617	1.194870	1.345748	1.339003	1.474802	1.302206	0.151182	1.102704	1.753577	1.338887	2.309324	1.386288	2.409605	1.621384	1.541488	2.008825	0.129305	0.150475	1.414934	1.309289	1.468581	1.767677	2.037504	0.158041	1.617257	1.211072	1.777025	1.335680	1.150659	1.362236	1.235076	1.187201	2.159064	1.410906	1.220063	1.363074	1.753577	1.362236	2.129074	1.371774	1.207211	1.069809	1.209154	1.151241	1.182431	1.160193	1.348613	1.151241	1.345400	0.129305	1.398806	1.484669	1.424072	1.774639	0.152346	1.259517	1.390819	0.152230	0.951594	1.352948
EscCo.3_4579_1-331_NEs	1.567568	3.264680	1.216958	1.307022	1.755013	1.305521	1.896419	1.336121	1.392819	1.664658	3.629122	1.446028	1.886505	1.674726	3.112247	1.330434	1.425593	2.089604	1.438848	1.582503	1.664159	1.394587	1.552924	1.249178	1.500140	2.077929	0.214123	1.982261	1.224894	1.200678	1.542431	1.502136	1.727004	2.494656	1.302511	1.109935	1.601194	1.128489	1.603852	2.768120	1.569081	1.935758	1.449198	1.215996	1.249991	2.686259	1.897408	0.209494	1.494151	1.582503	2.899863	1.495300	1.575802	2.682821	1.871887	1.509552	1.516499	1.429624	1.500257	1.540010	1.527722	2.682821	1.405952	2.641110	2.621166	1.387061	0.203391	1.695060	1.312093	1.312597	1.471682	3.655476	0.043353	1.582503	1.830341	2.679799	1.385887	0.000000	1.913122	1.674769	1.330663	0.203398	1.251041	1.200678	1.277620	1.939951	2.653924	1.330008	1.378031	1.213705	1.444098	1.559959	1.584766	1.391125	1.379914	1.405807	1.738066	2.077929	1.330434	2.686231	0.013142	2.729636	1.528859	1.901688	1.935758	1.496742	1.342417	0.039023	1.356084	1.381661	1.770279	2.986264	1.427949	1.975069	1.348075	1.778679	1.524997	1.118732	1.295296	1.182090	1.429624	2.774209	1.697121	1.180469	1.989871	2.077929	1.301454	2.682821	1.712314	1.170506	1.520972	1.547543	1.118665	1.516452	1.219452	1.466415	1.118665	1.562516	1.500140	1.687635	1.391782	0.044199	2.101071	1.404494	1.175503	1.671469	1.409199	1.328480	1.691045
EscCo.3_1585_1-329_NEs	1.628922	2.189377	1.474164	1.414866	1.709026	1.726966	1.666193	1.909567	1.891972	1.352328	2.517660	1.614784	0.007101	2.298671	2.142447	1.548221	1.841415	0.408346	1.629844	1.651203	1.341257	1.969869	2.027383	1.669508	1.830292	0.406755	2.130494	1.835110	1.744154	1.751041	1.250055	1.942968	1.719848	2.696266	1.675657	1.623709	1.644710	1.636220	1.793431	2.706727	1.480206	2.437003	1.462291	1.757787	1.628962	2.493674	0.011206	2.090712	1.831156	1.651203	2.146438	1.827300	1.633251	2.824027	0.480623	2.104577	1.981522	1.831096	1.411471	1.924687	1.660380	2.824027	2.014793	2.589867	2.495408	1.786450	2.038193	1.748342	1.411244	1.720903	1.617401	2.467651	1.907556	1.651203	1.720398	2.759555	1.689850	1.913122	0.000000	2.273122	1.894490	2.044721	1.618900	1.751041	1.386596	0.009141	2.774904	1.440949	1.551437	1.577399	1.834408	2.029444	1.778722	1.786801	1.546379	1.699222	1.564851	0.406755	1.548221	3.076214	1.865391	2.603175	1.369896	1.684328	2.430287	1.856662	1.713283	1.944671	1.547939	1.774616	0.507686	2.328519	1.698352	1.761246	1.941876	0.505242	1.918914	1.623470	1.875801	1.563919	1.831096	2.706727	1.609027	1.569789	1.849927	0.406755	1.884134	2.824027	1.631121	1.850010	1.416504	1.608044	1.636220	1.667150	1.756763	1.607822	1.636220	1.800179	1.830292	1.636282	1.775197	1.983075	0.404930	1.668090	1.618135	1.590136	1.659936	1.464294	1.737586
KlePn.1_02100_2-342_NEs	1.349799	2.057222	1.163104	1.127103	2.006654	1.402115	2.125467	1.820591	1.803198	1.502074	2.580766	1.333217	2.288395	0.001992	2.564261	1.695898	1.383930	2.130870	1.340652	1.363298	1.496800	1.461886	0.243884	1.636751	1.425546	2.125607	1.533719	1.816675	1.380116	1.357914	1.778691	0.199182	2.024487	2.296228	1.539391	1.371602	1.772394	1.411366	1.525963	2.247231	1.364007	2.131289	1.160654	1.385204	1.553985	2.337707	2.301862	1.546977	1.440172	1.363298	1.933177	1.451341	1.353287	2.412364	1.950491	0.207838	0.248642	1.332365	1.325617	0.249812	1.505562	2.412364	1.491648	2.451326	2.464014	1.935798	1.416059	1.686078	1.112282	1.397994	1.335706	2.549009	1.620968	1.363298	2.148853	2.426333	1.334712	1.674769	2.273122	0.000000	1.862342	1.415324	1.549330	1.357914	1.124340	2.298634	2.398956	1.441630	1.361800	1.256009	1.364145	0.259557	1.462933	1.939043	1.368024	1.412302	1.675474	2.125607	1.695898	2.369367	1.687612	2.416105	1.550522	2.114860	2.131289	1.430292	1.347693	1.634205	1.732905	1.852026	1.770180	1.917326	1.381147	2.248872	1.537465	1.779306	0.248510	1.392555	1.821735	1.279656	1.332365	2.247231	1.610843	1.264218	1.842882	2.125607	1.821735	2.412364	1.595697	1.342160	1.330713	1.463660	1.393343	1.516282	1.369221	1.865227	1.393343	1.492399	1.425546	1.567190	1.954415	1.691971	2.144858	1.401307	1.299867	1.590613	1.389948	1.470322	1.701032
EscCo.1_02086_1-329_NEs	1.560446	2.461786	1.142286	1.391121	1.507776	1.400318	1.653239	0.022462	0.203578	1.554580	3.042872	1.358985	1.911254	1.868323	2.417582	1.341174	1.477421	1.902514	1.367369	1.573174	1.568036	0.272001	1.738141	1.377974	1.333341	1.897855	1.599154	1.545496	1.136083	1.131442	1.633978	1.784000	1.477244	2.759356	1.057854	1.062859	1.600280	1.057686	1.460430	2.922850	1.148130	1.839363	1.407997	1.132616	1.187114	3.043027	1.884771	1.603930	1.323778	1.573174	2.351854	1.323943	1.571991	2.624406	1.685151	1.660479	1.725184	1.448064	1.166324	1.796283	1.514208	2.624406	0.272619	2.890322	2.893168	1.340100	1.515948	1.718397	1.388560	1.390073	1.511821	3.031946	1.368592	1.573174	1.432960	2.593032	1.333273	1.330663	1.894490	1.862342	0.000000	1.514680	1.169370	1.136475	1.427950	1.921665	2.609063	1.431980	1.351808	1.169507	1.412180	1.813541	1.835329	1.350112	1.351808	1.370707	1.415195	1.897855	1.341174	2.792686	1.348735	3.089800	1.499248	1.645095	1.839363	1.330276	1.312965	1.336778	1.371837	1.312480	1.836268	2.115101	1.325168	1.639379	0.225242	1.850717	1.794058	1.057674	0.016314	1.191988	1.448064	2.937339	1.540398	1.200241	1.563054	1.897855	0.015288	2.624406	1.561573	1.132797	1.170547	1.180950	1.061376	1.503887	1.135555	1.306154	1.061376	1.800620	1.333341	1.584895	1.335443	1.362244	1.905821	1.384579	1.146829	1.533983	1.389198	1.408511	1.748285
KlePn.2_02361_1-332_NEs	1.744388	3.135754	1.185157	1.197202	1.767266	1.260437	1.763536	1.493800	1.427753	1.598121	3.458881	1.283100	2.026561	1.398762	3.143430	1.507578	1.370263	2.076678	1.280566	1.761059	1.584307	1.316418	1.493643	1.241979	1.299442	2.077621	0.193221	1.773847	1.279504	1.262317	1.465407	1.399278	1.732855	2.506028	1.422197	1.255463	1.550536	1.256292	1.456025	2.868004	1.486225	1.945905	1.260177	1.270000	1.204704	2.694047	2.038075	0.195874	1.319422	1.761059	2.990917	1.319568	1.754737	2.724782	1.914853	1.335489	1.462265	1.339780	1.608038	1.518889	1.439786	2.724782	1.337018	2.655016	2.633281	1.386045	0.006095	1.488040	1.208073	1.263592	1.362064	3.489795	0.211144	1.761059	1.864193	2.731097	1.244433	0.203398	2.044721	1.415324	1.514680	0.000000	1.227214	1.262317	1.228934	2.080909	2.706532	1.312811	1.211802	1.183108	1.356223	1.517302	1.457144	1.418755	1.214146	1.333530	1.510411	2.077621	1.507578	2.647288	0.211881	2.808971	1.595359	1.768945	1.945905	1.306206	1.212580	0.213872	1.502768	1.389548	1.814536	2.933995	1.354930	1.707983	1.305288	1.824149	1.493041	1.244882	1.481420	1.259397	1.339780	2.868004	1.698170	1.257545	1.800329	2.077621	1.481420	2.724782	1.691484	1.365445	1.625414	1.649045	1.244799	1.421960	1.278064	1.577061	1.244799	1.435046	1.299442	1.674787	1.390860	0.218191	2.061443	1.322737	1.325176	1.674114	1.327038	1.299430	1.497827
KlePn.2_45751_9-393_NEs	1.430934	2.144603	0.934199	0.838198	1.379841	1.275703	1.264454	1.151829	1.134064	1.519920	2.281516	1.163641	1.612254	1.549330	2.067578	1.225938	1.509677	1.851888	1.185778	1.430625	1.524623	1.152846	1.563087	0.264249	1.328425	1.852712	1.235996	1.220401	1.039342	1.032077	1.401557	1.558970	1.362925	1.977014	1.026247	1.036488	1.572330	1.047697	0.998350	2.093884	1.144360	1.855910	0.910167	1.043679	0.006144	2.165094	1.598697	1.209044	1.342110	1.430625	2.142720	1.324100	1.425634	2.142371	1.527215	1.509762	1.537663	1.501389	1.006851	1.531564	1.353457	2.142371	1.149587	2.152711	2.103909	0.284884	1.243370	1.344244	0.835719	1.263533	1.225932	2.342192	1.272933	1.430625	1.670280	2.148700	1.246498	1.251041	1.618900	1.549330	1.169370	1.227214	0.000000	1.032077	0.890005	1.630312	2.102621	1.146475	1.047273	0.942373	1.500362	1.516478	1.333197	0.284719	1.047273	1.312780	1.341852	1.852712	1.225938	2.018425	1.235318	2.150645	1.501979	1.284509	1.848474	1.328425	1.292233	1.275271	1.257392	0.277176	1.540386	2.265697	1.341824	1.363829	1.064776	1.546712	1.526868	1.043768	1.166585	1.003819	1.501389	2.108106	1.373275	1.011172	1.237018	1.852712	1.163051	2.142371	1.387518	0.975339	1.003005	1.166389	1.044274	1.348700	1.034059	1.153533	1.044274	1.338755	1.328425	1.374533	0.286102	1.263979	1.838063	1.312780	1.036601	1.378926	1.308521	1.154557	1.358109
EscCo.53750_1-321	1.468563	2.510376	0.913007	0.959748	1.414024	1.239715	1.581971	1.109785	1.137210	1.289911	3.002506	1.124435	1.744285	1.362949	2.358006	1.069051	1.230922	1.637053	1.127842	1.467694	1.294353	1.098806	1.298816	1.094884	1.199313	1.637953	1.306259	1.256835	0.007255	0.001032	1.329792	1.379026	1.431119	2.509813	0.986728	0.163840	1.420686	0.162593	1.334854	2.682566	0.821958	1.729179	0.941469	0.007256	1.021769	2.749627	1.758287	1.234392	1.207438	1.467694	2.154985	1.189602	1.462765	2.572481	1.634707	1.420555	1.368169	1.230355	0.829087	1.377371	1.271286	2.572481	1.097547	2.818416	2.822690	1.053660	1.267408	1.537854	0.956663	1.237083	1.202950	3.059982	1.208304	1.467694	1.606386	2.584760	1.142484	1.200678	1.751041	1.357914	1.136475	1.262317	1.032077	0.000000	0.956463	1.773277	2.561281	1.067760	0.980904	0.971537	1.229582	1.339668	1.697897	1.058243	0.980904	1.131953	1.149727	1.637953	1.069051	2.589542	1.184622	2.840263	1.423332	1.572576	1.729179	1.199313	1.258733	1.186066	1.058366	1.080711	1.538038	2.514843	1.133781	1.627127	1.069304	1.551260	1.367770	0.163833	1.119991	0.187383	1.230355	2.686139	1.438754	0.186014	1.239706	1.637953	1.124972	2.572481	1.447584	0.170670	0.822820	0.850799	0.162593	1.284792	0.005173	1.113358	0.162593	1.711829	1.199313	1.448108	1.065058	1.233295	1.645052	1.131953	0.163939	1.437648	1.139359	1.079128	1.537854
EscCo.2_37490_1-325_NEs	1.416288	2.120174	0.807918	0.166104	1.176138	1.144440	1.228803	1.417828	1.377968	1.250055	2.291738	1.143244	1.390894	1.134920	2.456563	1.102774	1.235475	1.531313	1.127014	1.439502	1.267883	1.291539	1.145710	0.972706	1.081135	1.537040	1.351133	1.200814	0.959542	0.956463	1.209133	1.187547	1.168937	2.209779	0.973766	0.916735	1.397801	0.924022	1.353850	2.072306	0.922850	1.656460	0.136965	0.963495	0.901772	2.118973	1.395656	1.210239	1.079352	1.439502	1.857833	1.073905	1.425672	2.328025	1.249286	1.188840	1.176090	1.209586	0.852369	1.185260	1.046086	2.328025	1.287877	2.144793	2.093672	1.122535	1.224347	1.218816	0.161647	1.120539	1.174510	2.260952	1.252758	1.439502	1.230998	2.279128	1.041296	1.277620	1.386596	1.124340	1.427950	1.228934	0.890005	0.956463	0.000000	1.403998	2.302537	0.880972	0.995694	0.895479	1.232797	1.223247	1.290667	1.140581	0.993675	1.069919	1.119568	1.537040	1.102774	2.034557	1.233987	2.171933	1.287010	1.236431	1.656460	1.079456	1.072697	1.278785	1.104931	1.103892	1.347290	2.000356	1.052070	1.240241	1.362656	1.351806	1.188881	0.920560	1.459289	0.828756	1.209586	2.051469	1.331777	0.835022	1.218211	1.537040	1.459289	2.328025	1.340727	0.883583	0.858819	0.987536	0.924022	1.060190	0.959542	1.122884	0.924022	1.295767	1.081135	1.334990	1.122535	1.282656	1.541524	1.071482	0.907783	1.324625	1.068889	0.889093	1.228545
EscCo.51515_1-329	1.624098	2.199871	1.483951	1.432405	1.726134	1.738458	1.679035	1.936706	1.924972	1.356160	2.548956	1.607864	0.008125	2.324691	2.167693	1.562497	1.842444	0.403076	1.622873	1.646152	1.345002	1.964530	2.066356	1.673278	1.839026	0.401492	2.169359	1.824050	1.766357	1.773277	1.271572	1.971045	1.737256	2.754821	1.676408	1.630636	1.646818	1.643241	1.802715	2.760447	1.495630	2.480079	1.470059	1.780053	1.640447	2.467714	0.014295	2.113474	1.839976	1.646152	2.173051	1.835997	1.628369	2.875626	0.481618	2.135795	2.011616	1.847507	1.426254	1.953969	1.704262	2.875626	2.008879	2.571570	2.478992	1.810582	2.074613	1.736538	1.428612	1.732308	1.628422	2.498246	1.934609	1.646152	1.743314	2.810165	1.702437	1.939951	0.009141	2.298634	1.921665	2.080909	1.630312	1.773277	1.403998	0.000000	2.826519	1.455670	1.561431	1.570350	1.850902	2.059841	1.805198	1.811010	1.556228	1.704153	1.573464	0.401492	1.562497	3.123208	1.891475	2.575398	1.355473	1.697262	2.473498	1.865726	1.726161	1.971908	1.551089	1.798390	0.509300	2.351287	1.709325	1.787508	1.975521	0.506852	1.948232	1.630396	1.902248	1.581106	1.847507	2.760447	1.629030	1.587009	1.838635	0.401492	1.910587	2.875626	1.651525	1.860049	1.431319	1.622025	1.643241	1.711367	1.779023	1.608029	1.643241	1.826741	1.839026	1.656559	1.799333	2.010739	0.399678	1.672756	1.637754	1.609958	1.664511	1.479501	1.726026
SalEn.53960_1-425_NEs	2.162317	1.544902	2.081629	2.040666	2.400361	2.308897	2.649196	2.674255	2.522074	2.387447	0.699535	1.559373	2.781571	2.425604	0.706274	2.425461	2.227510	2.491967	1.531252	2.218317	2.392063	2.454217	2.339913	2.351056	2.125883	2.485979	2.837284	2.225704	2.570675	2.561281	2.103923	2.316423	2.418645	0.164778	2.360098	2.666436	2.315285	2.653344	2.431360	0.147233	2.408834	1.239820	2.256738	2.577766	2.058221	0.181843	2.781430	2.411096	2.120353	2.218317	1.461296	2.147950	2.182275	0.013509	1.997473	2.384907	2.384688	2.395295	2.313573	2.378424	1.863500	0.013509	2.481711	0.183730	0.185751	2.223725	2.726457	2.792438	2.024988	2.265671	1.611117	0.705124	2.598785	2.218317	2.203291	0.011907	2.114763	2.653924	2.774904	2.398956	2.609063	2.706532	2.102621	2.561281	2.302537	2.826519	0.000000	2.057943	2.551683	2.159295	2.350213	2.525022	2.528757	2.194064	2.575060	2.128769	1.935454	2.485979	2.425461	0.166973	2.616222	0.186298	3.212049	2.648057	1.233807	2.118253	2.305071	2.692156	2.425227	2.182855	2.081781	1.595462	2.154117	2.350322	2.344687	2.095459	2.391401	2.653222	2.679677	2.738099	2.395295	0.148309	2.013796	2.739030	2.244546	2.485979	2.679677	0.013509	2.103340	2.556803	2.298721	2.486841	2.653222	1.804323	2.562462	2.715722	2.653222	2.472235	2.125883	2.011230	2.230104	2.687188	2.431466	2.136561	2.367451	2.082231	2.136561	2.084068	2.797652
KlePn.1_02934_5-344_NEs	1.625076	2.098612	0.813495	0.888278	1.346919	0.977041	1.640657	1.438024	1.378364	1.420986	2.553297	1.362550	1.440153	1.446325	2.609471	1.092334	1.365852	1.604798	1.387462	1.636475	1.420986	1.387334	1.381065	1.323646	0.979065	1.599941	1.235931	1.353047	1.071427	1.071072	1.403764	1.337996	1.356861	2.153113	1.125802	1.029691	1.266099	1.038116	1.408806	2.028607	1.203288	1.917461	0.901373	1.071427	1.133721	2.248114	1.451630	1.299866	0.963810	1.636475	1.802396	0.975992	1.637876	2.091983	1.267482	1.350919	1.416532	1.325484	1.084288	1.375469	1.315324	2.091983	1.396639	2.256085	2.288758	1.299440	1.329332	1.487913	0.888278	0.963487	1.305767	2.513270	1.326155	1.636475	1.444214	2.065283	0.950952	1.330008	1.440949	1.441630	1.431980	1.312811	1.146475	1.067760	0.880972	1.455670	2.057943	0.000000	1.226380	0.857472	1.299923	1.418317	1.281255	1.270011	1.226380	1.025834	1.406657	1.599941	1.092334	2.130169	1.334198	2.326994	1.667885	1.637475	1.910594	0.979065	0.984163	1.338928	1.097333	1.305187	1.460032	1.813936	0.999839	1.616621	1.371766	1.465882	1.390246	1.031158	1.432372	0.908885	1.325484	2.038841	1.551463	0.901817	1.339117	1.599941	1.432372	2.091983	1.565564	1.008710	1.092181	1.195822	1.034844	1.315324	1.074227	1.162803	1.034844	1.277189	0.979065	1.561429	1.290402	1.376741	1.624549	1.021601	1.026260	1.566985	1.023749	0.003946	1.503717
KlePn.2_23081_6-332_NEs	1.358269	2.107752	1.117550	0.968479	1.435239	1.353428	1.450974	1.371027	1.306419	1.574667	2.937080	1.190298	1.549103	1.361800	2.799330	1.151326	1.394205	1.439008	1.202270	1.362068	1.567283	1.272674	1.539020	1.057200	1.441426	1.425416	1.352309	1.653637	0.968779	0.980904	1.271985	1.401020	1.446472	2.493918	1.067934	0.930528	1.386869	0.946353	1.299792	2.655225	1.196266	1.979336	1.034985	0.981236	1.047274	2.583308	1.527701	1.392581	1.435838	1.362068	1.898484	1.447692	1.349281	2.527996	1.624349	1.476387	1.608780	1.394302	1.125803	1.655451	1.369759	2.527996	1.284158	2.538477	2.503304	1.099209	1.227561	1.307213	0.965334	1.358829	1.299397	2.937912	1.337804	1.362068	1.431577	2.559757	1.302206	1.378031	1.551437	1.361800	1.351808	1.211802	1.047273	0.980904	0.995694	1.561431	2.551683	1.226380	0.000000	1.142030	1.390570	1.613596	1.540732	1.111033	0.000000	1.393972	1.352397	1.425416	1.151326	2.378212	1.397719	2.553461	1.671368	1.464970	1.979336	1.453380	1.353815	1.364135	1.154644	1.116586	1.576737	2.190421	1.367769	1.406531	1.287866	1.583268	1.630824	0.945938	1.352280	0.923207	1.394302	2.669778	1.373001	0.915686	1.674041	1.425416	1.352280	2.527996	1.389547	0.961239	1.130179	1.239094	0.942630	1.370072	0.984177	1.174157	0.942630	1.547582	1.441426	1.368819	1.106417	1.400609	1.444094	1.393596	0.946944	1.367957	1.398423	1.232518	1.313329
EntCo.1_23240_1-313_NEs	1.532053	2.632285	0.223855	0.872471	1.243451	1.126643	1.322373	1.172756	1.237149	1.135962	1.970806	1.410853	1.563804	1.254596	1.895106	1.040407	1.218158	1.507932	1.376106	1.525163	1.135962	1.175843	1.300484	1.040411	1.166520	1.513995	1.174033	1.476811	0.969575	0.971537	1.338258	1.334889	1.242758	1.959348	0.899305	0.956746	1.236055	0.966577	1.362172	2.080156	0.953695	1.786594	0.887463	0.966234	0.931076	2.194652	1.545279	1.215087	1.157565	1.525163	2.226619	1.163362	1.525731	2.197837	1.464188	1.310728	1.300798	1.253545	0.899809	1.292840	1.296676	2.197837	1.183052	2.230890	2.156561	1.011340	1.187620	1.514990	0.879863	1.120499	1.383735	2.013325	1.211962	1.525163	1.300751	2.143276	1.160617	1.213705	1.577399	1.256009	1.169507	1.183108	0.942373	0.971537	0.895479	1.570350	2.159295	0.857472	1.142030	0.000000	1.242716	1.342847	1.541203	1.015801	1.142030	1.166881	1.256837	1.513995	1.040407	2.143045	1.217189	2.240153	1.225518	1.320032	1.786594	1.166520	1.141452	1.197143	1.035144	0.995313	1.546400	2.119840	1.179225	1.361887	1.167496	1.553029	1.311756	0.968553	1.178001	0.873916	1.253545	2.072450	1.464387	0.872256	1.468725	1.513995	1.178001	2.197837	1.480758	0.918211	0.899719	1.052782	0.965201	1.292273	0.972870	1.090618	0.965201	1.531797	1.166520	1.460465	1.011340	1.223752	1.503172	1.166881	0.909768	1.454882	1.170014	0.854591	1.520607
EscCo.1_02833_8-333_NEs	1.270934	2.321542	1.201503	1.222252	1.481572	1.270902	1.723626	1.417572	1.396217	1.409551	2.333224	1.283806	1.810315	1.358693	2.369743	1.530600	0.049871	2.017178	1.248283	1.279472	1.402156	1.430194	1.296560	1.433622	1.272840	2.011593	1.363366	1.756789	1.233982	1.229582	1.663019	1.413595	1.495280	2.207781	1.466017	1.116376	1.489143	1.131355	1.304533	2.234251	1.272795	1.958516	1.179041	1.239807	1.490219	2.137576	1.821755	1.439287	1.270461	1.279472	2.306517	1.292800	1.263614	2.314757	1.663284	1.460424	1.313139	0.009357	1.188909	1.331534	0.959200	2.314757	1.443959	2.153987	2.095322	1.639692	1.346031	2.058034	1.230305	1.294362	1.298254	2.362842	1.445385	1.279472	1.520869	2.337951	1.194870	1.444098	1.834408	1.364145	1.412180	1.356223	1.500362	1.229582	1.232797	1.850902	2.350213	1.299923	1.390570	1.242716	0.000000	1.361351	1.571415	1.672297	1.390570	1.218001	1.043503	2.011593	1.530600	2.207685	1.453487	2.074847	1.607352	1.714351	1.958516	1.279931	1.190224	1.464760	1.524148	1.609490	2.000374	2.169851	1.188800	1.699055	1.315277	1.980519	1.336766	1.126566	1.415659	1.111583	0.009357	2.226567	1.269170	1.111583	1.779327	2.011593	1.415659	2.314757	1.303646	1.151546	1.188832	1.274251	1.131355	0.959200	1.238384	1.507608	1.131355	1.560850	1.272840	1.288355	1.645836	1.403346	2.041703	1.209048	1.130047	1.282199	1.198914	1.311069	2.090166
EscCo.3_4578_1-340_NEs	1.582982	2.199891	1.342439	1.283053	1.904979	1.368351	1.904817	1.819321	1.602306	1.606637	2.633241	1.524566	2.034279	0.260951	2.836570	1.807133	1.431335	2.098698	1.557114	1.582890	1.601149	1.663283	0.033142	1.592822	1.369030	2.087567	1.544399	1.670472	1.349753	1.339668	1.994774	0.218433	1.938964	2.492007	1.726357	1.419237	1.782838	1.437409	1.563073	2.342250	1.328814	2.188512	1.246811	1.360522	1.551620	2.689495	2.055363	1.538115	1.393250	1.582890	2.117551	1.384243	1.597518	2.526445	1.739128	0.283611	0.036276	1.381218	1.334458	0.040342	1.640155	2.526445	1.683247	2.781872	2.748552	1.761992	1.517302	1.893297	1.279276	1.394042	1.460955	2.597193	1.584807	1.582890	1.945697	2.529999	1.345748	1.559959	2.029444	0.259557	1.813541	1.517302	1.516478	1.339668	1.223247	2.059841	2.525022	1.418317	1.613596	1.342847	1.361351	0.000000	1.660625	1.762892	1.619635	1.389637	1.751574	2.087567	1.807133	2.587175	1.559953	2.760316	1.701311	1.917494	2.195456	1.373524	1.371955	1.539358	1.864069	1.739712	1.886848	2.129103	1.381457	2.042653	1.596948	1.897067	0.037227	1.424695	1.834469	1.386268	1.381218	2.342250	1.434191	1.369013	1.677573	2.087567	1.834469	2.526445	1.450809	1.384697	1.329512	1.360968	1.419142	1.646765	1.354904	1.873282	1.419142	1.688565	1.369030	1.423207	1.756225	1.557543	2.111641	1.378813	1.427253	1.456397	1.367738	1.407394	1.908896
KlePn.2_12181_2-328_NEs	2.149305	2.453108	1.524082	1.167408	1.692453	1.371001	1.692323	1.790688	1.662092	1.733145	2.957445	1.641279	1.794503	1.473667	2.769725	1.539448	1.580690	1.741915	1.678515	2.141826	1.735902	1.878405	1.671156	1.653208	1.510920	1.744186	1.512661	1.523949	1.711419	1.697897	1.567051	1.631603	1.663300	2.432656	1.839230	1.510975	1.370666	1.519372	1.648101	2.529503	1.626905	2.402959	1.225627	1.724901	1.347160	2.516577	1.794407	1.398866	1.511492	2.141826	2.507307	1.510489	2.148124	2.544442	1.586180	1.479117	1.639376	1.570771	1.690791	1.672167	1.484717	2.544442	1.893470	2.591343	2.623158	1.722638	1.463573	1.756741	1.154323	1.370606	1.402050	2.894634	1.578860	2.141826	1.842357	2.550336	1.339003	1.584766	1.778722	1.462933	1.835329	1.457144	1.333197	1.697897	1.290667	1.805198	2.528757	1.281255	1.540732	1.541203	1.571415	1.660625	0.000000	1.692536	1.534927	1.492539	1.743432	1.744186	1.539448	2.482742	1.571182	2.536878	2.128853	1.707502	2.410431	1.518133	1.420246	1.582475	1.541238	1.767154	1.532949	2.223894	1.484753	1.672104	1.645296	1.520320	1.644883	1.512892	1.808634	1.485637	1.570771	2.529503	2.067763	1.504069	1.525497	1.744186	1.808634	2.544442	2.104245	1.608855	1.698157	1.835911	1.519372	1.502308	1.703640	1.517465	1.519372	0.007300	1.510920	2.079353	1.722638	1.627557	1.750371	1.490634	1.594305	2.115271	1.483711	1.293578	1.753876
EscCo.1_04013_14-394_NEs	1.526291	2.424534	1.001719	1.088924	1.465170	1.391660	1.467902	1.300319	1.247329	1.815983	2.378005	1.385981	1.784390	1.939043	2.244039	1.287132	1.717967	1.624482	1.392206	1.505831	1.820582	1.304626	1.735855	0.275107	1.446086	1.614929	1.372019	1.413989	1.067245	1.058243	1.594635	1.651480	1.469753	2.084360	0.945303	1.054557	1.616512	1.056590	1.053217	2.378041	1.231982	1.753906	1.125618	1.068203	0.291307	2.198097	1.767893	1.362047	1.440429	1.505831	2.399351	1.441862	1.520689	2.207958	1.674907	1.683968	1.779061	1.680894	1.178022	1.747429	1.630691	2.207958	1.294772	2.060226	2.120732	0.012285	1.418755	1.443140	1.089965	1.381958	1.400478	2.409599	1.424010	1.505831	1.706460	2.233086	1.474802	1.391125	1.786801	1.939043	1.350112	1.418755	0.284719	1.058243	1.140581	1.811010	2.194064	1.270011	1.111033	1.015801	1.672297	1.762892	1.692536	0.000000	1.111033	1.422047	1.576004	1.614929	1.287132	2.165302	1.391050	2.119321	1.653420	1.460671	1.747283	1.446086	1.428641	1.408399	1.302344	0.028334	1.678950	2.554044	1.415352	1.489900	1.244583	1.686404	1.767005	1.053938	1.335437	0.982353	1.680894	2.391046	1.244589	0.972605	1.433159	1.614929	1.335437	2.207958	1.258695	0.995818	1.173791	1.151560	1.050539	1.623762	1.054474	1.290303	1.050539	1.684696	1.446086	1.278932	0.008756	1.397235	1.608680	1.415431	1.046774	1.239166	1.425401	1.291216	1.459410
